frequency_hz,eq_detail_db,eq_faithful_db,pipeline_version,smoothing
1325.1816603814514,6.788968528405496,2.663616735886059,V16.0-faithful,none
1327.4189633871697,6.855164006567362,2.688109062805949,V16.0-faithful,none
1329.6600436295407,6.8679818057356465,2.692851648498215,V16.0-faithful,none
1331.90490748567,6.880799604903925,2.6975942341904777,V16.0-faithful,none
1334.1535613434291,6.893617404072209,2.702336819882743,V16.0-faithful,none
1336.4060116014746,6.906435203240494,2.707079405575008,V16.0-faithful,none
1338.6622646692654,6.9187962008977815,2.7116529747082048,V16.0-faithful,none
1340.9223269670817,6.929704305072409,2.7156889732528167,V16.0-faithful,none
1343.1862049260437,6.940612409247036,2.7197249717974286,V16.0-faithful,none
1345.453904988128,6.9515205134216576,2.7237609703420387,V16.0-faithful,none
1347.7254336061883,6.962428617596284,2.7277969688866506,V16.0-faithful,none
1350.000797243972,6.9829260431055955,2.735381016325096,V16.0-faithful,none
1352.2800023761397,7.056054777436603,2.7624386480275684,V16.0-faithful,none
1354.5630554882828,7.12918351176761,2.789496279730041,V16.0-faithful,none
1356.8499630769422,7.202312246098578,2.816553911432499,V16.0-faithful,none
1359.1407316496275,7.275440980429585,2.8436115431349718,V16.0-faithful,none
1361.4353677248341,7.347665117624356,2.870334473897037,V16.0-faithful,none
1363.7338778320636,7.407690353435679,2.8925438111472266,V16.0-faithful,none
1366.0362685118403,7.467715589247001,2.914753148397416,V16.0-faithful,none
1368.3425463157316,7.527740825058323,2.9369624856476046,V16.0-faithful,none
1370.6527178063654,7.587766060869614,2.9591718228977824,V16.0-faithful,none
1372.96678955745,7.647791296680936,2.9813811601479716,V16.0-faithful,none
1375.2847681537912,7.694789007872168,2.9987703132887273,V16.0-faithful,none
1377.6066601913124,7.74157423712989,3.016080848114085,V16.0-faithful,none
1379.932472277073,7.788359466387612,3.033391382939442,V16.0-faithful,none
1382.2622110292866,7.835144695645334,3.050701917764799,V16.0-faithful,none
1384.5958830773409,7.881929924903031,3.068012452590147,V16.0-faithful,none
1386.9334950618156,8.013718690890533,3.1167742960055227,V16.0-faithful,none
1389.275053634502,8.155071210855386,3.169074728392518,V16.0-faithful,none
1391.6205654584214,8.29642373082024,3.2213751607795142,V16.0-faithful,none
1393.9700372078441,8.437776250785095,3.2736755931665105,V16.0-faithful,none
1396.3234755683088,8.579128770749948,3.3259760255535062,V16.0-faithful,none
1398.680887236643,8.712075267122373,3.3751662292113034,V16.0-faithful,none
1401.0422789209758,8.843098248596347,3.4236447323566734,V16.0-faithful,none
1403.407657340766,8.97412123007039,3.4721232355020697,V16.0-faithful,none
1405.7770292268158,9.105144211544433,3.5206017386474655,V16.0-faithful,none
1408.1504013212902,9.236167193018476,3.5690802417928613,V16.0-faithful,none
1410.5277803777378,9.350113946675986,3.6112405406461403,V16.0-faithful,none
1412.9091731611088,9.457703160203044,3.6510485496511516,V16.0-faithful,none
1415.294586447775,9.565292373730104,3.690856558656164,V16.0-faithful,none
1417.684027025548,9.672881587257105,3.7306645676611545,V16.0-faithful,none
1420.0775016937002,9.780470800784165,3.7704725766661666,V16.0-faithful,none
1422.4750172629826,9.86078731775878,3.800189687946774,V16.0-faithful,none
1424.876580555645,9.926002521475624,3.824319313322006,V16.0-faithful,none
1427.282198405455,9.991217725192467,3.848448938697238,V16.0-faithful,none
1429.691877657718,10.056432928909276,3.8725785640724575,V16.0-faithful,none
1432.1056251692958,10.121648132626119,3.8967081894476894,V16.0-faithful,none
1434.5234478086272,10.200565067171542,3.925907455229496,V16.0-faithful,none
1436.9453524557468,10.290311813044923,3.959113751202647,V16.0-faithful,none
1439.3713460023043,10.380058558918304,3.992320047175798,V16.0-faithful,none
1441.8014353515855,10.469805304791683,4.0255263431489485,V16.0-faithful,none
1444.23562741853,10.559552050665015,4.0587326391220815,V16.0-faithful,none
1446.6739291297524,10.6068561339007,4.076235149919285,V16.0-faithful,none
1449.1163474235616,10.606957754294223,4.076272749464888,V16.0-faithful,none
1451.5628892499801,10.607059374687745,4.076310349010491,V16.0-faithful,none
1454.0135615707645,10.607160995081268,4.076347948556094,V16.0-faithful,none
1456.4683713594245,10.60726261547479,4.0763855481016975,V16.0-faithful,none
1458.9273256012436,10.60779972203463,4.076584277528839,V16.0-faithful,none
1461.3904312932984,10.609022663826554,4.077036765991851,V16.0-faithful,none
1463.8576954444782,10.61024560561848,4.077489254454863,V16.0-faithful,none
1466.3291250755062,10.611468547410407,4.077941742917877,V16.0-faithful,none
1468.804727218958,10.612691489202334,4.078394231380889,V16.0-faithful,none
1471.2845089192829,10.613850607942476,4.078823105314742,V16.0-faithful,none
1473.7684772328228,10.614863110865619,4.079197731396304,V16.0-faithful,none
1476.256639227833,10.615875613788763,4.0795723574778675,V16.0-faithful,none
1478.7490019845022,10.616888116711905,4.079946983559431,V16.0-faithful,none
1481.2455725949726,10.61790061963505,4.080321609640994,V16.0-faithful,none
1483.74635816336,10.618896783453815,4.080690190253937,V16.0-faithful,none
1486.2513658057737,10.619834405815913,4.081037110527913,V16.0-faithful,none
1488.760602650338,10.620772028178012,4.08138403080189,V16.0-faithful,none
1491.2740758372106,10.62170965054011,4.081730951075866,V16.0-faithful,none
1493.791792518605,10.622647272902206,4.082077871349842,V16.0-faithful,none
1496.3137598588087,10.623597329309627,4.082429392220588,V16.0-faithful,none
1498.8399850342053,10.624628357189076,4.082810872535984,V16.0-faithful,none
1501.3704752332942,10.625659385068525,4.08319235285138,V16.0-faithful,none
1503.9052376567108,10.626690412947973,4.083573833166776,V16.0-faithful,none
1506.444279517248,10.627721440827422,4.083955313482171,V16.0-faithful,none
1508.9876080398753,10.629013751539702,4.084433468445716,V16.0-faithful,none
1511.5352304617609,10.635484125851129,4.086827506940943,V16.0-faithful,none
1514.0871540322903,10.641954500162555,4.089221545436171,V16.0-faithful,none
1516.6433860130896,10.64842487447398,4.091615583931398,V16.0-faithful,none
1519.2039336780435,10.654895248785403,4.094009622426625,V16.0-faithful,none
1521.768804313318,10.66136562309683,4.096403660921853,V16.0-faithful,none
1524.33800521738,10.689041254680125,4.106643644607672,V16.0-faithful,none
1526.9115437010182,10.717532713556297,4.117185484391856,V16.0-faithful,none
1529.4894270873644,10.746024172432469,4.127727324176039,V16.0-faithful,none
1532.0716627119139,10.77451563130864,4.1382691639602225,V16.0-faithful,none
1534.6582579225467,10.803007090184797,4.148811003744401,V16.0-faithful,none
1537.2492200795477,10.890904844621865,4.181333172886116,V16.0-faithful,none
1539.844556555629,10.98706731437301,4.216913286694039,V16.0-faithful,none
1542.4442747359492,11.083229784124157,4.2524934005019634,V16.0-faithful,none
1545.048382018136,11.179392253875303,4.288073514309888,V16.0-faithful,none
1547.6568858123055,11.275554723626449,4.323653628117811,V16.0-faithful,none
1550.2697935410856,11.295582880496454,4.331064046159713,V16.0-faithful,none
1552.8871126396348,11.29571146572855,4.331111622695589,V16.0-faithful,none
1555.5088505556648,11.295840050960646,4.331159199231465,V16.0-faithful,none
1558.135014749461,11.295968636192741,4.33120677576734,V16.0-faithful,none
1560.7656126939046,11.296097221424837,4.331254352303215,V16.0-faithful,none
1563.4006518744925,11.296226685030984,4.33130225383749,V16.0-faithful,none
1566.0401397893597,11.296356511425616,4.331350289603503,V16.0-faithful,none
1568.6840839493002,11.296486337820248,4.331398325369517,V16.0-faithful,none
1571.332491877789,11.296616164214882,4.331446361135532,V16.0-faithful,none
1573.985371111002,11.296745990609514,4.331494396901546,V16.0-faithful,none
1576.6427291978393,11.296876596058608,4.33154272091771,V16.0-faithful,none
1579.3045736999452,11.297007673706306,4.3315912196473585,V16.0-faithful,none
1581.9709121917306,11.297138751354005,4.331639718377008,V16.0-faithful,none
1584.6417522603945,11.297269829001705,4.331688217106656,V16.0-faithful,none
1587.3171015059447,11.297400906649404,4.331736715836305,V16.0-faithful,none
1589.996967541221,11.297532662341528,4.33178546544239,V16.0-faithful,none
1592.6813579919149,11.29766500138235,4.331834430887495,V16.0-faithful,none
1595.370280496593,11.297797340423175,4.3318833963326,V16.0-faithful,none
1598.0637427067184,11.297929679464,4.331932361777706,V16.0-faithful,none
1600.761752286671,11.298062018504824,4.3319813272228105,V16.0-faithful,none
1603.4643169137719,11.298194932877914,4.332030505540853,V16.0-faithful,none
1606.1714442783027,11.298328543503592,4.3320799414723545,V16.0-faithful,none
1608.883142083529,11.29846215412927,4.332129377403855,V16.0-faithful,none
1611.5994180457217,11.298595764754946,4.332178813335355,V16.0-faithful,none
1614.3202798941807,11.298729375380624,4.332228249266857,V16.0-faithful,none
1617.0457353712504,11.298863456911873,4.332277859433418,V16.0-faithful,none
1619.7757922323515,11.298998349367903,4.332327769642149,V16.0-faithful,none
1622.5104582459967,11.299133241823933,4.332377679850881,V16.0-faithful,none
1625.2497411938139,11.299268134279961,4.332427590059611,V16.0-faithful,none
1627.9936488705687,11.299403026735991,4.332477500268342,V16.0-faithful,none
1630.7421890841872,11.299538283943214,4.332527545435014,V16.0-faithful,none
1633.495369655777,11.299674468530915,4.332577933732464,V16.0-faithful,none
1636.2531984196505,11.299810653118616,4.3326283220299135,V16.0-faithful,none
1639.0156832233465,11.299946837706317,4.332678710327363,V16.0-faithful,none
1641.7828319276525,11.30008302229402,4.332729098624813,V16.0-faithful,none
1644.554652406628,11.300219463737005,4.332779581958717,V16.0-faithful,none
1647.331152547626,11.300356950815544,4.3328304521777765,V16.0-faithful,none
1650.1123402513158,11.300494437894082,4.332881322396836,V16.0-faithful,none
1652.898223431705,11.300631924972622,4.332932192615895,V16.0-faithful,none
1655.6888100161627,11.300769412051162,4.3329830628349555,V16.0-faithful,none
1658.484107945442,11.300907046333,4.333033987519236,V16.0-faithful,none
1661.2841251737018,11.30104584632137,4.333085343514933,V16.0-faithful,none
1664.0888696685306,11.301184646309743,4.33313669951063,V16.0-faithful,none
1666.8983494109682,11.301323446298115,4.333188055506328,V16.0-faithful,none
1669.712572395529,11.301462246286485,4.333239411502025,V16.0-faithful,none
1672.531546630224,11.301601082054876,4.33329078073633,V16.0-faithful,none
1675.355280136585,11.301741205433862,4.333342626386554,V16.0-faithful,none
1678.183780949686,11.301881328812845,4.333394472036778,V16.0-faithful,none
1681.0170571181663,11.30202145219183,4.333446317687002,V16.0-faithful,none
1683.8551167042547,11.302161575570814,4.333498163337227,V16.0-faithful,none
1686.6979677837903,11.3023016989498,4.3335500089874515,V16.0-faithful,none
1689.5456184462475,11.302443078833424,4.333602319544392,V16.0-faithful,none
1692.3980767947578,11.302584536147481,4.333654658750594,V16.0-faithful,none
1695.2553509461331,11.302725993461541,4.333706997956796,V16.0-faithful,none
1698.117449030889,11.302867450775599,4.333759337162997,V16.0-faithful,none
1700.9843791932683,11.303008908089659,4.333811676369199,V16.0-faithful,none
1703.8561495912627,11.303151517504254,4.333864441852599,V16.0-faithful,none
1706.7327683966382,11.303294319363442,4.333917278540499,V16.0-faithful,none
1709.614243794956,11.303437121222629,4.333970115228398,V16.0-faithful,none
1712.5005839855985,11.303579923081815,4.334022951916297,V16.0-faithful,none
1715.3917971817893,11.303722724941002,4.3340757886041965,V16.0-faithful,none
1718.28789161062,11.30386657274319,4.334129012291006,V16.0-faithful,none
1721.1888755130706,11.304010729824991,4.334182350411273,V16.0-faithful,none
1724.0947571440354,11.30415488690679,4.334235688531538,V16.0-faithful,none
1727.0055447723453,11.30429904398859,4.334289026651804,V16.0-faithful,none
1729.9212466807905,11.30444320107039,4.33434236477207,V16.0-faithful,none
1732.8418711661466,11.304588296168264,4.334396049958283,V16.0-faithful,none
1735.767426539195,11.304733819219416,4.33444989348721,V16.0-faithful,none
1738.6979211247494,11.30487934227057,4.334503737016137,V16.0-faithful,none
1741.6333632616777,11.305024865321723,4.334557580545063,V16.0-faithful,none
1744.5737613029264,11.305170388372876,4.334611424073989,V16.0-faithful,none
1747.5191236155442,11.305708702806799,4.334810600414541,V16.0-faithful,none
1750.4694585807065,11.306507114986033,4.335106012920858,V16.0-faithful,none
1753.4247745937375,11.307305527165267,4.335401425427174,V16.0-faithful,none
1756.3850800641362,11.308103939344502,4.335696837933491,V16.0-faithful,none
1759.3503834155988,11.308902351523738,4.3359922504398085,V16.0-faithful,none
1762.3206930860435,11.311202534355392,4.336843318087521,V16.0-faithful,none
1765.2960175276344,11.314908328568116,4.338214461946229,V16.0-faithful,none
1768.2763652068045,11.31861412278084,4.3395856058049365,V16.0-faithful,none
1771.2617446042818,11.322319916993564,4.340956749663644,V16.0-faithful,none
1774.2521642151116,11.326025711206288,4.342327893522352,V16.0-faithful,none
1777.2476325486816,11.32975655388088,4.343708305311951,V16.0-faithful,none
1780.248158128746,11.333520404042973,4.345100929871926,V16.0-faithful,none
1783.2537494934493,11.337284254205068,4.346493554431901,V16.0-faithful,none
1786.2644151953511,11.341048104367161,4.347886178991875,V16.0-faithful,none
1789.2801638014505,11.344811954529252,4.349278803551849,V16.0-faithful,none
1792.3010038932102,11.348596159914141,4.350678959544258,V16.0-faithful,none
1795.3269440665806,11.35241877725851,4.352093327961674,V16.0-faithful,none
1798.357992932025,11.35624139460288,4.353507696379092,V16.0-faithful,none
1801.3941591145435,11.36006401194725,4.354922064796508,V16.0-faithful,none
1804.4354512536984,11.363886629291619,4.356336433213924,V16.0-faithful,none
1807.4818780036371,11.367724789652216,4.357756552547346,V16.0-faithful,none
1810.5334480331185,11.371606893297836,4.359192930896224,V16.0-faithful,none
1813.5901700255372,11.375488996943455,4.360629309245104,V16.0-faithful,none
1816.652052678947,11.379371100589074,4.362065687593983,V16.0-faithful,none
1819.7191047060878,11.383253204234691,4.363502065942861,V16.0-faithful,none
1822.7913348344084,11.38714591772915,4.364942369935811,V16.0-faithful,none
1825.8687518060922,11.391088234792216,4.366401027249145,V16.0-faithful,none
1828.9513643780822,11.395030551855285,4.367859684562481,V16.0-faithful,none
1832.039181322106,11.398972868918353,4.369318341875816,V16.0-faithful,none
1835.1322114247,11.40291518598142,4.370776999189151,V16.0-faithful,none
1838.2304634872353,11.406863056734078,4.372237711367634,V16.0-faithful,none
1841.333946325942,11.410866322440558,4.373718919679032,V16.0-faithful,none
1844.4426687719347,11.414869588147035,4.3752001279904285,V16.0-faithful,none
1847.556639671238,11.418872853853514,4.376681336301826,V16.0-faithful,none
1850.6758678848107,11.422876119559994,4.3781625446132235,V16.0-faithful,none
1853.800362288572,11.426879757735625,4.3796438907382065,V16.0-faithful,none
1856.9301317734255,11.430944715534904,4.3811479251239405,V16.0-faithful,none
1860.0651852452863,11.435009673334184,4.382651959509674,V16.0-faithful,none
1863.205531625105,11.439074631133463,4.384155993895407,V16.0-faithful,none
1866.3511798488933,11.443139588932745,4.385660028281141,V16.0-faithful,none
1869.5021388677492,11.447204546732024,4.387164062666875,V16.0-faithful,none
1872.6584176478837,11.432709031116868,4.381800721889267,V16.0-faithful,none
1875.8200251706446,11.416620466071226,4.3758479528223795,V16.0-faithful,none
1878.9869704325438,11.400531901025586,4.369895183755492,V16.0-faithful,none
1882.159262445281,11.384443335979952,4.363942414688608,V16.0-faithful,none
1885.336910235771,11.368354770934312,4.35798964562172,V16.0-faithful,none
1888.5199228461688,11.237102737309964,4.309426393180712,V16.0-faithful,none
1891.7083093338945,11.083237573582789,4.2524962826016575,V16.0-faithful,none
1894.9020787716609,10.929372409855613,4.195566172022603,V16.0-faithful,none
1898.1012402474973,10.775507246128518,4.138636061443577,V16.0-faithful,none
