frequency_hz,eq_detail_db,pair_mad_db,n_pairs,ci95_low_db,ci95_high_db,ci_width_db,eq_detail_neutral_db,eq_faithful_db,pipeline_version
4845.026313986197,10.550587436346468,10.028415338967724,8,7.886258831821638,22.541669405698286,14.655410573876647,10.334371391579507,3.9610073450173098,V16.0-faithful
4886.7652375608295,10.171450970876199,10.026071893376557,8,7.573117951742169,22.541669405698286,14.968551453956117,9.955234926109238,3.8418784943676525,V16.0-faithful
4928.863733535759,10.181286423821332,10.021905651136775,8,7.576014958013156,22.541669405698286,14.96565444768513,9.96507037905437,3.8608286974944517,V16.0-faithful
4971.324899554601,11.616977647015169,10.081012312736615,8,7.837688159408541,22.541669405698286,14.703981246289747,11.400761602248208,4.369229911913723,V16.0-faithful
5014.151859946579,12.992865129165502,10.095059526996172,8,7.823698963601956,22.541669405698286,14.71797044209633,12.77664908439854,4.873226285574506,V16.0-faithful
5057.3477659563805,13.68820259555207,10.053215409590932,8,7.848243722179527,22.541669405698286,14.69342568351876,13.47198655078511,5.1342542018937545,V16.0-faithful
5100.915795976,13.796355817113803,10.002221991574988,8,7.879005673943819,22.541669405698286,14.662663731754467,13.580139772346842,5.176310870121424,V16.0-faithful
5144.859155778676,13.88799505544974,9.584877917345409,8,8.162935522243933,22.541669405698286,14.378733883454354,13.671779010682778,5.2101500581229025,V16.0-faithful
5189.181078754697,13.965652497187534,9.598695057758086,8,8.148669464926241,22.541669405698286,14.392999940772045,13.749436452420573,5.241338749113384,V16.0-faithful
5233.884826149389,14.242142853078395,7.399840070376771,8,9.664028115411707,22.541669405698286,12.87764129028658,14.025926808311434,5.334841249052404,V16.0-faithful
5278.973687303044,14.087253726579052,7.407353229401191,8,9.653893002738808,22.541669405698286,12.887776402959478,13.87103768181209,5.2897497732716925,V16.0-faithful
5324.450979892928,14.270879943275085,7.4150428981727226,8,9.64351978167914,22.541669405698286,12.898149624019146,14.054663898508124,5.349185686451655,V16.0-faithful
5370.320050177459,14.302960273987065,7.422911562842669,8,9.632905098460542,22.541669405698286,12.908764307237744,14.086744229220104,5.361511834708544,V16.0-faithful
5416.584273242392,14.208603236031223,7.4309617409060795,8,9.62204555702872,22.541669405698286,12.919623848669566,13.992387191264262,5.3309720057253385,V16.0-faithful
5463.247053249135,14.23740672295196,9.73675256800226,8,8.022515014441478,22.541669405698286,14.519154391256809,14.021190678184999,5.339473824713831,V16.0-faithful
5510.311823685293,14.261824197990702,10.682243705979003,8,7.363309039152509,22.541669405698286,15.178360366545778,14.045608153223741,5.348530009527099,V16.0-faithful
5557.782047617271,14.282521295743761,12.245012987818578,8,4.257131741919955,22.541669405698286,18.28453766377833,14.0663052509768,5.356207907711516,V16.0-faithful
5605.661217945059,14.30006549085403,12.219001964148095,8,4.254937906914816,22.541669405698286,18.28673149878347,14.083849446087068,5.36271696208827,V16.0-faithful
5653.952857659311,14.314937040362613,12.196953404846669,8,4.252275974033514,22.541669405698286,18.28939343166477,14.098720995595652,5.368216595969545,V16.0-faithful
5702.660520100533,14.327538696690546,12.178270189174876,8,4.249176335880897,22.541669405698286,18.29249306981739,14.111322651923585,5.372870921090058,V16.0-faithful
5751.787789220506,14.338216530022496,12.162439233476926,8,4.245666319174716,22.541669405698286,18.29600308652357,14.122000485255535,5.376817872726615,V16.0-faithful
5801.338279846069,14.347263644562679,12.149025981459651,8,4.2417704722680405,22.541669405698286,18.299898933430246,14.131047599795718,5.380164501902166,V16.0-faithful
5851.315637945065,14.354930048682457,12.137659770711668,8,4.237510825457609,22.541669405698286,18.304158580240678,14.138714003915496,5.3830021229090566,V16.0-faithful
5901.723540894575,14.361421132021531,12.128036090553156,8,4.232907126650168,22.541669405698286,18.308762279048118,14.14520508725457,5.385406177943266,V16.0-faithful
5952.565697751582,14.36691646725918,12.119888706529817,8,4.2279770547160505,22.541669405698286,18.313692350982237,14.15070042249222,5.38744246271055,V16.0-faithful
6003.845849525841,14.371568754147361,12.1129912259894,8,4.222736412638759,22.541669405698286,18.318932993059526,14.1553527093804,5.389167027953615,V16.0-faithful
6055.567769455119,14.375504528196739,12.107156047383793,8,4.217199302370418,22.541669405698286,18.32447010332787,14.159288483429778,5.390626525977733,V16.0-faithful
6107.735263282896,14.378833292495289,12.102220821434763,8,4.211378283121896,22.541669405698286,18.33029112257639,14.162617247728328,5.391861244936571,V16.0-faithful
6160.35216953837,14.38164714789296,12.098048999422177,8,4.205284514653604,22.541669405698286,18.33638489104468,14.165431103125998,5.392905172063039,V16.0-faithful
6213.422359818851,14.384024217630635,12.094524755829099,8,4.198927886984316,22.541669405698286,18.34274151871397,14.167808172863674,5.393787155985323,V16.0-faithful
6266.949739074717,14.386030769046444,12.09154984270002,8,4.192317137801947,22.541669405698286,18.34935226789634,14.169814724279483,5.394528226539774,V16.0-faithful
6320.9382458967075,14.387723013158867,12.089040921578942,8,4.185459958738452,22.541669405698286,18.356209446959834,14.171506968391906,5.395153339854634,V16.0-faithful
6375.391852805686,14.389148631041913,12.08692730050554,8,4.178363091561272,22.541669405698286,18.363306314137013,14.172932586274952,5.395680385137668,V16.0-faithful
6430.3145665450165,14.390348068478172,12.08514901456254,8,4.171032415234454,22.541669405698286,18.370636990463833,14.174132023711211,5.396124137487554,V16.0-faithful
6485.710428375355,14.3913556340749,12.083655197808831,8,4.163473024712005,22.541669405698286,18.37819638098628,14.175139589307939,5.396497150909776,V16.0-faithful
6541.583514371959,14.39220043068456,12.082402702355349,8,4.155689302245122,22.541669405698286,18.385980103453164,14.1759843859176,5.396810091407672,V16.0-faithful
6597.93793572469,14.392907145439366,12.081354927059873,8,4.147684981910449,22.541669405698286,18.39398442378784,14.176691100672405,5.397072020244715,V16.0-faithful
6654.777839040483,14.39349671986587,12.080480824015138,8,4.139463207999929,22.541669405698286,18.402206197698355,14.17728067509891,5.397290634812823,V16.0-faithful
6712.1074066484125,14.393986918285837,12.079754055837697,8,4.131026587852516,22.541669405698286,18.41064281784577,14.177770873518876,5.397472473435195,V16.0-faithful
6769.930856907516,14.394392809945092,12.079152280863685,8,4.122377239652409,22.541669405698286,18.419292166045878,14.178176765178131,5.397623089490041,V16.0-faithful
6828.252444517139,14.394727177967239,12.07865654683405,8,4.1135168356697385,22.541669405698286,18.428152570028548,14.178511133200278,5.397747199439251,V16.0-faithful
6887.076460829966,14.395000866240563,12.078250776600019,8,4.104446641374047,22.541669405698286,18.43722276432424,14.178784821473602,5.3978487210052215,V16.0-faithful
6946.4072341678575,14.395223073659773,12.0779213318803,8,4.095167550810279,22.541669405698286,18.446501854888005,14.179007028892812,5.397930703251813,V16.0-faithful
7006.249130140293,14.395401603713811,12.077656643222182,8,4.085680118590547,22.541669405698286,18.45598928710774,14.17918555894685,5.397996644719589,V16.0-faithful
7066.606551965556,14.395543882677021,12.07858178298013,8,4.075984588820901,22.541669405698286,18.465684816877385,14.17932783791006,5.3980492195088665,V16.0-faithful
7127.483940794807,14.395653792340365,12.093979132665883,8,4.066080921252676,22.541669405698286,18.47558848444561,14.179437747573404,5.398089904493913,V16.0-faithful
7188.885776038828,14.395737042164676,12.109661463846692,8,4.055968814920467,22.541669405698286,18.485700590777817,14.179520997397715,5.3981207444316635,V16.0-faithful
7250.816575697578,14.395797670784448,12.12563262485638,8,4.045647729503677,22.541669405698286,18.49602167619461,14.179581626017487,5.3981432335230375,V16.0-faithful
7313.28089669273,14.395839104297577,12.14189651219868,8,4.035116904626818,22.541669405698286,18.506552501071468,14.179623059530616,5.398158629746005,V16.0-faithful
7376.28333520286,14.39586424918501,12.158457071141866,8,4.024375377292504,22.541669405698286,18.517294028405782,14.179648204418049,5.39816800178401,V16.0-faithful
7439.8285270017395,14.395875571132198,12.175318296320373,8,4.013421997623718,22.541669405698286,18.52824740807457,14.179659526365237,5.398172257442986,V16.0-faithful
7503.921147799393,14.395875161891798,12.1924842323437,8,4.002255443074652,22.541669405698286,18.539413962623634,14.179659117124837,5.398172167812761,V16.0-faithful
7568.5659135861,14.39586479600234,12.209958974413453,8,3.990874231253886,22.541669405698286,18.5507951744444,14.179648751235378,5.398168387808529,V16.0-faithful
7633.767580979488,14.395845978902159,12.227746668946937,8,3.979276731491771,22.541669405698286,18.562392674206514,14.179629934135198,5.398161439495016,V16.0-faithful
7699.530947574486,14.395819987744225,12.245851514209416,8,3.967461175268934,22.541669405698286,18.574208230429353,14.179603942977264,5.3981517932286955,V16.0-faithful
7765.860852296289,14.3957879060194,12.26427776095352,8,3.9554256656141247,22.541669405698286,18.58624374008416,14.17957186125244,5.398139908190905,V16.0-faithful
7832.7621757565,14.395750652927545,12.2830297130667,8,3.9431681855678464,22.541669405698286,18.59850122013044,14.179534608160584,5.398126119879366,V16.0-faithful
7900.239840612209,14.395709008293359,12.30211172822666,8,3.9306866057996808,22.541669405698286,18.610982799898604,14.179492963526398,5.398110713406301,V16.0-faithful
7968.298811928154,14.395663633702858,12.32152821856464,8,3.917978691458964,22.541669405698286,18.623690714239324,14.179447588935897,5.39809394528902,V16.0-faithful
8036.944097542149,14.395615878902738,12.341283651337452,8,3.9050421083302265,22.541669405698286,18.636627297368058,14.179399834135777,5.398076254002627,V16.0-faithful
8106.180748433524,14.395564523725177,12.36138254960672,8,3.89187442835967,22.541669405698286,18.649794977338615,14.179348478958216,5.398057279009078,V16.0-faithful
8176.0138590947245,14.39551089812152,12.381829492927553,8,3.8784731346102372,22.541669405698286,18.663196271088047,14.179294853354559,5.398037460069743,V16.0-faithful
8246.44856790627,14.395456193912398,12.40262911804502,8,3.8648356256998486,22.541669405698286,18.67683377999844,14.179240149145437,5.398017215026635,V16.0-faithful
8317.490057514791,14.39539973614185,12.423786119599395,8,3.85095921977054,22.541669405698286,18.690710185927745,14.17918369137489,5.397996328400833,V16.0-faithful
8389.143555214321,14.395340903196976,12.445305250839862,8,3.836841158032573,22.541669405698286,18.704828247665713,14.179124858430015,5.397974577177026,V16.0-faithful
8461.414333331031,14.395281700389974,12.467191324347558,8,3.8224786079226023,22.541669405698286,18.719190797775685,14.179065655623013,5.397952669033911,V16.0-faithful
8534.307709611112,14.395221436670894,12.48944921276673,8,3.80786866591265,22.541669405698286,18.733800739785636,14.179005391903933,5.397930367852244,V16.0-faithful
8607.829047612016,14.395160307300154,12.51208384954526,8,3.7930083600015863,22.541669405698286,18.7486610456967,14.178944262533193,5.397907756745909,V16.0-faithful
8681.983757097214,14.395099117228781,12.535100229684527,8,3.7778946519186096,22.541669405698286,18.76377475377968,14.17888307246182,5.37967464118175,V16.0-faithful
8756.777294434192,13.222785707453696,13.816176971017429,8,3.762524439065872,22.541669405698286,18.779144966632416,13.006569662686735,4.98449388998875,V16.0-faithful
8832.215162995892,13.222651384233227,13.816376118624095,8,3.7468945562233062,22.541669405698286,18.79477484947498,13.006435339466266,4.964079443198155,V16.0-faithful
8908.302913565754,13.22251635719733,13.816576309707516,8,3.731001777038886,22.541669405698286,18.8106676286594,13.006300312430369,4.964029518217065,V16.0-faithful
8985.046144746097,13.222382573374734,13.816774657602897,8,3.7148428153223962,22.541669405698286,18.82682659037589,13.006166528607773,4.963979952009392,V16.0-faithful
9062.450503370015,13.22224613691104,13.816976938303972,8,3.6984143261618616,22.541669405698286,18.843255079536426,13.006030092144078,4.963929531737746,V16.0-faithful
9140.521684916983,13.222110917057252,13.817177415259197,8,3.681712906878086,22.541669405698286,18.8599564988202,13.005894872290291,4.963879459085417,V16.0-faithful
9219.265433931881,13.221973464291999,13.817381202728962,8,3.6647350978322133,22.541669405698286,18.876934307866073,13.005757419525038,4.963828623880328,V16.0-faithful
9298.687544447634,13.22183573779149,13.817585396038615,8,3.647477383099428,22.541669405698286,18.894192022598858,13.00561969302453,4.963777666614791,V16.0-faithful
9378.793860411637,13.221697770173794,13.817789946828611,8,3.62993619102062,22.541669405698286,18.911733214677668,13.005481725406833,4.96372661770325,V16.0-faithful
9459.59027611572,13.221559589140051,13.817994814029237,8,3.6121078946430765,22.541669405698286,18.92956151105521,13.00534354437309,4.957590774739965,V16.0-faithful
9541.082736629787,12.598520804452107,10.449001279982244,7,-0.7396906256358462,19.646275613559247,20.385966239195092,12.382304759685146,4.741533560157226,V16.0-faithful
9623.277238239374,12.598520804452107,10.449001279982244,7,-0.739677320789287,19.646275613559247,20.385952934348534,12.382304759685146,4.73315114145953,V16.0-faithful
9706.179828886814,12.598520804452107,10.449001279982244,7,-0.739665276998505,19.646275613559247,20.38594089055775,12.382304759685146,4.73315114145953,V16.0-faithful
9789.796608616178,12.598520804452107,10.449001279982244,7,-0.7396543747748554,19.646275613559247,20.3859299883341,12.382304759685146,4.73315114145953,V16.0-faithful
9874.13373002224,12.598520804452107,10.449001279982244,7,0.9242169317963658,19.646275613559247,18.72205868176288,12.382304759685146,4.73315114145953,V16.0-faithful
9959.197398703149,12.598520804452107,10.449001279982244,7,0.9242169317963658,19.646275613559247,18.72205868176288,12.382304759685146,4.73315114145953,V16.0-faithful
10044.993873716956,12.598520804452107,10.449001279982244,7,0.9242169317963658,19.646275613559247,18.72205868176288,12.382304759685146,4.73315114145953,V16.0-faithful
10131.52946804232,12.598520804452107,10.449001279982244,7,0.9242169317963658,19.646275613559247,18.72205868176288,12.382304759685146,4.73315114145953,V16.0-faithful
10218.810549042855,12.598520804452107,10.449001279982244,7,0.9242169317963658,19.646275613559247,18.72205868176288,12.382304759685146,4.73315114145953,V16.0-faithful
10306.843538935791,12.598520804452107,10.449001279982244,7,0.9242169317963658,19.646275613559247,18.72205868176288,12.382304759685146,4.73315114145953,V16.0-faithful
10395.634915264458,12.598520804452107,10.449001279982244,7,0.9242169317963658,19.646275613559247,18.72205868176288,12.382304759685146,4.73315114145953,V16.0-faithful
10485.191211374853,12.598520804452107,10.449001279982244,7,0.9242169317963658,19.646275613559247,18.72205868176288,12.382304759685146,4.73315114145953,V16.0-faithful
10575.519016896495,12.598520804452107,10.449001279982244,7,0.9242169317963658,19.646275613559247,18.72205868176288,12.382304759685146,4.73315114145953,V16.0-faithful
10666.624978227232,12.598520804452107,10.449001279982244,7,0.9242169317963658,19.646275613559247,18.72205868176288,12.382304759685146,4.73315114145953,V16.0-faithful
10758.515799022216,12.598520804452107,10.449001279982244,7,0.9242169317963658,19.646275613559247,18.72205868176288,12.382304759685146,4.73315114145953,V16.0-faithful
10851.19824068731,12.598520804452107,10.449001279982244,7,0.9242169317963658,19.646275613559247,18.72205868176288,12.382304759685146,4.73315114145953,V16.0-faithful
10944.679122876516,12.598520804452107,10.449001279982244,7,0.9242169317963658,19.646275613559247,18.72205868176288,12.382304759685146,4.73315114145953,V16.0-faithful
11038.965323993714,12.598520804452107,10.449001279982244,7,0.9242169317963658,19.646275613559247,18.72205868176288,12.382304759685146,4.73315114145953,V16.0-faithful
11134.063781698913,12.598520804452107,10.449001279982244,7,0.9242169317963658,19.646275613559247,18.72205868176288,12.382304759685146,4.73315114145953,V16.0-faithful
11229.981493418662,12.598520804452107,10.449001279982244,7,0.9242169317963658,19.646275613559247,18.72205868176288,12.382304759685146,4.73315114145953,V16.0-faithful
11326.725516860859,12.598520804452107,10.449001279982244,7,0.9242169317963658,19.646275613559247,18.72205868176288,12.382304759685146,4.73315114145953,V16.0-faithful
11424.302970534198,12.598520804452107,10.449001279982244,7,0.9242169317963658,19.646275613559247,18.72205868176288,12.382304759685146,4.73315114145953,V16.0-faithful
11522.72103427189,12.598520804452107,10.449001279982244,7,0.9242169317963658,19.646275613559247,18.72205868176288,12.382304759685146,4.73315114145953,V16.0-faithful
11621.98694975989,12.598520804452107,10.449001279982244,7,0.9242169317963658,19.646275613559247,18.72205868176288,12.382304759685146,4.73315114145953,V16.0-faithful
11722.108021069884,12.598520804452107,10.449001279982244,7,0.9242169317963658,19.646275613559247,18.72205868176288,12.382304759685146,4.73315114145953,V16.0-faithful
11823.091615196661,12.598520804452107,10.449001279982244,7,0.9242169317963658,19.646275613559247,18.72205868176288,12.382304759685146,4.73315114145953,V16.0-faithful
11924.945162600116,12.598520804452107,10.449001279982244,7,0.9242169317963658,19.646275613559247,18.72205868176288,12.382304759685146,4.73315114145953,V16.0-faithful
12027.676157752121,12.598520804452107,10.449001279982244,7,0.9242169317963658,19.646275613559247,18.72205868176288,12.382304759685146,4.73315114145953,V16.0-faithful
12131.292159687915,12.598520804452107,10.449001279982244,7,0.9242169317963658,19.646275613559247,18.72205868176288,12.382304759685146,4.73315114145953,V16.0-faithful
12235.800792562224,12.598520804452107,10.449001279982244,7,0.9242169317963658,19.646275613559247,18.72205868176288,12.382304759685146,4.73315114145953,V16.0-faithful
12341.209746210405,12.598520804452107,10.449001279982244,7,0.9242169317963658,19.646275613559247,18.72205868176288,12.382304759685146,4.73315114145953,V16.0-faithful
12447.52677671419,12.598520804452107,10.449001279982244,7,0.9242169317963658,19.646275613559247,18.72205868176288,12.382304759685146,4.73315114145953,V16.0-faithful
12554.759706972316,12.598520804452107,10.449001279982244,7,0.9242169317963658,19.646275613559247,18.72205868176288,12.382304759685146,4.73315114145953,V16.0-faithful
12662.91642727629,12.598520804452107,10.449001279982244,7,0.9242169317963658,19.646275613559247,18.72205868176288,12.382304759685146,4.73315114145953,V16.0-faithful
12772.004895890885,12.598520804452107,10.449001279982244,7,0.9242169317963658,19.646275613559247,18.72205868176288,12.382304759685146,4.73315114145953,V16.0-faithful
12882.033139639643,12.598520804452107,10.449001279982244,7,0.9242169317963658,19.646275613559247,18.72205868176288,12.382304759685146,4.73315114145953,V16.0-faithful
12993.00925449565,12.598520804452107,10.449001279982244,7,0.9242169317963658,19.646275613559247,18.72205868176288,12.382304759685146,4.73315114145953,V16.0-faithful
13104.941406177162,12.598520804452107,10.449001279982244,7,0.9242169317963658,19.646275613559247,18.72205868176288,12.382304759685146,4.73315114145953,V16.0-faithful
13217.83783074837,12.598520804452107,10.449001279982244,7,0.9242169317963658,19.646275613559247,18.72205868176288,12.382304759685146,4.73315114145953,V16.0-faithful
13331.706835225583,12.598520804452107,10.449001279982244,7,0.9242169317963658,19.646275613559247,18.72205868176288,12.382304759685146,4.73315114145953,V16.0-faithful
13446.556798188365,12.598520804452107,10.449001279982244,7,0.9242169317963658,19.646275613559247,18.72205868176288,12.382304759685146,4.73315114145953,V16.0-faithful
13562.396170395981,12.598520804452107,10.449001279982244,7,0.9242169317963658,19.646275613559247,18.72205868176288,12.382304759685146,4.73315114145953,V16.0-faithful
13679.233475409359,12.598520804452107,10.449001279982244,7,0.9242169317963658,19.646275613559247,18.72205868176288,12.382304759685146,4.73315114145953,V16.0-faithful
13797.077310218185,12.598520804452107,10.449001279982244,7,0.9242169317963658,19.646275613559247,18.72205868176288,12.382304759685146,4.73315114145953,V16.0-faithful
13915.936345873391,12.598520804452107,10.449001279982244,7,1.3444550114936504,19.646275613559247,18.301820602065597,12.382304759685146,4.73315114145953,V16.0-faithful
14035.819328125346,12.598520804452107,10.449001279982244,7,1.3444550114936504,19.646275613559247,18.301820602065597,12.382304759685146,4.73315114145953,V16.0-faithful
14156.735078067295,12.598520804452107,10.449001279982244,7,1.3444550114936504,19.646275613559247,18.301820602065597,12.382304759685146,4.73315114145953,V16.0-faithful
14278.692492784332,12.598520804452107,10.449001279982244,7,1.3444550114936504,19.646275613559247,18.301820602065597,12.382304759685146,4.6875478843368725,V16.0-faithful
14401.70054600826,9.19875471964943,8.508055447290458,6,1.134335971645008,16.319277730856413,15.184941759211405,8.98253867488247,3.529442330386192,V16.0-faithful
14525.768288777655,9.174255765658886,8.507797995415814,6,1.134335971645008,16.319108423168718,15.18477245152371,8.958039720891925,3.466166437129137,V16.0-faithful
14650.904850104047,9.149380643353771,8.507540437837731,6,1.134335971645008,16.318939045967433,15.184603074322425,8.93316459858681,3.4569623476426723,V16.0-faithful
14777.11943764356,9.12412431919957,8.507282774512866,6,1.134335971645008,16.318769599224044,15.184433627579036,8.907908274432609,3.4476176137871013,V16.0-faithful
14904.421338374326,9.098481694707495,8.507025005397747,6,1.134335971645008,16.31860008290997,15.184264111264962,8.882265649940534,3.4381303653218027,V16.0-faithful
15032.819919280011,9.07244760560452,8.506767130448955,6,1.134335971645008,16.318430496996662,15.184094525351654,8.856231560837559,3.428498708085095,V16.0-faithful
15162.324628038954,9.04601682099175,8.50650914962304,6,1.134335971645008,16.318260841455544,15.183924869810536,8.82980077622479,3.418846213048213,V16.0-faithful
15292.94499371924,9.031974964010956,8.506251062876515,6,1.134335971645008,16.31809111625801,15.183755144613002,8.815758919243995,3.4135558282154475,V16.0-faithful
15424.69062748005,9.023176401562944,8.505992870165942,6,1.134335971645008,16.3179213213755,15.183585349730492,8.806960356795983,3.4102737740553652,V16.0-faithful
15557.571223278757,9.014467653401752,8.505734571447727,6,1.134335971645008,16.317751456779344,15.183415485134336,8.798251608634791,3.407052029479939,V16.0-faithful
15691.596558584126,9.005847776626458,8.50547616667845,6,1.134335971645008,16.317581522440992,15.183245550795984,8.789631731859497,3.4038630643381462,V16.0-faithful
15826.776495095937,8.997315838563576,8.505217655814523,6,1.134335971645008,16.317411518331767,15.183075546686759,8.781099793796615,3.400706536624642,V16.0-faithful
15963.120979470526,8.988870916652125,8.504959038812341,6,1.134335971645008,16.31724144442301,15.182905472778003,8.772654871885164,3.397582108009993,V16.0-faithful
16100.640044052563,8.980512098330275,8.504700315628405,6,1.134335971645008,16.317071300686102,15.182735329041094,8.764296053563314,3.3944894437999453,V16.0-faithful
16239.343807613443,8.97223848092301,8.504441486219008,6,1.134335971645008,16.316901087092308,15.1825651154473,8.75602243615605,3.391428212895075,V16.0-faithful
16379.242476095733,8.964049171531727,8.50418255054068,6,1.134335971645008,16.316730803613037,15.182394831968029,8.747833126764766,3.3883980877510833,V16.0-faithful
16520.346343364035,8.95594328692415,8.50392350854972,6,1.134335971645008,16.316560450219544,15.182224478574536,8.739727242157189,3.385398744339261,V16.0-faithful
16662.665791962616,8.947919953426453,8.503664360202476,6,1.134335971645008,16.316390026883134,15.182054055238126,8.731703908659492,3.3824298621076734,V16.0-faithful
16806.21129387927,8.939978306816043,8.503405105455249,6,1.134335971645008,16.316219533575065,15.181883561930057,8.723762262049082,3.3794911239426293,V16.0-faithful
16950.993411315743,8.932117492215944,8.50314574426442,6,1.134335971645008,16.31604897026665,15.181712998621641,8.715901447448983,3.3765822161306867,V16.0-faithful
17097.022797465124,8.92433666398993,8.502886276586219,6,1.134335971645008,16.315878336929103,15.181542365284095,8.708120619222969,3.3737031799231545,V16.0-faithful
17244.310197295614,8.91663498563954,8.502626702376958,6,1.134335971645008,16.315707633533695,15.181371661888686,8.700418940872579,3.370853971173373,V16.0-faithful
17392.86644834103,8.909011629701643,8.502367021592935,6,1.134335971645008,16.315536860051687,15.181200888406678,8.692795584934682,3.368033651433815,V16.0-faithful
17542.70248149847,8.901465777647642,8.502107234190321,6,1.134335971645008,16.31536601645426,15.181030044809251,8.685249732880681,3.3652419205477497,V16.0-faithful
17693.829321832498,8.893996619783568,8.501847340125412,6,1.134335971645008,16.315195102712668,15.18085913106766,8.677780575016607,3.362478481569959,V16.0-faithful
17846.25808938628,8.886603355151442,8.501587339354344,6,1.134335971645008,16.315024118798064,15.180688147153056,8.67038731038448,3.3597430407312947,V16.0-faithful
18000.0,8.879285191431839,8.501327231833342,6,1.134335971645008,16.314853064681664,15.180517093036656,8.663069146664878,3.35716618918859,V16.0-faithful
