frequency_hz,eq_faithful_fit_db,eq_faithful_fit_raw_db,pipeline_version
1276.903862876902,4.026361024351827,2.5470988546484197,V15.0-faithful-fit
1279.059658520501,4.036081149473432,2.556818979770025,V15.0-faithful-fit
1281.2190937919468,4.045801274595038,2.5665391048916306,V15.0-faithful-fit
1283.3821748360197,4.0555213997166435,2.576259230013236,V15.0-faithful-fit
1285.5489078078745,4.065241524838249,2.585979355134841,V15.0-faithful-fit
1287.7192988730574,4.074961649959855,2.595699480256447,V15.0-faithful-fit
1289.8933542075242,4.08468177508146,2.6054196053780525,V15.0-faithful-fit
1292.0710799976575,4.09440190020306,2.615139730499653,V15.0-faithful-fit
1294.2524824402842,4.104122025324665,2.624859855621258,V15.0-faithful-fit
1296.4375677426935,4.1138421504462706,2.6345799807428634,V15.0-faithful-fit
1298.6263421226543,4.123562275567876,2.6443001058644686,V15.0-faithful-fit
1300.8188118084324,4.133282400689481,2.654020230986074,V15.0-faithful-fit
1303.01498303881,4.143002525811082,2.6637403561076742,V15.0-faithful-fit
1305.2148620631012,4.152722650932687,2.6734604812292795,V15.0-faithful-fit
1307.418455141171,4.162442776054293,2.683180606350885,V15.0-faithful-fit
1309.6257685434534,4.1721629011758985,2.6929007314724904,V15.0-faithful-fit
1311.8368085509683,4.181883026297504,2.7026208565940957,V15.0-faithful-fit
1314.0515814553396,4.191603151419109,2.7123409817157014,V15.0-faithful-fit
1316.270093558814,4.201323276540709,2.7220611068373017,V15.0-faithful-fit
1318.4923511742782,4.211043401662314,2.731781231958907,V15.0-faithful-fit
1320.7183606252765,4.220763526783919,2.7415013570805122,V15.0-faithful-fit
1322.9481282460292,4.230483651905525,2.7512214822021175,V15.0-faithful-fit
1325.1816603814514,4.240203777027131,2.760941607323723,V15.0-faithful-fit
1327.4189633871697,4.249923902148736,2.7706617324453284,V15.0-faithful-fit
1329.6600436295407,4.259644027270342,2.780381857566934,V15.0-faithful-fit
1331.90490748567,4.269364152391942,2.790101982688534,V15.0-faithful-fit
1334.1535613434291,4.279084277513547,2.7998221078101393,V15.0-faithful-fit
1336.4060116014746,4.288804402635153,2.809542232931745,V15.0-faithful-fit
1338.6622646692654,4.298524527756758,2.8192623580533502,V15.0-faithful-fit
1340.9223269670817,4.308244652878363,2.828982483174956,V15.0-faithful-fit
1343.1862049260437,4.317964777999968,2.838702608296561,V15.0-faithful-fit
1345.453904988128,4.327684903121569,2.8484227334181615,V15.0-faithful-fit
1347.7254336061883,4.337405028243174,2.858142858539767,V15.0-faithful-fit
1350.000797243972,4.34712515336478,2.867862983661372,V15.0-faithful-fit
1352.2800023761397,4.356845278486386,2.8775831087829777,V15.0-faithful-fit
1354.5630554882828,4.366565403607991,2.887303233904583,V15.0-faithful-fit
1356.8499630769422,4.376285528729591,2.897023359026183,V15.0-faithful-fit
1359.1407316496275,4.386005653851196,2.9067434841477886,V15.0-faithful-fit
1361.4353677248341,4.3957257789728015,2.916463609269394,V15.0-faithful-fit
1363.7338778320636,4.405458925634051,2.9261967559306434,V15.0-faithful-fit
1366.0362685118403,4.4152340180754965,2.9359718483720894,V15.0-faithful-fit
1368.3425463157316,4.4250091105169425,2.945746940813535,V15.0-faithful-fit
1370.6527178063654,4.434784202958383,2.955522033254975,V15.0-faithful-fit
1372.96678955745,4.444559295399828,2.9652971256964205,V15.0-faithful-fit
1375.2847681537912,4.454334387841273,2.975072218137866,V15.0-faithful-fit
1377.6066601913124,4.464109480282719,2.984847310579312,V15.0-faithful-fit
1379.932472277073,4.473884572724165,2.994622403020757,V15.0-faithful-fit
1382.2622110292866,4.48365966516561,3.0043974954622024,V15.0-faithful-fit
1384.5958830773409,4.49343475760705,3.0141725879036425,V15.0-faithful-fit
1386.9334950618156,4.503209850048496,3.0239476803450884,V15.0-faithful-fit
1389.275053634502,4.5129849424899415,3.033722772786534,V15.0-faithful-fit
1391.6205654584214,4.5227600349313875,3.0434978652279794,V15.0-faithful-fit
1393.9700372078441,4.532535127372832,3.0532729576694244,V15.0-faithful-fit
1396.3234755683088,4.5423102198142775,3.0630480501108703,V15.0-faithful-fit
1398.680887236643,4.552085312255729,3.0728231425523207,V15.0-faithful-fit
1401.0422789209758,4.561860404697169,3.0825982349937613,V15.0-faithful-fit
1403.407657340766,4.5716354971386135,3.0923733274352063,V15.0-faithful-fit
1405.7770292268158,4.581410589580059,3.1021484198766522,V15.0-faithful-fit
1408.1504013212902,4.591185682021505,3.1119235123180973,V15.0-faithful-fit
1410.5277803777378,4.600960774462951,3.121698604759543,V15.0-faithful-fit
1412.9091731611088,4.610735866904395,3.1314736972009882,V15.0-faithful-fit
1415.294586447775,4.620510959345841,3.141248789642434,V15.0-faithful-fit
1417.684027025548,4.630286051787282,3.1510238820838747,V15.0-faithful-fit
1420.0775016937002,4.640061144228728,3.1607989745253198,V15.0-faithful-fit
1422.4750172629826,4.649836236670174,3.1705740669667657,V15.0-faithful-fit
1424.876580555645,4.659611329111618,3.1803491594082107,V15.0-faithful-fit
1427.282198405455,4.669386421553064,3.1901242518496566,V15.0-faithful-fit
1429.691877657718,4.679161513994504,3.199899344291097,V15.0-faithful-fit
1432.1056251692958,4.68893660643595,3.2096744367325423,V15.0-faithful-fit
1434.5234478086272,4.698711698877395,3.2194495291739877,V15.0-faithful-fit
1436.9453524557468,4.70848679131884,3.229224621615433,V15.0-faithful-fit
1439.3713460023043,4.718261883760286,3.238999714056879,V15.0-faithful-fit
1441.8014353515855,4.728036976201732,3.248774806498324,V15.0-faithful-fit
1444.23562741853,4.737812068643173,3.2585498989397648,V15.0-faithful-fit
1446.6739291297524,4.747587161084618,3.2683249913812102,V15.0-faithful-fit
1449.1163474235616,4.757362253526063,3.2781000838226557,V15.0-faithful-fit
1451.5628892499801,4.767137345967509,3.2878751762641008,V15.0-faithful-fit
1454.0135615707645,4.776912438408955,3.2976502687055467,V15.0-faithful-fit
1456.4683713594245,4.7866875308504,3.307425361146992,V15.0-faithful-fit
1458.9273256012436,4.7964626232918395,3.3172004535884323,V15.0-faithful-fit
1461.3904312932984,4.806237715733285,3.3269755460298778,V15.0-faithful-fit
1463.8576954444782,4.816012808174731,3.3367506384713232,V15.0-faithful-fit
1466.3291250755062,4.825787900616176,3.3465257309127687,V15.0-faithful-fit
1468.804727218958,4.835562993057621,3.356300823354214,V15.0-faithful-fit
1471.2845089192829,4.844699581112113,3.365437411408706,V15.0-faithful-fit
1473.7684772328228,4.852324921616801,3.3730627519133933,V15.0-faithful-fit
1476.256639227833,4.859950262121494,3.3806880924180858,V15.0-faithful-fit
1478.7490019845022,4.867575602626186,3.3883134329227778,V15.0-faithful-fit
1481.2455725949726,4.875200943130877,3.3959387734274693,V15.0-faithful-fit
1483.74635816336,4.882826283635569,3.4035641139321613,V15.0-faithful-fit
1486.2513658057737,4.890451624140262,3.4111894544368537,V15.0-faithful-fit
1488.760602650338,4.898076964644949,3.4188147949415417,V15.0-faithful-fit
1491.2740758372106,4.9057023051496405,3.4264401354462333,V15.0-faithful-fit
1493.791792518605,4.913327645654332,3.4340654759509253,V15.0-faithful-fit
1496.3137598588087,4.920952986159024,3.4416908164556173,V15.0-faithful-fit
1498.8399850342053,4.928578326663716,3.4493161569603092,V15.0-faithful-fit
1501.3704752332942,4.936203667168408,3.4569414974650012,V15.0-faithful-fit
1503.9052376567108,4.943829007673097,3.4645668379696897,V15.0-faithful-fit
1506.444279517248,4.951454348177789,3.472192178474381,V15.0-faithful-fit
1508.9876080398753,4.959079688682481,3.479817518979073,V15.0-faithful-fit
1511.5352304617609,4.966705029187173,3.4874428594837648,V15.0-faithful-fit
1514.0871540322903,4.974330369691865,3.4950681999884567,V15.0-faithful-fit
1516.6433860130896,4.981955710196557,3.502693540493149,V15.0-faithful-fit
1519.2039336780435,4.989581050701245,3.510318880997837,V15.0-faithful-fit
1521.768804313318,4.997206391205937,3.517944221502529,V15.0-faithful-fit
1524.33800521738,5.004831731710629,3.525569562007221,V15.0-faithful-fit
1526.9115437010182,5.012457072215321,3.533194902511913,V15.0-faithful-fit
1529.4894270873644,5.020082412720013,3.540820243016605,V15.0-faithful-fit
1532.0716627119139,5.027707753224705,3.548445583521297,V15.0-faithful-fit
1534.6582579225467,5.035333093729392,3.5560709240259847,V15.0-faithful-fit
1537.2492200795477,5.042958434234084,3.5636962645306767,V15.0-faithful-fit
1539.844556555629,5.050583774738777,3.571321605035369,V15.0-faithful-fit
1542.4442747359492,5.058209115243469,3.578946945540061,V15.0-faithful-fit
1545.048382018136,5.06583445574816,3.5865722860447526,V15.0-faithful-fit
1547.6568858123055,5.073459796252852,3.5941976265494446,V15.0-faithful-fit
1550.2697935410856,5.08108513675754,3.601822967054133,V15.0-faithful-fit
1552.8871126396348,5.088710477262232,3.6094483075588246,V15.0-faithful-fit
1555.5088505556648,5.096335817766924,3.6170736480635166,V15.0-faithful-fit
1558.135014749461,5.103961158271616,3.6246989885682086,V15.0-faithful-fit
1560.7656126939046,5.111586498776308,3.6323243290729006,V15.0-faithful-fit
1563.4006518744925,5.119211839281,3.6399496695775926,V15.0-faithful-fit
1566.0401397893597,5.126837179785689,3.6475750100822806,V15.0-faithful-fit
1568.6840839493002,5.134462520290381,3.6552003505869726,V15.0-faithful-fit
1571.332491877789,5.142087860795073,3.6628256910916646,V15.0-faithful-fit
1573.985371111002,5.149713201299765,3.6704510315963566,V15.0-faithful-fit
1576.6427291978393,5.157338541804457,3.6780763721010485,V15.0-faithful-fit
1579.3045736999452,5.164963882309149,3.6857017126057405,V15.0-faithful-fit
1581.9709121917306,5.172589222813836,3.6933270531104285,V15.0-faithful-fit
1584.6417522603945,5.180214563318528,3.7009523936151205,V15.0-faithful-fit
1587.3171015059447,5.186103092412495,3.706840922709087,V15.0-faithful-fit
1589.996967541221,5.188865186989127,3.7096030172857195,V15.0-faithful-fit
1592.6813579919149,5.19162728156576,3.7123651118623524,V15.0-faithful-fit
1595.370280496593,5.194389376142393,3.7151272064389853,V15.0-faithful-fit
1598.0637427067184,5.1971514707190245,3.7178893010156164,V15.0-faithful-fit
1600.761752286671,5.199913565295657,3.7206513955922493,V15.0-faithful-fit
1603.4643169137719,5.202675659872289,3.7234134901688822,V15.0-faithful-fit
1606.1714442783027,5.205437754448923,3.7261755847455147,V15.0-faithful-fit
1608.883142083529,5.208199849025555,3.7289376793221476,V15.0-faithful-fit
1611.5994180457217,5.210961943602188,3.7316997738987805,V15.0-faithful-fit
1614.3202798941807,5.213724038178823,3.7344618684754147,V15.0-faithful-fit
1617.0457353712504,5.216486132755454,3.7372239630520463,V15.0-faithful-fit
1619.7757922323515,5.219248227332087,3.739986057628679,V15.0-faithful-fit
1622.5104582459967,5.222010321908719,3.742748152205312,V15.0-faithful-fit
1625.2497411938139,5.224772416485353,3.7455102467819446,V15.0-faithful-fit
1627.9936488705687,5.227534511061984,3.748272341358577,V15.0-faithful-fit
1630.7421890841872,5.2302966056386175,3.7510344359352104,V15.0-faithful-fit
1633.495369655777,5.233058700215249,3.7537965305118415,V15.0-faithful-fit
1636.2531984196505,5.2358207947918824,3.7565586250884744,V15.0-faithful-fit
1639.0156832233465,5.238582889368515,3.7593207196651073,V15.0-faithful-fit
1641.7828319276525,5.241344983945147,3.7620828142417397,V15.0-faithful-fit
1644.554652406628,5.244107078521781,3.7648449088183726,V15.0-faithful-fit
1647.331152547626,5.246869173098412,3.767607003395004,V15.0-faithful-fit
1650.1123402513158,5.249631267675044,3.7703690979716367,V15.0-faithful-fit
1652.898223431705,5.252393362251677,3.7731311925482696,V15.0-faithful-fit
1655.6888100161627,5.2551554568283105,3.7758932871249025,V15.0-faithful-fit
1658.484107945442,5.257917551404942,3.778655381701535,V15.0-faithful-fit
1661.2841251737018,5.2606796459815754,3.7814174762781683,V15.0-faithful-fit
1664.0888696685306,5.263441740558209,3.7841795708548007,V15.0-faithful-fit
1666.8983494109682,5.26620383513484,3.7869416654314323,V15.0-faithful-fit
1669.712572395529,5.268965929711472,3.7897037600080647,V15.0-faithful-fit
1672.531546630224,5.271728024288105,3.792465854584698,V15.0-faithful-fit
1675.355280136585,5.274490118864739,3.7952279491613305,V15.0-faithful-fit
1678.183780949686,5.277252213441371,3.7979900437379635,V15.0-faithful-fit
1681.0170571181663,5.280014308018002,3.8007521383145946,V15.0-faithful-fit
1683.8551167042547,5.282776402594635,3.8035142328912275,V15.0-faithful-fit
1686.6979677837903,5.2855384971712684,3.8062763274678604,V15.0-faithful-fit
1689.5456184462475,5.288300591747901,3.8090384220444933,V15.0-faithful-fit
1692.3980767947578,5.291062686324533,3.8118005166211257,V15.0-faithful-fit
1695.2553509461331,5.293824780901167,3.814562611197759,V15.0-faithful-fit
1698.117449030889,5.296586875477798,3.81732470577439,V15.0-faithful-fit
1700.9843791932683,5.29934897005443,3.8200868003510227,V15.0-faithful-fit
1703.8561495912627,5.302111064631063,3.822848894927656,V15.0-faithful-fit
1706.7327683966382,5.3048731592076965,3.8256109895042885,V15.0-faithful-fit
1709.614243794956,5.307635253784329,3.8283730840809214,V15.0-faithful-fit
1712.5005839855985,5.308981911415974,3.8297197417125663,V15.0-faithful-fit
1715.3917971817893,5.308351683030647,3.8290895133272396,V15.0-faithful-fit
1718.28789161062,5.307721454645321,3.8284592849419132,V15.0-faithful-fit
1721.1888755130706,5.307091226259994,3.8278290565565865,V15.0-faithful-fit
1724.0947571440354,5.306460997874668,3.8271988281712597,V15.0-faithful-fit
1727.0055447723453,5.30583076948934,3.826568599785933,V15.0-faithful-fit
1729.9212466807905,5.305200541104014,3.825938371400606,V15.0-faithful-fit
1732.8418711661466,5.3045703127186865,3.825308143015279,V15.0-faithful-fit
1735.767426539195,5.303940084333361,3.8246779146299525,V15.0-faithful-fit
1738.6979211247494,5.303309855948033,3.8240476862446258,V15.0-faithful-fit
1741.6333632616777,5.302679627562707,3.823417457859299,V15.0-faithful-fit
1744.5737613029264,5.302049399177379,3.822787229473972,V15.0-faithful-fit
1747.5191236155442,5.3014191707920535,3.8221570010886454,V15.0-faithful-fit
1750.4694585807065,5.300788942406726,3.8215267727033186,V15.0-faithful-fit
1753.4247745937375,5.3001587140214,3.8208965443179923,V15.0-faithful-fit
1756.3850800641362,5.299528485636072,3.820266315932665,V15.0-faithful-fit
1759.3503834155988,5.298898257250746,3.8196360875473383,V15.0-faithful-fit
1762.3206930860435,5.29826802886542,3.819005859162012,V15.0-faithful-fit
1765.2960175276344,5.297637800480093,3.8183756307766847,V15.0-faithful-fit
1768.2763652068045,5.297007572094766,3.8177454023913584,V15.0-faithful-fit
1771.2617446042818,5.296377343709439,3.817115174006031,V15.0-faithful-fit
1774.2521642151116,5.295747115324113,3.8164849456207053,V15.0-faithful-fit
1777.2476325486816,5.295116886938786,3.8158547172353785,V15.0-faithful-fit
1780.248158128746,5.294486658553459,3.8152244888500513,V15.0-faithful-fit
1783.2537494934493,5.293856430168132,3.814594260464724,V15.0-faithful-fit
1786.2644151953511,5.293226201782805,3.8139640320793977,V15.0-faithful-fit
1789.2801638014505,5.292595973397479,3.8133338036940714,V15.0-faithful-fit
1792.3010038932102,5.291965745012152,3.812703575308744,V15.0-faithful-fit
1795.3269440665806,5.291335516626825,3.812073346923418,V15.0-faithful-fit
1798.357992932025,5.290705288241498,3.8114431185380906,V15.0-faithful-fit
1801.3941591145435,5.290075059856171,3.810812890152764,V15.0-faithful-fit
1804.4354512536984,5.2894448314708455,3.8101826617674375,V15.0-faithful-fit
1807.4818780036371,5.288814603085518,3.8095524333821107,V15.0-faithful-fit
1810.5334480331185,5.288184374700192,3.808922204996784,V15.0-faithful-fit
1813.5901700255372,5.287554146314864,3.808291976611457,V15.0-faithful-fit
1816.652052678947,5.2869239179295375,3.80766174822613,V15.0-faithful-fit
1819.7191047060878,5.286293689544211,3.8070315198408036,V15.0-faithful-fit
1822.7913348344084,5.285663461158885,3.806401291455477,V15.0-faithful-fit
1825.8687518060922,5.285033232773557,3.80577106307015,V15.0-faithful-fit
1828.9513643780822,5.284403004388231,3.8051408346848232,V15.0-faithful-fit
1832.039181322106,5.2837727760029045,3.804510606299497,V15.0-faithful-fit
1835.1322114247,5.283142547617578,3.8038803779141697,V15.0-faithful-fit
1838.2304634872353,5.28251231923225,3.803250149528843,V15.0-faithful-fit
1841.333946325942,5.281882090846924,3.802619921143516,V15.0-faithful-fit
1844.4426687719347,5.2812518624615965,3.8019896927581893,V15.0-faithful-fit
1847.556639671238,5.27953618940858,3.800274019705172,V15.0-faithful-fit
1850.6758678848107,5.2766321314918585,3.7973699617884513,V15.0-faithful-fit
1853.800362288572,5.273728073575139,3.794465903871731,V15.0-faithful-fit
1856.9301317734255,5.270824015658418,3.7915618459550102,V15.0-faithful-fit
1860.0651852452863,5.267919957741698,3.7886577880382912,V15.0-faithful-fit
1863.205531625105,5.265015899824978,3.7857537301215705,V15.0-faithful-fit
1866.3511798488933,5.262111841908258,3.7828496722048497,V15.0-faithful-fit
1869.5021388677492,5.2592077839915365,3.7799456142881294,V15.0-faithful-fit
1872.6584176478837,5.256303726074817,3.777041556371409,V15.0-faithful-fit
1875.8200251706446,5.253399668158096,3.774137498454688,V15.0-faithful-fit
1878.9869704325438,5.250495610241375,3.7712334405379675,V15.0-faithful-fit
1882.159262445281,5.247591552324655,3.768329382621248,V15.0-faithful-fit
1885.336910235771,5.244687494407936,3.7654253247045277,V15.0-faithful-fit
1888.5199228461688,5.241783436491215,3.7625212667878074,V15.0-faithful-fit
