frequency_hz,eq_observed_detail_db,eq_faithful_db,eq_faithful_fit_db,pipeline_version
86.62834795986655,-0.571604707370592,-0.43443416654897066,-0.18601224843033348,V15.0-faithful
86.77460252183748,-0.5880706529240339,-0.4509001121024126,-0.19002926361641714,V15.0-faithful
86.9211040052539,-0.6218190009914409,-0.4846484601698196,-0.1940462788025008,V15.0-faithful
87.06785282699303,-0.655567349058848,-0.5183968082372266,-0.1980632939885847,V15.0-faithful
87.21484940463597,-0.6893156971262372,-0.5521451563046158,-0.20208030917466613,V15.0-faithful
87.36209415646877,-0.7230640451936443,-0.585893504372023,-0.20609732436075,V15.0-faithful
87.50958750148371,-0.7631848501312564,-0.6260143093096351,-0.2101143395468339,V15.0-faithful
87.6573298593804,-0.8184853001548755,-0.6813147593332542,-0.21413135473291756,V15.0-faithful
87.80532165056711,-0.8737857501784947,-0.7366152093568734,-0.21814836991900122,V15.0-faithful
87.9535632961618,-0.929086200202114,-0.7919156593804926,-0.22216538510508488,V15.0-faithful
88.10205521799347,-0.984386650225704,-0.8472161094040827,-0.22618240029116654,V15.0-faithful
88.25079783860326,-1.0280364192051765,-0.8908658783835552,-0.23019941547725042,V15.0-faithful
88.39979158124568,-1.02801380473981,-0.8908432639181887,-0.23421643066333409,V15.0-faithful
88.54903686988985,-1.0279911902744436,-0.8908206494528224,-0.23823344584941797,V15.0-faithful
88.69853412922063,-1.0279685758090773,-0.890798034987456,-0.24225046103550163,V15.0-faithful
88.84828378463993,-1.027945961343711,-0.8907754205220897,-0.2462674762215853,V15.0-faithful
88.99828626226783,-1.027923251789542,-0.8907527109679207,-0.25028449140766695,V15.0-faithful
89.14854198894383,-1.0278998797066694,-0.8907293388850481,-0.25430150659375084,V15.0-faithful
89.2990513922281,-1.0278765076237966,-0.8907059668021753,-0.2583185217798345,V15.0-faithful
89.44981490040259,-1.027853135540924,-0.8906825947193027,-0.26233553696591816,V15.0-faithful
89.60083294247238,-1.0278297634580513,-0.89065922263643,-0.2663525521520018,V15.0-faithful
89.75210594816681,-1.0278063594828417,-0.8906358186612204,-0.2703695673380857,V15.0-faithful
89.90363434794075,-1.0277821985138162,-0.890611657692195,-0.27438658252416737,V15.0-faithful
90.05541857297578,-1.0277580375447908,-0.8905874967231695,-0.2788243128985066,V15.0-faithful
90.20745905518146,-1.0277338765757655,-0.8905633357541443,-0.28399422924342677,V15.0-faithful
90.35975622719656,-1.02770971560674,-0.8905391747851188,-0.2891641455883469,V15.0-faithful
90.51231052239022,-1.0276855546377148,-0.8905150138160935,-0.29433406193326705,V15.0-faithful
90.6651223748633,-1.0276606089025417,-0.8904900680809205,-0.2995039782781872,V15.0-faithful
90.8181922194495,-1.0276356264845719,-0.8904650856629506,-0.3046738946231047,V15.0-faithful
90.9715204917167,-1.0276106440666022,-0.8904401032449809,-0.30984381096802505,V15.0-faithful
91.1251076279681,-1.0275856616486325,-0.8904151208270112,-0.3150137273129452,V15.0-faithful
91.27895406524355,-1.0275606792306626,-0.8903901384090414,-0.32018364365786534,V15.0-faithful
91.43306024132072,-1.0275349524267345,-0.8903644116051133,-0.32535356000278526,V15.0-faithful
91.58742659471639,-1.0275091146488697,-0.8903385738272485,-0.3305234763477056,V15.0-faithful
91.74205356468771,-1.0274832768710052,-0.8903127360493839,-0.3356933926926231,V15.0-faithful
91.89694159123341,-1.0274574390931406,-0.8902868982715193,-0.34086330903754325,V15.0-faithful
92.05209111509505,-1.0274316013152758,-0.8902610604936545,-0.3460332253824636,V15.0-faithful
92.20750257775835,-1.1013186192973172,-0.964148078475696,-0.35120314172738354,V15.0-faithful
92.36317642145431,-1.195428027035191,-1.0582574862135696,-0.3563730580723039,V15.0-faithful
92.51911308916061,-1.2895374347730648,-1.1523668939514435,-0.36154297441722383,V15.0-faithful
92.6753130246028,-1.3836468425108888,-1.2464763016892675,-0.36671289076214153,V15.0-faithful
92.83177667225556,-1.4777562502487624,-1.3405857094271412,-0.3718828071070619,V15.0-faithful
92.98850447734397,-1.505996529289974,-1.3688259884683527,-0.3770527234519818,V15.0-faithful
93.14549688584478,-1.5060198189655418,-1.3688492781439205,-0.38222263979690174,V15.0-faithful
93.30275434448771,-1.50604310864111,-1.3688725678194886,-0.3873925561418221,V15.0-faithful
93.46027730075669,-1.506066398316678,-1.3688958574950567,-0.3925624724867425,V15.0-faithful
93.61806620289109,-1.5060896879922459,-1.3689191471706246,-0.39773238883165973,V15.0-faithful
93.77612149988708,-1.5061099003237937,-1.3689393595021724,-0.4029023051765799,V15.0-faithful
93.9344436414989,-1.5061281862755274,-1.368957645453906,-0.40807222152150024,V15.0-faithful
94.09303307824008,-1.5061464722272613,-1.36897593140564,-0.4132421378664204,V15.0-faithful
94.25189026138469,-1.5061647581789952,-1.368994217357374,-0.4184120542113403,V15.0-faithful
94.41101564296876,-1.506183044130729,-1.3690125033091076,-0.4235819705562607,V15.0-faithful
94.57040967579148,-1.506196816811687,-1.3690262759900658,-0.42875188690118105,V15.0-faithful
94.73007281341651,-1.5062065859932838,-1.3690360451716626,-0.43392180324610097,V15.0-faithful
94.89000551017324,-1.5062163551748806,-1.3690458143532593,-0.4390917195910211,V15.0-faithful
95.05020822115809,-1.5062261243564774,-1.3690555835348561,-0.4442616359359386,V15.0-faithful
95.21068140223586,-1.5062358935380742,-1.369065352716453,-0.44943155228085896,V15.0-faithful
95.37142551004096,-1.5062392574529153,-1.369068716631294,-0.4546014686257791,V15.0-faithful
95.53244100197874,-1.5062346277370764,-1.3690640869154551,-0.45977138497069925,V15.0-faithful
95.69372833622678,-1.5062299980212377,-1.3690594571996164,-0.4649413013156194,V15.0-faithful
95.85528797173622,-1.5062253683053988,-1.3690548274837775,-0.47011121766053954,V15.0-faithful
96.01712036823301,-1.5062207385895598,-1.3690501977679386,-0.475281134005457,V15.0-faithful
96.17922598621932,-1.5062073832949339,-1.3690368424733126,-0.48045105035037716,V15.0-faithful
96.34160528697471,-1.5061784997580872,-1.3690079589364659,-0.4856209666952973,V15.0-faithful
96.50425873255757,-1.5061496162212407,-1.3689790753996194,-0.4907908830402177,V15.0-faithful
96.66718678580636,-1.5061207326843942,-1.368950191862773,-0.4959607993851378,V15.0-faithful
96.83038991034097,-1.5060918491475475,-1.3689213083259262,-0.5011307157300582,V15.0-faithful
96.99386857056398,-1.506051768566545,-1.3688812277449238,-0.5063006320749754,V15.0-faithful
97.15762323166206,-1.5059821207355244,-1.3688115799139031,-0.5114705484198956,V15.0-faithful
97.32165435960722,-1.505912472904504,-1.3687419320828826,-0.5166404647648157,V15.0-faithful
97.48596242115822,-1.5058428250734834,-1.3686722842518622,-0.5218103811097361,V15.0-faithful
97.6505478838618,-1.5057731772424627,-1.3686026364208415,-0.526980297454656,V15.0-faithful
97.81541121605409,-1.5049401935896056,-1.3677696527679843,-0.5321502137995764,V15.0-faithful
97.98055288686189,-1.5008443957821709,-1.3636738549605496,-0.5373201301444968,V15.0-faithful
98.14597336620402,-1.4967485979747384,-1.359578057153117,-0.542490046489414,V15.0-faithful
98.31167312479268,-1.4926528001673038,-1.3554822593456826,-0.5476599628343344,V15.0-faithful
98.4776526341348,-1.488557002359869,-1.3513864615382478,-0.5528298791792543,V15.0-faithful
98.64391236653329,-1.4848875140700628,-1.3477169732484415,-0.5579997955241747,V15.0-faithful
98.81045279508851,-1.4848707949681368,-1.3477002541465155,-0.5631697118690946,V15.0-faithful
98.97727439369952,-1.4848540758662108,-1.3476835350445895,-0.5683396282140123,V15.0-faithful
99.14437763706546,-1.4848373567642847,-1.3476668159426635,-0.5735095445589322,V15.0-faithful
99.31176300068694,-1.4848206376623585,-1.3476500968407372,-0.5786794609038526,V15.0-faithful
99.47943096086732,-1.484803728970253,-1.3476331881486316,-0.583849377248773,V15.0-faithful
99.64738199471411,-1.4847772512481376,-1.3476067104265164,-0.5890192935936929,V15.0-faithful
99.81561658014034,-1.4847507735260224,-1.347580232704401,-0.5941892099386128,V15.0-faithful
99.98413519586589,-1.484724295803907,-1.3475537549822858,-0.5993591262835309,V15.0-faithful
100.15293832141889,-1.4846978180817918,-1.3475272772601705,-0.6048779019933992,V15.0-faithful
100.32202643713694,-1.4846713403596765,-1.3475007995380552,-0.610432896592191,V15.0-faithful
100.49140002416873,-1.4846296940714803,-1.347459153249859,-0.6159878911909833,V15.0-faithful
100.66105956447521,-1.4845869819062725,-1.3474164410846512,-0.621542885789772,V15.0-faithful
100.83100554083104,-1.4845442697410647,-1.3473737289194434,-0.6270978803885643,V15.0-faithful
101.00123843682596,-1.4845015575758571,-1.3473310167542358,-0.6326528749873561,V15.0-faithful
101.17175873686611,-1.4844588454106493,-1.347288304589028,-0.638207869586148,V15.0-faithful
101.34256692617552,-1.425372995574663,-1.2882024547530417,-0.6437628641849402,V15.0-faithful
101.51366349079736,-1.3558073618521942,-1.218636821030573,-0.649317858783732,V15.0-faithful
101.6850489175954,-1.2862417281297622,-1.149071187308141,-0.6548728533825208,V15.0-faithful
101.85672369425541,-1.2166760944072934,-1.0795055535856721,-0.660427847981313,V15.0-faithful
102.02868830928651,-1.1471104606848246,-1.0099399198632033,-0.6659828425801053,V15.0-faithful
102.20094325202254,-1.1148545981398643,-0.977684057318243,-0.6715378371788971,V15.0-faithful
102.37348901262351,-1.0941123555274108,-0.9569418147057895,-0.677092831777689,V15.0-faithful
102.54632608207697,-1.0733701129149573,-0.936199572093336,-0.6826478263764808,V15.0-faithful
102.71945495219938,-1.0526278703025147,-0.9154573294808934,-0.68820282097527,V15.0-faithful
102.89287611563755,-1.0318856276900612,-0.8947150868684399,-0.6937578155740618,V15.0-faithful
103.06659006587003,-1.0252006261357598,-0.8880300853141385,-0.6993128101728536,V15.0-faithful
103.24059729720851,-1.0251583477512338,-0.8879878069296125,-0.7048678047716455,V15.0-faithful
103.41489830479918,-1.0251160693667076,-0.8879455285450863,-0.7104227993704377,V15.0-faithful
103.58949358462426,-1.0250737909821817,-0.8879032501605604,-0.71597779396923,V15.0-faithful
103.76438363350329,-1.0250315125976555,-0.8878609717760342,-0.7215327885680192,V15.0-faithful
103.93956894909459,-1.0249883013808727,-0.8878177605592514,-0.727087783166811,V15.0-faithful
104.1150500298967,-1.0249444526025728,-0.8877739117809516,-0.7326427777656028,V15.0-faithful
104.29082737524973,-1.024900603824273,-0.8877300630026517,-0.7381977723643947,V15.0-faithful
104.46690148533688,-1.024856755045973,-0.8876862142243518,-0.7437527669631865,V15.0-faithful
104.64327286118578,-1.0248129062676732,-0.8876423654460519,-0.7493077615619788,V15.0-faithful
104.81994200466994,-1.0277026204113995,-0.8905320795897782,-0.7548627561607675,V15.0-faithful
104.9969094185102,-1.033422967026705,-0.8962524262050837,-0.7604177507595598,V15.0-faithful
105.17417560627614,-1.0391433136420107,-0.9019727728203895,-0.7659727453583516,V15.0-faithful
105.35174107238748,-1.0448636602573163,-0.907693119435695,-0.7715277399571439,V15.0-faithful
105.52960632211563,-1.0505840068726218,-0.9134134660510005,-0.7770827345559357,V15.0-faithful
105.70777186158496,-1.0574557420083341,-0.9202852011867129,-0.7826377291547275,V15.0-faithful
105.88623819777438,-1.0658926195345246,-0.9287220787129034,-0.7881927237535167,V15.0-faithful
106.06500583851872,-1.0743294970607198,-0.9371589562390985,-0.7937477183523085,V15.0-faithful
106.2440752925102,-1.082766374586915,-0.9455958337652937,-0.7993027129511003,V15.0-faithful
106.42344706929985,-1.09120325211311,-0.9540327112914888,-0.8048577075498926,V15.0-faithful
106.60312167929898,-1.092637438751452,-0.9554668979298306,-0.8104127021486844,V15.0-faithful
106.78309963378061,-1.0804028933865786,-0.9432323525649573,-0.8159676967474736,V15.0-faithful
106.96338144488098,-1.068168348021699,-0.9309978072000777,-0.8215226913462654,V15.0-faithful
107.14396762560092,-1.0559338026568192,-0.918763261835198,-0.8270776859450577,V15.0-faithful
107.32485868980741,-1.0436992572919395,-0.9065287164703182,-0.8326326805438495,V15.0-faithful
107.50605515223496,-1.0340317943669814,-0.8968612535453602,-0.8381876751426414,V15.0-faithful
107.6875575284871,-1.0319166749436472,-0.894746134122026,-0.8437426697414336,V15.0-faithful
107.86936633503788,-1.0298015555203142,-0.8926310146986929,-0.8492976643402224,V15.0-faithful
108.05148208923329,-1.0276864360969802,-0.8905158952753589,-0.8548526589390146,V15.0-faithful
108.23390530929277,-1.025571316673646,-0.8884007758520247,-0.8604076535378065,V15.0-faithful
108.41663651431064,-1.023803906321488,-0.8866333654998668,-0.8659626481365983,V15.0-faithful
108.59967622425765,-1.023751174473065,-0.8865806336514437,-0.8715176427353901,V15.0-faithful
108.78302495998238,-1.0236984426246416,-0.8865279018030203,-0.8770726373341824,V15.0-faithful
108.9666832432128,-1.0236457107762185,-0.8864751699545972,-0.8826276319329742,V15.0-faithful
109.15065159655765,-1.0235929789277953,-0.886422438106174,-0.8881826265317634,V15.0-faithful
109.33493054350805,-1.0235400797681644,-0.8863695389465431,-0.8937376211305552,V15.0-faithful
109.5195206084389,-1.0234853444842178,-0.8863148036625965,-0.899292615729347,V15.0-faithful
109.70442231661039,-1.023430609200271,-0.8862600683786497,-0.9048476103281393,V15.0-faithful
109.88963619416954,-1.0233758739163243,-0.8862053330947031,-0.9104026049269311,V15.0-faithful
110.07516276815164,-1.0233211386323777,-0.8861505978107564,-0.9156678416026112,V15.0-faithful
110.26100256648179,-1.023266403348431,-0.8860958625268098,-0.9205072588104382,V15.0-faithful
110.44715611797638,-1.0232095848463534,-0.8860390440247321,-0.9253466760182647,V15.0-faithful
110.63362395234456,-1.0231527630661683,-0.885982222244547,-0.9301860932260912,V15.0-faithful
110.82040660018986,-1.023095941285983,-0.8859254004643617,-0.9350255104339182,V15.0-faithful
111.00750459301156,-1.0230391195057977,-0.8858685786841765,-0.9398649276417452,V15.0-faithful
111.19491846320633,-1.0229822977256127,-0.8858117569039914,-0.9447043448495718,V15.0-faithful
111.38264874406964,-1.0208568615571363,-0.883686320735515,-0.9495437620573961,V15.0-faithful
111.57069596979733,-1.0185351640235027,-0.8813646232018815,-0.9543831792652226,V15.0-faithful
111.75906067548715,-1.0162134664898694,-0.8790429256682482,-0.9592225964730492,V15.0-faithful
111.94774339714021,-1.0138917689562361,-0.8767212281346148,-0.9640620136808762,V15.0-faithful
112.1367446716626,-1.0115700714226026,-0.8743995306009813,-0.9689014308887027,V15.0-faithful
112.32606503686682,-1.0095806787873083,-0.872410137965687,-0.9737408480965271,V15.0-faithful
112.5157050314734,-1.007660188535342,-0.8704896477137207,-0.978580265304354,V15.0-faithful
112.70566519511236,-1.005739698283376,-0.8685691574617547,-0.9834196825121806,V15.0-faithful
112.8959460683248,-1.0038192080314097,-0.8666486672097884,-0.9882590997200071,V15.0-faithful
113.0865481925644,-1.0018987177794434,-0.8647281769578221,-0.9930985169278341,V15.0-faithful
113.27747211019897,-1.0013401322440134,-0.8641695914223921,-0.9979379341356611,V15.0-faithful
113.46871836451201,-1.0012521809743917,-0.8640816401527704,-1.002777351343485,V15.0-faithful
113.66028749970427,-1.0011642297047703,-0.863993688883149,-1.007616768551312,V15.0-faithful
113.85218006089522,-1.0010762784351486,-0.8639057376135273,-1.0124561857591385,V15.0-faithful
114.04439659412469,-1.0009883271655269,-0.8638177863439056,-1.0172956029669655,V15.0-faithful
114.2369376463544,-1.0008981021999552,-0.863727561378334,-1.0221350201747925,V15.0-faithful
114.42980376546946,-1.000806695968739,-0.8636361551471177,-1.0269744373826186,V15.0-faithful
114.62299550028001,-1.0007152897375227,-0.8635447489159014,-1.031813854590443,V15.0-faithful
114.81651340052274,-1.0006238835063064,-0.8634533426846851,-1.03665327179827,V15.0-faithful
115.01035801686245,-1.00053247727509,-0.8633619364534688,-1.0414926890060965,V15.0-faithful
115.20452990089365,-1.0004390091642612,-0.8632684683426399,-1.0463321062139235,V15.0-faithful
115.39902960514206,-1.0003440046185048,-0.8631734637968835,-1.05117152342175,V15.0-faithful
115.59385768306628,-1.0002490000727484,-0.8630784592511271,-1.056010940629577,V15.0-faithful
115.78901468905929,-1.000153995526992,-0.8629834547053707,-1.0608503578374036,V15.0-faithful
115.98450117845003,-1.0000589909812356,-0.8628884501596144,-1.0656897750452279,V15.0-faithful
116.18031770750505,-0.9999621578433163,-0.8627916170216949,-1.0705291922530544,V15.0-faithful
116.37646483343,-0.999863405639948,-0.8626928648183267,-1.0753686094608814,V15.0-faithful
116.57294311437131,-0.9997646534365796,-0.8625941126149583,-1.0802080266687084,V15.0-faithful
116.76975310941766,-0.9996659012332113,-0.8624953604115899,-1.085047443876535,V15.0-faithful
116.9668953786017,-0.9995671490298429,-0.8623966082082215,-1.0898868610843615,V15.0-faithful
117.16437048290155,-0.9994668244202045,-0.8622962835985832,-1.0947262782921858,V15.0-faithful
117.36217898424242,-0.9993641689737024,-0.862193628152081,-1.0995656955000128,V15.0-faithful
117.56032144549825,-0.9992615135272003,-0.862090972705579,-1.1044051127078398,V15.0-faithful
