frequency_hz,attack_db,attack_n_eff,stabilization_db,stabilization_n_eff,body_db,body_n_eff,sustain_db,sustain_n_eff,decay_db,decay_n_eff,attack_minus_body_db,stabilization_minus_body_db,sustain_minus_body_db,decay_minus_body_db,pipeline_version
20.581840491808723,-4.15357138538756,98.82048068888288,-4.463308333490893,98.36865308804803,-4.1073051811237535,99.11646090131775,-4.023402677452995,98.25733894048975,-4.2311157596587865,97.84700385308132,-0.0462662042638069,-0.35600315236713964,0.08390250367075858,-0.12381057853503297,V13.0
20.6165887946054,-4.153534770544709,98.81983718848817,-4.46322633456021,98.3680209327792,-4.107315711006744,99.11593821557598,-4.0234036053452185,98.25673287632421,-4.231128111675981,97.84650175361148,-0.04621905953796546,-0.35591062355346637,0.08391210566152552,-0.12381240066923738,V13.0
20.65139576293044,-4.153498161575536,98.81919312265491,-4.463144222837271,98.36738548382233,-4.107326147693389,99.1154140182539,-4.0234044820450015,98.25612511438946,-4.231140416025258,97.84599709816976,-0.04617201388214731,-0.3558180751438824,0.08392166564838721,-0.12381426833186904,V13.0
20.686261495828813,-4.153461558214189,98.81854853769114,-4.463062085267258,98.3667492287237,-4.107336490299467,99.1148883546954,-4.02340530708158,98.2555157044492,-4.231152672479992,97.84548993361567,-0.04612506791472182,-0.3557255949677911,0.08393118321788684,-0.12381618218052548,V13.0
20.72118609251269,-4.15342496018515,98.81790348163952,-4.4629799215265455,98.36611221121629,-4.107346737904322,99.11436127179397,-4.023406079965087,98.25490469791879,-4.231164880802458,97.84498030825281,-0.04607822228082803,-0.3556331836222233,0.08394065793923566,-0.12381814289813597,V13.0
20.75616965236174,-4.153388367202855,98.81725800434246,-4.462897731276118,98.3654744766261,-4.107356889549439,99.11383281805215,-4.023406800185841,98.25429214792827,-4.231177040743429,97.84446827188422,-0.04603147765341653,-0.355540841726679,0.08395008936359805,-0.12382015119399004,V13.0
20.791212274923435,-4.153351778971313,98.81661215751016,-4.462815514161085,98.36483607193165,-4.107366944237015,99.11330304364193,-4.023407467213576,98.25367810938758,-4.231189152041741,97.84395387586972,-0.045984834734298374,-0.3554485699240706,0.08395947702343864,-0.12382220780472597,V13.0
20.82631405991329,-4.153315195183716,98.81596599479097,-4.462733269810054,98.3641970458269,-4.1073769009284815,99.11277200046858,-4.023408080496679,98.25306263905411,-4.23120121442386,97.84343717318514,-0.04593829425523488,-0.35535636888157285,0.0839688204318021,-0.12382431349537892,V13.0
20.861475107215185,-4.153278615522033,98.8153195718444,-4.462650997834512,98.36355744878587,-4.1073867585429715,99.1122397422363,-4.023408639461378,98.25244579560301,-4.231213227603409,97.84291821848451,-0.045891856979061174,-0.3552642392915404,0.08397811908159358,-0.12382646906043782,V13.0
20.896695516881625,-4.153242039656575,98.81467294641699,-4.462568697828189,98.3629173331297,-4.107396515955701,99.11170632451629,-4.023409143510902,98.25182763969984,-4.231225191280688,97.84239706816345,-0.04584552370087369,-0.3551721818724882,0.08398737244479904,-0.12382867532498754,V13.0
