frequency_hz,baseline_central_db,repro_central_db,delta_db,baseline_effective_pairs,baseline_support
33.85333230075753,-0.0156975340396381,-0.010307891236449,0.0053896428031891,0,No identificado
33.910486851242524,-0.0160323963853946,-0.0104899286220371,0.005542467763357499,0,No identificado
33.96773789570371,-0.0163672587311511,-0.0106719660076252,0.0056952927235259,0,No identificado
34.025085597051785,-0.0167021210769076,-0.0108540033932134,0.005848117683694198,0,No identificado
34.08253011847249,-0.0170369834226641,-0.0110360407788015,0.006000942643862601,0,No identificado
34.140071623427055,-0.0173718457684205,-0.0112180781643896,0.006153767604030901,0,No identificado
34.197710275652696,-0.017706708114177,-0.0114001155499778,0.006306592564199199,0,No identificado
34.255446239163064,-0.0180415704599334,-0.0115821529355659,0.006459417524367499,0,No identificado
34.31327967824872,-0.0183764328056899,-0.011764190321154,0.006612242484535898,0,No identificado
34.371210757477584,-0.0187112951514465,-0.0119462277067422,0.006765067444704301,0,No identificado
34.42923964169542,-0.0190461574972029,-0.0121282650923303,0.006917892404872601,0,No identificado
34.487366496026304,-0.0193810198429594,-0.0123103024779184,0.007070717365041,0,No identificado
34.545591485873096,-0.0197158821887159,-0.0124923398635066,0.007223542325209302,0,No identificado
34.60391477691789,-0.0200507445344723,-0.0126743772490947,0.007376367285377598,0,No identificado
34.66233653512252,-0.0203856068802288,-0.0128564146346828,0.007529192245546001,0,No identificado
34.720856926729,-0.0207204692259853,-0.013038452020271,0.0076820172057143025,0,No identificado
34.77947611826001,-0.0210553315717418,-0.0132204894058591,0.0078348421658827,0,No identificado
34.83819427651937,-0.0213901939174983,-0.0134025267914472,0.0079876671260511,0,No identificado
34.89701156859253,-0.0217250562632548,-0.0135845641770354,0.008140492086219399,0,No identificado
34.95592816184701,-0.0220599186090113,-0.0137666015626235,0.008293317046387801,0,No identificado
35.01494422393291,-0.0224437583233107,-0.0140072185142541,0.0084365398090566,0,No identificado
35.07405992278337,-0.0229721584972432,-0.0144207375478895,0.0085514209493537,0,No identificado
35.13327542661504,-0.0235005586711757,-0.0148342565815249,0.0086663020896508,0,No identificado
35.19259090392859,-0.0240289588451081,-0.0152477756151601,0.008781183229948001,0,No identificado
35.25200652350916,-0.0245573590190406,-0.0156612946487955,0.0088960643702451,0,No identificado
35.31152245442684,-0.0250857591929731,-0.0160748136824308,0.009010945510542299,0,No identificado
35.37113886603718,-0.0256141593669054,-0.0164883327160661,0.0091258266508393,0,No identificado
35.43085592798164,-0.0261425595408379,-0.0169018517497014,0.0092407077911365,0,No identificado
35.490673810188085,-0.0266709597147704,-0.0173153707833368,0.009355588931433602,0,No identificado
35.55059268287128,-0.0271993598887028,-0.017728889816972,0.0094704700717308,0,No identificado
35.61061271653334,-0.0277277600626353,-0.0181424088506074,0.009585351212027901,0,No identificado
35.67073408196428,-0.0282561602365676,-0.0185559278842427,0.009700232352324901,0,No identificado
35.73095695024241,-0.0287845604105001,-0.018969446917878,0.0098151134926221,0,No identificado
35.79128149273491,-0.0293129605844326,-0.0193829659515134,0.009929994632919197,0,No identificado
35.851707881098264,-0.0298413607583651,-0.0197964849851487,0.010044875773216402,0,No identificado
35.91223628727875,-0.0303697609322975,-0.020210004018784,0.0101597569135135,0,No identificado
35.97286688351298,-0.03089816110623,-0.0206235230524193,0.010274638053810702,0,No identificado
36.03359984232832,-0.0314265612801623,-0.0210370420860546,0.010389519194107702,0,No identificado
36.094435336543405,-0.0319549614540948,-0.0214505611196899,0.0105044003344049,0,No identificado
36.15537353926869,-0.0324833616280273,-0.0218640801533253,0.010619281474701998,0,No identificado
36.21641462390684,-0.0330117618019597,-0.0222775991869606,0.010734162614999102,0,No identificado
36.2775587641533,-0.0335401619758922,-0.0226911182205959,0.0108490437552963,0,No identificado
36.33880613399676,-0.0340685621498246,-0.0231046372542313,0.0109639248955933,0,No identificado
36.40015690771966,-0.034596962323757,-0.0235181562878665,0.011078806035890502,0,No identificado
36.46161125989868,-0.0351253624976895,-0.0239316753215019,0.0111936871761876,0,No identificado
36.52316936540522,-0.0356537626716218,-0.0243451943551371,0.011308568316484698,0,No identificado
36.58483139940594,-0.0361821628455543,-0.0247587133887725,0.011423449456781799,0,No identificado
36.64659753736323,-0.0367105630194868,-0.0251722324224079,0.011538330597078903,0,No identificado
36.70846795503569,-0.0372389631934193,-0.0255857514560432,0.011653211737376101,0,No identificado
36.77044282847867,-0.0377673633673517,-0.0259992704896785,0.011768092877673202,0,No identificado
36.832522334044775,-0.0382957635412842,-0.0264127895233138,0.0118829740179704,0,No identificado
36.8947066483843,-0.0388241637152167,-0.0268263085569492,0.011997855158267502,0,No identificado
36.956995948445815,-0.039352563889149,-0.0272398275905844,0.012112736298564599,0,No identificado
37.01939041147662,-0.0398809640630815,-0.0276533466242198,0.012227617438861704,0,No identificado
37.08189021502327,-0.040409364237014,-0.0280668656578551,0.012342498579158902,0,No identificado
37.144495536932034,-0.0409377644109464,-0.0284803846914904,0.012457379719456003,0,No identificado
37.20720655534949,-0.0414661645848789,-0.0288939037251258,0.0125722608597531,0,No identificado
37.27002344872297,-0.0419945647588114,-0.0293074227587611,0.012687142000050302,0,No identificado
37.33294639580104,-0.0425229649327437,-0.0297209417923964,0.012802023140347299,0,No identificado
37.39597557563408,-0.0430513651066762,-0.0301344608260317,0.012916904280644497,0,No identificado
37.459111167574775,-0.0435797652806087,-0.0305479798596671,0.013031785420941602,0,No identificado
37.52235335127857,-0.0441081654545411,-0.0309614988933023,0.013146666561238796,0,No identificado
37.58570230670425,-0.0446365656284735,-0.0313750179269377,0.0132615477015358,0,No identificado
37.649158214114415,-0.045164965802406,-0.0317885369605731,0.013376428841832898,0,No identificado
37.71272125407601,-0.0456933659763384,-0.0322020559942083,0.0134913099821301,0,No identificado
37.776391607460816,-0.0462217661502709,-0.0326155750278437,0.013606191122427197,0,No identificado
37.840169455446,-0.0467501663242034,-0.033029094061479,0.013721072262724406,0,No identificado
37.90405497951459,-0.0472785664981357,-0.0334426130951143,0.013835953403021399,0,No identificado
37.96804836145602,-0.0478069666720682,-0.0338561321287496,0.0139508345433186,0,No identificado
38.03214978336665,-0.0483353668460007,-0.034269651162385,0.014065715683615698,0,No identificado
38.096359427650256,-0.0488637670199331,-0.0346831701960202,0.0141805968239129,0,No identificado
38.16067747701857,-0.0493921671938656,-0.0350966892296556,0.014295477964209997,0,No identificado
38.225104114491806,-0.0499205673677981,-0.035510208263291,0.014410359104507095,0,No identificado
38.28963952339916,-0.0504489675417306,-0.0359237272969263,0.014525240244804304,0,No identificado
38.35428388737934,-0.0509773677156629,-0.0363372463305616,0.014640121385101297,0,No identificado
38.41903739038111,-0.0515057678895954,-0.0367507653641969,0.014755002525398499,0,No identificado
38.48390021666378,-0.0520341680635278,-0.0371642843978322,0.014869883665695603,0,No identificado
38.54887255079774,-0.0525625682374603,-0.0375778034314676,0.0149847648059927,0,No identificado
38.613954577665,-0.0530909684113928,-0.0379913224651029,0.015099645946289895,1,Inferido localmente
38.6791464824597,-0.0536193685853251,-0.0384048414987382,0.015214527086586903,1,Inferido localmente
38.74444845068865,-0.0541477687592576,-0.0388183605323735,0.015329408226884098,1,Inferido localmente
38.80986066817185,-0.0546761689331901,-0.0392318795660089,0.015444289367181202,1,Inferido localmente
38.87538332104301,-0.0552045691071224,-0.0396453985996441,0.015559170507478307,1,Inferido localmente
38.94101659575012,-0.0557329692810551,-0.0400589176332796,0.0156740516477755,1,Inferido localmente
39.00676067905589,-0.0562613694549876,-0.040472436666915,0.0157889327880726,1,Inferido localmente
39.07261575803839,-0.0567897696289201,-0.0408859557005503,0.0159038139283698,1,Inferido localmente
39.13858202009152,-0.0573181698028524,-0.0412994747341856,0.0160186950686668,1,Inferido localmente
39.20465965292557,-0.0578465699767849,-0.0417129937678209,0.016133576208964003,1,Inferido localmente
39.27084884456772,-0.0583749701507174,-0.0421265128014563,0.0162484573492611,1,Inferido localmente
39.3371497833626,-0.0589033703246498,-0.0425400318350915,0.016363338489558295,1,Inferido localmente
39.403562657972834,-0.0594317704985823,-0.0429535508687269,0.0164782196298554,1,Inferido localmente
39.470087657379565,-0.0599601706725146,-0.0433670699023621,0.016593100770152497,1,Inferido localmente
39.53672497088298,-0.0604885708464471,-0.0437805889359975,0.0167079819104496,1,Inferido localmente
39.60347478810287,-0.0610169710203796,-0.0441941079696329,0.0168228630507467,1,Inferido localmente
39.67033729897915,-0.061545371194312,-0.0446076270032681,0.0169377441910439,1,Inferido localmente
39.73731269377243,-0.0620737713682445,-0.0450211460369035,0.017052625331340998,1,Inferido localmente
39.80440116306452,-0.0626021715421769,-0.0454346650705388,0.017167506471638096,1,Inferido localmente
39.87160289775899,-0.0631305717161094,-0.0458481841041742,0.017282387611935207,1,Inferido localmente
39.93891808908173,-0.0636589718900418,-0.0462617031378094,0.017397268752232402,1,Inferido localmente
40.00634692858144,-0.0641873720639743,-0.0466752221714448,0.017512149892529506,1,Inferido localmente
40.073889608130266,-0.0647157722379068,-0.0470887412050802,0.017627031032826597,1,Inferido localmente
40.14154631992424,-0.0652441724118391,-0.0475022602387154,0.017741912173123695,1,Inferido localmente
40.2093172564839,-0.0657725725857716,-0.0479157792723508,0.0178567933134208,1,Inferido localmente
40.277202610654825,-0.0663009727597041,-0.0483292983059861,0.017971674453718008,1,Inferido localmente
40.34520257560816,-0.0668293729336365,-0.0487428173396214,0.018086555594015098,1,Inferido localmente
40.413317344841175,-0.067357773107569,-0.0491563363732567,0.018201436734312307,1,Inferido localmente
40.48154711217785,-0.0678861732815013,-0.049569855406892,0.0183163178746093,1,Inferido localmente
40.54989207176937,-0.0684145734554338,-0.0499833744405273,0.018431199014906495,1,Inferido localmente
40.61835241809472,-0.0689429736293663,-0.0503968934741627,0.0185460801552036,1,Inferido localmente
40.68692834596122,-0.0694713738032988,-0.0508104125077981,0.018660961295500704,1,Inferido localmente
40.75562005050507,-0.0699997739772312,-0.0512239315414333,0.0187758424357979,1,Inferido localmente
40.824427727191946,-0.0705281741511636,-0.0516374505750687,0.018890723576094892,1,Inferido localmente
40.893351571817504,-0.071056574325096,-0.0520509696087039,0.0190056047163921,1,Inferido localmente
40.96239178050797,-0.0715849744990285,-0.0524644886423393,0.01912048585668919,1,Inferido localmente
41.031548549720696,-0.072113374672961,-0.0528780076759746,0.0192353669969864,1,Inferido localmente
41.100822076244704,-0.0726417748468935,-0.05329152670961,0.019350248137283504,1,Inferido localmente
41.17021255720125,-0.0731701750208259,-0.0537050457432453,0.019465129277580602,1,Inferido localmente
41.23972019004441,-0.0739321947325234,-0.0543864861090016,0.0195457086235218,1,Inferido localmente
41.3093451725616,-0.0748695610532589,-0.0552690188043027,0.0196005422489562,1,Inferido localmente
41.37908770287417,-0.0758069273739947,-0.056151551499604,0.01965537587439071,1,Inferido localmente
41.44894797943797,-0.0767442936947305,-0.0570340841949053,0.0197102094998252,1,Inferido localmente
41.51892620104387,-0.077681660015466,-0.0579166168902064,0.019765043125259604,1,Inferido localmente
41.58902256681839,-0.0786190263362018,-0.0587991495855078,0.019819876750694,1,Inferido localmente
41.65923727622423,-0.0795563926569376,-0.0596816822808091,0.019874710376128507,1,Inferido localmente
41.729570529060815,-0.0804937589776731,-0.0605642149761102,0.019929544001562896,1,Inferido localmente
41.80002252546493,-0.0814311252984089,-0.0614467476714115,0.019984377626997403,1,Inferido localmente
41.870593465911234,-0.0823684916191447,-0.0623292803667129,0.0200392112524318,1,Inferido localmente
41.941283551212834,-0.0833058579398802,-0.063211813062014,0.020094044877866202,1,Inferido localmente
42.01209298252189,-0.084243224260616,-0.0640943457573153,0.020148878503300702,1,Inferido localmente
42.08302196133017,-0.0851805905813518,-0.0649768784526166,0.0202037121287352,1,Inferido localmente
42.154070689469584,-0.0861179569020873,-0.0658594111479177,0.020258545754169605,1,Inferido localmente
42.22523936911284,-0.0870553232228231,-0.0667419438432191,0.020313379379603994,1,Inferido localmente
42.29652820277395,-0.0879926895435588,-0.0676244765385204,0.020368213005038396,1,Inferido localmente
42.36793739330883,-0.0889300558642944,-0.0685070092338215,0.020423046630472896,1,Inferido localmente
42.43946714391589,-0.0898674221850302,-0.0693895419291228,0.020477880255907396,1,Inferido localmente
42.51111765813658,-0.0908047885057659,-0.0702720746244242,0.020532713881341702,1,Inferido localmente
42.582889139856,-0.0917421548265015,-0.0711546073197253,0.020587547506776202,1,Inferido localmente
42.654781793303485,-0.0926795211472372,-0.0720371400150266,0.02064238113221059,1,Inferido localmente
42.72679582305314,-0.093616887467973,-0.0729196727103279,0.020697214757645105,1,Inferido localmente
42.79893143402448,-0.0945542537887086,-0.073802205405629,0.020752048383079605,1,Inferido localmente
42.87118883148295,-0.0954916201094443,-0.0746847381009303,0.020806882008513994,1,Inferido localmente
42.943568221040586,-0.0964289864301801,-0.0755672707962317,0.020861715633948397,1,Inferido localmente
43.01606980865654,-0.0973663527509156,-0.0764498034915328,0.0209165492593828,1,Inferido localmente
43.08869380063767,-0.0983037190716514,-0.0773323361868341,0.0209713828848173,1,Inferido localmente
43.16144040363917,-0.0992410853923872,-0.0782148688821355,0.021026216510251702,1,Inferido localmente
43.23430982466511,-0.100178451713123,-0.0790974015774368,0.021081050135686202,1,Inferido localmente
43.30730227106904,-0.1011158180338585,-0.0799799342727379,0.02113588376112059,1,Inferido localmente
43.38041795055464,-0.1020531843545945,-0.0808624669680394,0.02119071738655509,1,Inferido localmente
43.45365707117615,-0.1029905506753303,-0.0817449996633408,0.021245551011989508,1,Inferido localmente
43.52701984133915,-0.1039279169960658,-0.0826275323586419,0.021300384637423897,1,Inferido localmente
