frequency_hz,bass_pink_db,bass_sweep_aligned_db,bass_recommended_analog_db,bass_uncertainty_db,hybrid_pink_db,hybrid_sweep_aligned_db,hybrid_recommended_analog_db,hybrid_uncertainty_db,guitar_pink_db,guitar_sweep_aligned_db,guitar_recommended_analog_db,guitar_uncertainty_db
65.35661812964399,15.283096934310912,15.054800000437018,15.079908142791574,0.08437140760576424,4.53883620627191,4.461401966236389,4.4714514413235245,0.0801480314679536,-0.07269277810300423,-0.1407980607518835,-0.13621203981678992,0.1075194688786522
65.47469799067858,15.297889808663527,15.048962545809001,15.074768472549366,0.08364477778736368,4.492448500696412,4.464842948723662,4.474966607107688,0.08207215124862963,-0.09768462071968997,-0.13316243097503477,-0.12948140578247225,0.11242631004349453
65.5929911867048,15.352925708967085,15.043680013476768,15.06956878431001,0.0831921792596735,4.432011960690545,4.46842296880812,4.478498184801439,0.08336411675048434,-0.12157500863919779,-0.12561257525248326,-0.1227513765825392,0.11436476697019271
65.71149810315517,15.293367836829994,15.038308133754981,15.064317796719592,0.08360548638502538,4.446549693650937,4.472166480200341,4.482049758144809,0.08429119005838885,-0.10323038574071575,-0.11816568848707787,-0.1160189992897297,0.11927986217743348
65.8302191261586,15.33090557639084,15.033100926548132,15.059024408509769,0.0846555210436983,4.475947749642799,4.476090021406293,4.4856247364463,0.08532094278890796,-0.08611239248280356,-0.11083938766859824,-0.10928092658962286,0.12450639690793433
65.94915464254156,15.362806012541782,15.02842380783635,15.053697613756082,0.08584353002634319,4.483189894739311,4.480200526143235,4.489226324828138,0.08586968592037192,-0.06555093735765638,-0.1036500558082385,-0.10253346781461782,0.1277556179680922
66.06830503982944,15.377018512253251,15.024034366907673,15.048346418144554,0.08696432251205473,4.461562150439903,4.484494467176198,4.492857498445438,0.08651664574417949,-0.05937843387559383,-0.0966109543454946,-0.09577264654938542,0.12906151369815608
66.18767070624777,15.39286131284286,15.019894848679444,15.042979757316363,0.08773991049002569,4.382335929120757,4.488957848859286,4.496520980841012,0.08743262320261229,-0.10266393348769043,-0.0897302986701477,-0.08899426384819434,0.12986195089851046
66.3072520307235,15.398379608435576,15.015952898803333,15.03760641825382,0.08809248669625358,4.317675813997866,4.493567119374736,4.5002192264829315,0.08801901507201276,-0.16602651430967796,-0.08300954907379154,-0.08219396601498175,0.13029058771835408
66.42704940288621,15.375173044713854,15.012145801483186,15.03223496456494,0.08825248921697755,4.323984942682571,4.498290915436388,4.503954407441318,0.0882308860317656,-0.2193782425589177,-0.07644212350389246,-0.07536731583519242,0.12987226146132633
66.54706321306945,15.350002829778525,15.008405403294777,15.02687366637796,0.08846971258455363,4.332450192330484,4.5023626431462915,4.50772840406393,0.08838305299464833,-0.2474456892468737,-0.07001279485043277,-0.06850986608523289,0.12952729918225891
66.66729385231201,15.323098786365343,15.004663284884609,15.021530435447167,0.08863221979046738,4.342859310493381,4.506457304673099,4.511542799428749,0.08850918128243446,-0.26329849646202774,-0.06369781354653126,-0.06161723412263966,0.12870484461024195
66.78774171235914,15.29473023160017,15.000855689936687,15.016212765935512,0.08875993757650744,4.35500574040023,4.51067736723826,4.515398877283461,0.08859309691064468,-0.27721708890257446,-0.05746590239660021,-0.05468517634557569,0.12777981619887274
66.90840718566386,15.26516744445317,14.996927849829438,15.01092768121125,0.08880513910515506,4.368668841508779,4.514999527550637,4.519297623124261,0.0887371420153541,-0.28895942922871143,-0.05127995882618497,-0.047709661314905165,0.12655034398449724
67.02929066538825,15.234673661202429,14.992837371502363,15.005681686877963,0.08886352206672479,4.383619543196602,4.519403641349088,4.523239728019184,0.08884852950046271,-0.29832201083584664,-0.04509942305267545,-0.040686940364192375,0.12501847124779988
67.15039254540467,15.203523852162249,14.988556535103372,15.000480730150977,0.08891087038436668,4.375632608569845,4.5238730654591315,4.527225594760528,0.08892933947776294,-0.3051362174132777,-0.038882948278420315,-0.03361361456074335,0.1232842471514336
67.27171322029716,15.171970712946248,14.984073400427759,14.995330165597764,0.088950690499657,4.359999352054771,4.528394544568609,4.53125534591169,0.0889690519580771,-0.30927711685878023,-0.032591213003617225,-0.026486696940007198,0.12146530473334706
67.39325308536262,15.140305462838228,14.979391765795507,14.990234727171607,0.08897715917249681,4.346261611754613,4.532957759931523,4.535328833319813,0.08898787012478698,-0.3106522122107549,-0.026189443493595865,-0.01930366900454817,0.11947893771470428
67.5150125366121,15.108794688898811,14.974530057336837,14.985198506414974,0.08897001152732147,4.334491225708774,4.537554585097833,4.5394456486829275,0.08902328963223975,-0.3092226722377234,-0.019649474502535735,-0.012062530563000327,0.1174702961513419
67.63699197077221,15.077679983850246,14.969519364040751,14.980224936648098,0.0889822744418233,4.324723227020641,4.542178196323972,4.543605134789139,0.08905603623193036,-0.3049899361931665,-0.01295104863848151,-0.004761842079069593,0.11549182531708811
67.75919178528623,15.047184325090434,14.964400820729983,14.975316782924546,0.08899997067075,4.3169651276600405,4.546822114723181,4.547806397089932,0.08908220397531899,-0.2979813547608501,-0.006082318296343647,0.002599241201004069,0.11359657899958836
67.88161237831555,15.017509573799892,14.959222567952626,14.970476137521144,0.08901517333283505,4.311177862434363,4.551479347791421,4.552048315325463,0.08904815269527132,-0.2882897016662298,0.0009605188722550118,0.01002094395769477,0.11186000101153971
68.00425414874094,14.988844173105406,14.954036529838977,14.965704420719076,0.08902123253031756,4.30729665178211,4.55614172499515,4.556329554980827,0.08904652244214095,-0.2760347863989523,0.0081743089563735,0.017502854852309017,0.11027607193650274
68.12711749616378,14.961362713241634,14.94889523066716,14.961002386639306,0.08902154886728018,4.3052333102389895,4.560799504430349,4.5606485784224615,0.08905245477219365,-0.26137921413659626,0.015550548689394983,0.025043920294365824,0.10888521687188904
68.25020282090742,14.940072483569097,14.943848819335985,14.956370133898364,0.08902079793648267,4.309731386543447,4.564305615871534,4.5650036556446,0.08904894243747255,-0.23965940452205814,0.0230772842136453,0.032642448165044045,0.10771450317175503
68.37351052401851,14.930997118204594,14.938942437719804,14.95180712088932,0.08902165935317109,4.326550836884337,4.5676442376885795,4.569392874627754,0.08904152843348757,-0.20519826691787557,0.030740940588068755,0.04029612161246719,0.10678260256009678
68.49704100726824,14.92197348526453,14.934214064440761,14.947312185493582,0.08900622493349099,4.343273954635222,4.571155715884727,4.573814151387604,0.08902754045293386,-0.17051252113070348,0.0385279442328188,0.04800202287740844,0.10603075565173978
68.62079467315368,14.91324155874041,14.929692856415555,14.942883569050661,0.08896116299515197,4.359878829672127,4.574854348930701,4.578265239861701,0.08902937910679108,-0.1357273944270787,0.046425807694686516,0.055756666952836334,0.10543312641826422
68.74477192489911,14.905075858279623,14.925398016409986,14.938518944432342,0.08892522782849106,4.3767518565184105,4.578745240410129,4.582743741849028,0.08902184300189067,-0.10092252719617534,0.054423715927679694,0.06355604474449725,0.10502185517170412
68.86897316645731,14.897753591292158,14.921338157707181,14.934215448068631,0.08889005545430809,4.411063335836545,4.5828241426822105,4.587247117270741,0.08899113164036447,-0.06614384410585217,0.06251245337621159,0.07139567524547537,0.1047533537439634
68.99339880251085,14.891588967920733,14.91751116091764,14.929969715781588,0.08885618921764703,4.446460809670029,4.587077922338981,4.591772695054582,0.08897315427864637,-0.03140526915483122,0.07068395031790264,0.07927066606565789,0.10457234303073909
69.1180492384735,14.886921545821195,14.913904458265412,14.9257779222618,0.08881375273049365,4.4827858855184815,4.591485577489403,4.5963176849786445,0.08895229480974248,0.01276363866355723,0.07893042075764245,0.08717578151661258,0.10443677790495648
69.24292488049144,14.88408849754655,14.910495721761846,14.921635823988861,0.0887811692372135,4.532408930095272,4.5960198301396815,4.600879190817125,0.08891656407781195,0.0663770859217152,0.08724351689236198,0.09510551730600343,0.10437328436284939
69.36802613544465,14.883412871584113,14.907253895429603,14.91753880540308,0.08870670941045415,4.61717571952579,4.6006491496050375,4.6054542251190425,0.0888579004523544,0.12910240543128282,0.09561350642351951,0.10305418075378052,0.10432079066968643
69.49335341094825,14.916664914703581,14.904140571025264,14.913481928056283,0.08858543161455652,4.696255762109374,4.605340153991849,4.610039725920996,0.08876995320536371,0.21438102006183613,0.10402884067331697,0.11101597531248611,0.10428769461887259
69.61890711535375,14.98392218846746,14.901111631031585,14.909459982426682,0.08854135868763278,4.76920855962976,4.610060148697009,4.614632575654681,0.08873387543168185,0.29357904081339825,0.11247603132356276,0.11898508805801572,0.10424848730282504
69.74468765775045,15.048790461667991,14.898119179960828,14.905467542046669,0.08850181210508304,4.835635901298261,4.614779689584706,4.6192296224552445,0.08874959192176507,0.36628056612778437,0.12094005330346835,0.12695577873248481,0.1041106998922991
69.87069544796675,15.11065222962737,14.89511367055656,14.901499019512753,0.08840517501813215,4.895235944322252,4.619474852217127,4.623827703977264,0.08871581953939595,0.43217031955386176,0.12940499739112632,0.1349224688348751,0.10387688126987359
69.99693089657153,15.168964731853151,14.892046204621773,14.89754872388688,0.08825526173651008,4.924888201333658,4.624129087323837,4.628423673759515,0.08858599507447648,0.49099105972194934,0.13785497787126544,0.1428798292105979,0.10371183659976399
70.12339441487535,15.155766736723109,14.88887086752411,14.893610918955886,0.0880234073197843,4.932220746934291,4.628734388547214,4.633014430060207,0.08847074715897113,0.5037833731184804,0.1462749855860852,0.15082286457395278,0.10342689981275016
70.25008641493199,15.113393775303834,14.885547022770604,14.889679881742717,0.08792287186382572,4.936309562575573,4.63329167747914,4.637596946983328,0.08837529764885418,0.5049935469285316,0.1546515511895168,0.15874699340234974,0.10311279090106264
70.3770073095396,15.070220662624322,14.882041363690467,14.885749960633595,0.0874230886894294,4.937071076805296,4.637810252988336,4.6421683076047895,0.08818038220480262,0.5107765811932836,0.16297300678733873,0.16664812168433302,0.10293428280956113
70.50415751224219,15.026494681468542,14.878329607929436,14.88181563244193,0.08737965589638627,4.918251187506428,4.6423063862226215,4.646725738691935,0.08804597618461912,0.5396307499148776,0.17122925008952183,0.17452270907740858,0.10251619221223739
70.6315374373309,15.035813266611328,14.874397632922998,14.877871557710254,0.08719085717981967,4.904033107035488,4.646801080990802,4.651266646502914,0.08788905107052485,0.5635317695126645,0.179411067965068,0.18236782613918565,0.10195509121472345
70.7591474998454,15.066370531088822,14.870241933997207,14.873912633548613,0.08714701136249386,4.917501884333106,4.651317237963237,4.655788653053952,0.08781444951167056,0.5825956979538063,0.18750902795396485,0.19018120144383174,0.10130127556409703
70.88698811557514,15.061684311218556,14.865869311167563,14.86993404330587,0.08709953661673767,4.890518911273844,4.655876469654311,4.6602896321505956,0.08774785162190929,0.560003574821252,0.1955122315923834,0.19796125755916388,0.1007196915199261
71.01505970106085,15.051750046272588,14.861295785748187,14.865931302409587,0.08666142832213311,4.853726088003214,4.6604959039132146,4.664767744409602,0.08749525835434595,0.5241283765994638,0.20340706293249355,0.20570713506376068,0.10025043116182786
71.14336267359579,15.042333331335257,14.856544792461323,14.861900299734824,0.08623990403839689,4.813602263714287,4.6651853163434245,4.669221470447634,0.08715221420264507,0.4649675491379668,0.21117633473419284,0.2134187040061211,0.09899377406718064
71.27189745122715,15.027583332075686,14.851644783526956,14.857837333935418,0.0854905562005683,4.765064628468565,4.6699448978441325,4.673649641372872,0.08687110198414186,0.4165195918682514,0.21879894651928122,0.22109656245182296,0.09819124290354575
71.4006644527574,15.008442802961596,14.846626495928314,14.853739144229555,0.08475308888964674,4.753345190134425,4.6747639579252915,4.67805146572041,0.08680028758289667,0.383738539017628,0.22570855976259963,0.22874202202463245,0.09768681083145488
71.52966409774568,14.991871081942236,14.8415201053385,14.849602935221492,0.08389696859450586,4.752672056950402,4.679620702064006,4.682426551985452,0.08632593908573692,0.35600417578510246,0.2325377084909439,0.2363570806093594,0.09659138326861699
71.65889680650912,14.948878147105326,14.836352612519137,14.845426395440272,0.08277181060115615,4.752755168226372,4.684483193811473,4.686774925955358,0.08543095666811852,0.33365334633282373,0.2393056063546588,0.24394438265326643,0.09493818108581996
71.78836300012429,14.906875891619755,14.831145690642408,14.841207709381015,0.08137029331536516,4.753563500549291,4.68931138535004,4.691097042117541,0.08392181953329708,0.31694782869337246,0.24601338750519597,0.2515071677617023,0.09312138941091087
71.91806310042844,14.91067376690355,14.82591427245037,14.836945562946275,0.08019050625994747,4.755058438627657,4.694060103540263,4.695393788516343,0.08154589491500162,0.3193376516728108,0.25265603765242517,0.25904920853567837,0.09100691124329163
72.04799753002101,14.923816778657667,14.820665969914407,14.8326391423038,0.07974332121045705,4.760623925962051,4.698682627199396,4.6996664845646245,0.08077689207431143,0.3462470046761723,0.2592236561371779,0.2665747388282773,0.08721817124874971
72.17816671226495,14.94931383232776,14.815401454858252,14.828288126297513,0.07731875882990838,4.773330214963067,4.7031346053581045,4.703916871456256,0.07884285858988829,0.3832630884295156,0.2657033556930539,0.2740883738014941,0.08467782462156828
72.30857107128809,14.954262562484828,14.810115658964095,14.823892672665933,0.07612229407215994,4.779184619856721,4.707377854143418,4.708147094997309,0.07503214035655453,0.39400451950682225,0.2717399376348626,0.28159502334306835,0.0829091739473035
72.43921103198448,14.927987576523932,14.80479970107285,14.819453398433435,0.07560028865029277,4.774577419110443,4.7113837459913395,4.712359680852902,0.07367884092728608,0.36056410680468787,0.2774085409890863,0.28909980054318435,0.08276812197406015
72.57008702001595,14.913857647339071,14.799443253176284,14.814971354944388,0.07641669661501829,4.772390790468577,4.715135821321562,4.716557502400555,0.07643614326155847,0.3324374525468414,0.28413708178808816,0.2966079270339682,0.08276306506798592
