frequency_hz,target_db,uncertainty_db,mooer_db,error_db
38.86127764614423,-10.804489535621926,0.23682883159550155,-9.82118590872954,0.9833036268923863
39.00182590677006,-10.797844572498688,0.23666069771365542,-9.819877260143738,0.9779673123549504
39.142882483508,-10.791268486143693,0.23657577385195044,-9.818511523718827,0.9727569624248655
39.284449214767655,-10.784782748749265,0.2358837834913475,-9.817088673488803,0.9676940752604626
39.4265279456075,-10.778405006333168,0.23587380740015904,-9.815608683828982,0.962796322504186
39.56912052775902,-10.772148409702487,0.23662444540852068,-9.814071529464211,0.9580768802382753
39.712228819650754,-10.766024978062074,0.23679123984990458,-9.812477185477057,0.9535477925850167
39.855854686432586,-10.760040779672156,0.23683975966937865,-9.810825627316026,0.9492151523561301
40.0,-10.754202883272663,0.2368699038073024,-9.809116830803772,0.9450860524688913
40.14466663901851,-10.748513948676834,0.23677268243410848,-9.807350772145314,0.9411631765315196
40.28985648894816,-10.742976452964145,0.23661530806736567,-9.805527427936285,0.9374490250278598
40.43557144206802,-10.73759263813845,0.2364599023498695,-9.803646775171105,0.9339458629673452
40.58181339750094,-10.732360208062502,0.23623722432190386,-9.80170879125125,0.9306514168112514
40.72858426123827,-10.727281012985474,0.2361023192765114,-9.799713453993462,0.9275675589920116
40.875885946164665,-10.722348674821685,0.23584542468476763,-9.797660741637959,0.9246879331837263
41.02372037208306,-10.71756004801426,0.2356167496331491,-9.795550632856678,0.9220094151575822
41.17208946573968,-10.712905542601902,0.23532809119844142,-9.793383106761452,0.9195224358404506
41.32099516084914,-10.70837160516574,0.23480284635131451,-9.791158142912273,0.917213462253466
41.470439398119645,-10.703944962821913,0.2338655462751505,-9.788875721325443,0.9150692414964698
41.620424125278326,-10.699600594363996,0.2336870024918809,-9.786535822481795,0.9130647718822011
41.77095129709655,-10.695319964369098,0.2342947809701979,-9.784138427334891,0.9111815370342065
41.92202287541548,-10.691071832387987,0.23593762054422324,-9.78168351731917,0.9093883150688171
42.07364082917158,-10.6868303788925,0.23659893907429483,-9.779171074358125,0.9076593045343753
42.22580713442228,-10.682567661841254,0.23691179909509208,-9.776601080872464,0.9059665809687907
42.3785237743718,-10.678250648064502,0.23706390456084805,-9.773973519788246,0.9042771282762558
42.53179273939693,-10.673861163338575,0.2371496553974205,-9.771288374544993,0.9025727887935826
42.68561602707295,-10.669360286306182,0.23721218754156748,-9.768545629103809,0.900814657202373
42.83999564219974,-10.664745525753746,0.23723763132637957,-9.765745267955467,0.8990002577982796
42.994933596827856,-10.634656910380656,0.23727379998386336,-9.76288727612849,0.8717696342521659
43.1504319102848,-10.578905658262368,0.23729968203135865,-9.759971639197174,0.8189340190651944
43.30649260920125,-10.516935091731963,0.2373130755023054,-9.756998343289663,0.7599367484422999
43.46311772753759,-10.412743203778685,0.23730778859525894,-9.753967375095918,0.6587758286827672
43.62030930661031,-10.308722267842551,0.2373139773240335,-9.75087872187573,0.5578435459668221
43.77806939511869,-10.218612026309177,0.23732977913631564,-9.747732371466663,0.4708796548425145
43.93640004917147,-10.133966911925318,0.23733242885433084,-9.74452831229199,0.38943859963332805
44.095303332313634,-10.055127099184867,0.23732098397727514,-9.741266533368607,0.31386056581625965
44.25478131555333,-9.986243580690473,0.23730717234790624,-9.737947024314916,0.24829655637555703
