frequency_hz,diagnostic_db,energy_neutral_db,pipeline_version
184.44426687719348,-1.7609207519479706,-0.7964673393830366,V14.0-phase-mix-fit
184.7556639671238,-1.7568115563710263,-0.7923581438060923,V14.0-phase-mix-fit
185.06758678848107,-1.7527023607940797,-0.7882489482291457,V14.0-phase-mix-fit
185.3800362288572,-1.7485931652171334,-0.7841397526521994,V14.0-phase-mix-fit
185.69301317734255,-1.744483969640187,-0.780030557075253,V14.0-phase-mix-fit
186.00651852452864,-1.7403747740632407,-0.7759213614983067,V14.0-phase-mix-fit
186.32055316251052,-1.7362655784862944,-0.7718121659213604,V14.0-phase-mix-fit
186.63511798488932,-1.73215638290935,-0.767702970344416,V14.0-phase-mix-fit
186.95021388677492,-1.7280471873324037,-0.7635937747674697,V14.0-phase-mix-fit
187.26584176478838,-1.7239379917554571,-0.7594845791905231,V14.0-phase-mix-fit
187.58200251706447,-1.719828796178511,-0.755375383613577,V14.0-phase-mix-fit
187.89869704325437,-1.7157196006015645,-0.7512661880366305,V14.0-phase-mix-fit
188.2159262445281,-1.7116104050246181,-0.7471569924596841,V14.0-phase-mix-fit
188.53369102357712,-1.707501209447674,-0.74304779688274,V14.0-phase-mix-fit
188.85199228461687,-1.7033920138707275,-0.7389386013057935,V14.0-phase-mix-fit
189.17083093338945,-1.6992828182937811,-0.7348294057288471,V14.0-phase-mix-fit
189.49020787716609,-1.6951736227168348,-0.7307202101519008,V14.0-phase-mix-fit
189.81012402474974,-1.6910644271398885,-0.7266110145749545,V14.0-phase-mix-fit
190.1305802864777,-1.6860362492877783,-0.7215828367228443,V14.0-phase-mix-fit
190.45157757422422,-1.6805632817298883,-0.7161098691649543,V14.0-phase-mix-fit
190.77311680140303,-1.6750903141719955,-0.7106369016070615,V14.0-phase-mix-fit
191.09519888296998,-1.6696173466141029,-0.7051639340491689,V14.0-phase-mix-fit
191.41782473542563,-1.6641443790562098,-0.6996909664912758,V14.0-phase-mix-fit
191.7409952768179,-1.6586714114983174,-0.6942179989333834,V14.0-phase-mix-fit
192.06471142674465,-1.6531984439404246,-0.6887450313754906,V14.0-phase-mix-fit
192.38897410635624,-1.6477254763825346,-0.6832720638176006,V14.0-phase-mix-fit
192.7137842383583,-1.642252508824642,-0.677799096259708,V14.0-phase-mix-fit
193.03914274701415,-1.6367795412667494,-0.6723261287018154,V14.0-phase-mix-fit
193.36505055814763,-1.6313065737088566,-0.6668531611439226,V14.0-phase-mix-fit
193.6915085991456,-1.6258336061509637,-0.6613801935860297,V14.0-phase-mix-fit
194.0185177989607,-1.6203606385930711,-0.6559072260281371,V14.0-phase-mix-fit
194.34607908811378,-1.6148876710351812,-0.6504342584702472,V14.0-phase-mix-fit
194.67419339869684,-1.6094147034772888,-0.6449612909123548,V14.0-phase-mix-fit
195.00286166437544,-1.603941735919396,-0.6394883233544619,V14.0-phase-mix-fit
195.3320848203915,-1.5984687683615029,-0.6340153557965689,V14.0-phase-mix-fit
195.6618638035658,-1.5929958008036103,-0.6285423882386763,V14.0-phase-mix-fit
195.9921995523009,-1.5875228332457176,-0.6230694206807836,V14.0-phase-mix-fit
196.32309300658358,-1.582049865687828,-0.6175964531228939,V14.0-phase-mix-fit
196.65454510798762,-1.576576898129935,-0.6121234855650011,V14.0-phase-mix-fit
196.9865567996764,-1.5711039305720425,-0.6066505180071085,V14.0-phase-mix-fit
197.3191290264058,-1.5656309630141498,-0.6011775504492158,V14.0-phase-mix-fit
197.65226273452652,-1.560157995456257,-0.595704582891323,V14.0-phase-mix-fit
197.98595887198715,-1.5546850278983642,-0.5902316153334302,V14.0-phase-mix-fit
198.3202183883366,-1.5492120603404742,-0.5847586477755402,V14.0-phase-mix-fit
198.65504223472698,-1.5437390927825816,-0.5792856802176476,V14.0-phase-mix-fit
198.99043136391617,-1.538266125224689,-0.573812712659755,V14.0-phase-mix-fit
199.32638673027063,-1.5327931576667964,-0.5683397451018624,V14.0-phase-mix-fit
199.662909289768,-1.5273201901089035,-0.5628667775439695,V14.0-phase-mix-fit
200.00000000000003,-1.5218472225510107,-0.5573938099860767,V14.0-phase-mix-fit
200.33765982017505,-1.516374254993121,-0.551920842428187,V14.0-phase-mix-fit
200.67588971112085,-1.5109012874352283,-0.5464478748702943,V14.0-phase-mix-fit
201.01469063528745,-1.5054283198773355,-0.5409749073124015,V14.0-phase-mix-fit
201.35406355674968,-1.4999553523194427,-0.5355019397545087,V14.0-phase-mix-fit
201.69400944121008,-1.49448238476155,-0.530028972196616,V14.0-phase-mix-fit
202.03452925600158,-1.4890094172036574,-0.5245560046387234,V14.0-phase-mix-fit
202.3756239700902,-1.4835364496457675,-0.5190830370808335,V14.0-phase-mix-fit
202.71729455407794,-1.4780634820878749,-0.5136100695229409,V14.0-phase-mix-fit
203.0595419802054,-1.472590514529982,-0.508137101965048,V14.0-phase-mix-fit
203.40236722235468,-1.4671175469720892,-0.5026641344071552,V14.0-phase-mix-fit
203.74577125605205,-1.4616445794141966,-0.49719116684926257,V14.0-phase-mix-fit
204.08975505847076,-1.456171611856304,-0.49171819929136995,V14.0-phase-mix-fit
204.43431960843378,-1.450698644298414,-0.48624523173348,V14.0-phase-mix-fit
204.7794658864167,-1.4452256767405214,-0.4807722641755874,V14.0-phase-mix-fit
205.12519487455043,-1.439380233885838,-0.4749268213209039,V14.0-phase-mix-fit
205.47150755662395,-1.4333997862929317,-0.46894637372799775,V14.0-phase-mix-fit
205.81840491808725,-1.4274193387000254,-0.46296592613509135,V14.0-phase-mix-fit
206.165887946054,-1.421438891107119,-0.45698547854218496,V14.0-phase-mix-fit
206.51395762930443,-1.4154584435142157,-0.4510050309492817,V14.0-phase-mix-fit
206.86261495828813,-1.4094779959213093,-0.4450245833563753,V14.0-phase-mix-fit
207.21186092512687,-1.4034975483284031,-0.4390441357634691,V14.0-phase-mix-fit
207.56169652361743,-1.3975171007354965,-0.4330636881705625,V14.0-phase-mix-fit
207.91212274923436,-1.3915366531425903,-0.42708324057765634,V14.0-phase-mix-fit
208.2631405991329,-1.385556205549687,-0.42110279298475306,V14.0-phase-mix-fit
208.61475107215185,-1.379575757956781,-0.4151223453918469,V14.0-phase-mix-fit
208.96695516881624,-1.3735953103638745,-0.4091418977989405,V14.0-phase-mix-fit
209.31975389134035,-1.367614862770968,-0.4031614502060341,V14.0-phase-mix-fit
209.6731482436305,-1.3616344151780617,-0.3971810026131277,V14.0-phase-mix-fit
210.02713923128786,-1.3556539675851553,-0.39120055502022133,V14.0-phase-mix-fit
210.3817278616114,-1.3496735199922494,-0.3852201074273154,V14.0-phase-mix-fit
210.7369151436007,-1.343693072399346,-0.3792396598344121,V14.0-phase-mix-fit
211.09270208795883,-1.3377126248064397,-0.3732592122415057,V14.0-phase-mix-fit
211.44908970709523,-1.3317321772135333,-0.3672787646485993,V14.0-phase-mix-fit
211.80607901512857,-1.325751729620627,-0.36129831705569293,V14.0-phase-mix-fit
212.16367102788968,-1.3197712820277208,-0.35531786946278676,V14.0-phase-mix-fit
212.52186676292442,-1.3137908344348141,-0.34933742186988015,V14.0-phase-mix-fit
212.88066723949655,-1.307810386841911,-0.3433569742769771,V14.0-phase-mix-fit
213.2400734785907,-1.301829939249005,-0.3373765266840709,V14.0-phase-mix-fit
213.60008650291513,-1.2958494916560985,-0.33139607909116453,V14.0-phase-mix-fit
213.96070733690482,-1.2898690440631921,-0.32541563149825814,V14.0-phase-mix-fit
214.3219370067243,-1.2838885964702857,-0.31943518390535175,V14.0-phase-mix-fit
214.68377654027057,-1.2779081488773825,-0.31345473631244847,V14.0-phase-mix-fit
215.04622696717598,-1.2719277012844763,-0.3074742887195423,V14.0-phase-mix-fit
215.40928931881123,-1.26594725369157,-0.3014938411266359,V14.0-phase-mix-fit
215.77296462828832,-1.2599668060986637,-0.29551339353372974,V14.0-phase-mix-fit
216.13725393046343,-1.2539863585057573,-0.28953294594082335,V14.0-phase-mix-fit
216.50215826193983,-1.248005910912851,-0.28355249834791696,V14.0-phase-mix-fit
216.86767866107098,-1.2420254633199446,-0.27757205075501057,V14.0-phase-mix-fit
217.2338161679633,-1.2360450157270413,-0.2715916031621073,V14.0-phase-mix-fit
217.60057182447935,-1.2300645681341351,-0.2656111555692011,V14.0-phase-mix-fit
217.96794667424052,-1.2240841205412287,-0.25963070797629473,V14.0-phase-mix-fit
218.33594176263023,-1.2181036729483223,-0.25365026038338834,V14.0-phase-mix-fit
218.70455813679678,-1.2121232253554162,-0.24766981279048217,V14.0-phase-mix-fit
219.07379684565643,-1.2061427777625096,-0.24168936519757556,V14.0-phase-mix-fit
219.44365893989624,-1.2001623301696065,-0.2357089176046725,V14.0-phase-mix-fit
219.81414547197718,-1.1941818825767,-0.2297284700117661,V14.0-phase-mix-fit
220.18525749613715,-1.188201434983794,-0.22374802241885994,V14.0-phase-mix-fit
220.55699606839383,-1.1822209873908875,-0.21776757482595355,V14.0-phase-mix-fit
220.9293622465478,-1.1762405397979812,-0.21178712723304716,V14.0-phase-mix-fit
221.30235709018555,-1.1706260306985117,-0.20617261813357768,V14.0-phase-mix-fit
221.67598166068245,-1.1651064121098986,-0.20065299954496463,V14.0-phase-mix-fit
222.0502370212058,-1.1595867935212851,-0.19513338095635113,V14.0-phase-mix-fit
222.42512423671778,-1.1540671749326719,-0.18961376236773786,V14.0-phase-mix-fit
222.80064437397866,-1.1485475563440586,-0.18409414377912459,V14.0-phase-mix-fit
223.17679850154963,-1.143027937755445,-0.1785745251905111,V14.0-phase-mix-fit
223.553587689796,-1.1375083191668316,-0.1730549066018976,V14.0-phase-mix-fit
223.93101301089007,-1.1319887005782212,-0.1675352880132872,V14.0-phase-mix-fit
224.3090755388144,-1.126469081989608,-0.16201566942467394,V14.0-phase-mix-fit
224.6877763493647,-1.1209494634009947,-0.15649605083606066,V14.0-phase-mix-fit
225.06711652015295,-1.1154298448123814,-0.1509764322474474,V14.0-phase-mix-fit
225.44709713061044,-1.109910226223768,-0.1454568136588339,V14.0-phase-mix-fit
225.82771926199095,-1.1043906076351575,-0.1399371950702235,V14.0-phase-mix-fit
226.20898399737365,-1.0988709890465442,-0.13441757648161023,V14.0-phase-mix-fit
226.59089242166627,-1.093351370457931,-0.12889795789299696,V14.0-phase-mix-fit
226.97344562160825,-1.0878317518693175,-0.12337833930438347,V14.0-phase-mix-fit
227.35664468577374,-1.0823121332807042,-0.1178587207157702,V14.0-phase-mix-fit
227.7404907045747,-1.076792514692091,-0.11233910212715692,V14.0-phase-mix-fit
228.1249847702641,-1.0712728961034774,-0.10681948353854342,V14.0-phase-mix-fit
228.51012797693886,-1.065753277514867,-0.10129986494993304,V14.0-phase-mix-fit
228.89592142054317,-1.0602336589262538,-0.09578024636131977,V14.0-phase-mix-fit
229.28236619887144,-1.0547140403376405,-0.09026062777270649,V14.0-phase-mix-fit
229.6694634115715,-1.049194421749027,-0.084741009184093,V14.0-phase-mix-fit
230.05721416014774,-1.0436748031604137,-0.07922139059547972,V14.0-phase-mix-fit
230.44561954796413,-1.0381551845718033,-0.07370177200686934,V14.0-phase-mix-fit
230.83468068024757,-1.03263556598319,-0.06818215341825606,V14.0-phase-mix-fit
231.2243986640908,-1.0271159473945768,-0.06266253482964279,V14.0-phase-mix-fit
231.61477460845578,-1.0215963288059633,-0.057142916241029296,V14.0-phase-mix-fit
232.0058096241766,-1.0160767102173498,-0.0516232976524158,V14.0-phase-mix-fit
232.3975048239629,-1.0105570916287367,-0.04610367906380275,V14.0-phase-mix-fit
232.7898613224028,-1.0050374730401264,-0.04058406047519236,V14.0-phase-mix-fit
233.18288023596625,-0.9995178544515129,-0.03506444188657887,V14.0-phase-mix-fit
233.5765626830081,-0.9939982358628996,-0.029544823297965594,V14.0-phase-mix-fit
233.9709097837713,-0.9884786172742862,-0.02402520470935221,V14.0-phase-mix-fit
234.36592266039017,-0.9829589986856728,-0.018505586120738826,V14.0-phase-mix-fit
234.76160243689347,-0.9774393800970596,-0.012985967532125553,V14.0-phase-mix-fit
235.15795023920765,-0.9719197615084492,-0.007466348943515166,V14.0-phase-mix-fit
235.55496719516015,-0.9664001429198358,-0.0019467303549017823,V14.0-phase-mix-fit
235.95265443448238,-0.9608805243312224,0.003572888233711602,V14.0-phase-mix-fit
236.3510130888132,-0.9553609057426091,0.009092506822324875,V14.0-phase-mix-fit
236.75004429170195,-0.9498412871539957,0.01461212541093826,V14.0-phase-mix-fit
237.14974917861178,-0.9443216685653824,0.020131743999551643,V14.0-phase-mix-fit
237.55012888692278,-0.938802049976772,0.02565136258816203,V14.0-phase-mix-fit
237.95118455593533,-0.9332824313881587,0.031170981176775303,V14.0-phase-mix-fit
238.35291732687327,-0.9277628127995453,0.03669059976538869,V14.0-phase-mix-fit
238.75532834288717,-0.92306181417751,0.04139159838742401,V14.0-phase-mix-fit
239.1584187490576,-0.9185005376043942,0.04595287496053979,V14.0-phase-mix-fit
239.56218969239833,-0.9139392610312782,0.05051415153365579,V14.0-phase-mix-fit
239.9666423218597,-0.9093779844581623,0.055075428106771684,V14.0-phase-mix-fit
240.37177778833168,-0.9048167078850489,0.05963670467988513,V14.0-phase-mix-fit
240.77759724464747,-0.900255431311933,0.06419798125300102,V14.0-phase-mix-fit
241.18410184558647,-0.8956941547388171,0.06875925782611692,V14.0-phase-mix-fit
241.59129274787773,-0.8911328781657012,0.0733205343992328,V14.0-phase-mix-fit
241.99917111020324,-0.8865716015925853,0.0778818109723487,V14.0-phase-mix-fit
242.4077380932011,-0.8820103250194717,0.08244308754546226,V14.0-phase-mix-fit
242.81699485946902,-0.8774490484463559,0.08700436411857815,V14.0-phase-mix-fit
243.22694257356744,-0.8728877718732398,0.09156564069169415,V14.0-phase-mix-fit
243.63758240202299,-0.8683264953001242,0.09612691726480982,V14.0-phase-mix-fit
244.0489155133317,-0.8637652187270081,0.10068819383792593,V14.0-phase-mix-fit
244.46094307796238,-0.8592039421538923,0.10524947041104171,V14.0-phase-mix-fit
244.87366626835998,-0.8546426655807788,0.10981074698415516,V14.0-phase-mix-fit
245.28708625894885,-0.8500813890076628,0.11437202355727116,V14.0-phase-mix-fit
245.7012042261361,-0.845520112434547,0.11893330013038694,V14.0-phase-mix-fit
246.116021348315,-0.840958835861431,0.12349457670350295,V14.0-phase-mix-fit
246.5315388058683,-0.8363975592883152,0.12805585327661884,V14.0-phase-mix-fit
246.94775778117162,-0.8318362827151993,0.13261712984973473,V14.0-phase-mix-fit
247.36467945859667,-0.8272750061420857,0.1371784064228483,V14.0-phase-mix-fit
247.78230502451487,-0.8227137295689698,0.14173968299596418,V14.0-phase-mix-fit
248.2006356673005,-0.8181524529958539,0.14630095956908007,V14.0-phase-mix-fit
248.61967257733448,-0.8135911764227356,0.1508622361421984,V14.0-phase-mix-fit
249.03941694700666,-0.8090298998496197,0.1554235127153143,V14.0-phase-mix-fit
249.45986997072075,-0.8044686232765038,0.15998478928843018,V14.0-phase-mix-fit
249.88103284489674,-0.7999073467033879,0.16454606586154608,V14.0-phase-mix-fit
250.3029067679745,-0.7953460701302744,0.16910734243465964,V14.0-phase-mix-fit
250.7254929404173,-0.7907847935571585,0.17366861900777553,V14.0-phase-mix-fit
251.14879256471505,-0.7862235169840426,0.17822989558089142,V14.0-phase-mix-fit
251.57280684538793,-0.7816622404109268,0.1827911721540072,V14.0-phase-mix-fit
251.99753698898962,-0.7771009638378108,0.1873524487271232,V14.0-phase-mix-fit
252.42298420411086,-0.7725396872646948,0.1919137253002392,V14.0-phase-mix-fit
252.84914970138286,-0.7679784106915815,0.19647500187335254,V14.0-phase-mix-fit
253.27603469348074,-0.7634171341184656,0.20103627844646843,V14.0-phase-mix-fit
253.70364039512694,-0.7588558575453496,0.20559755501958443,V14.0-phase-mix-fit
254.13196802309477,-0.7542945809722338,0.2101588315927002,V14.0-phase-mix-fit
254.56101879621175,-0.7497333043991178,0.21472010816581621,V14.0-phase-mix-fit
254.99079393536326,-0.7451720278260019,0.2192813847389321,V14.0-phase-mix-fit
255.42129466349576,-0.7406107512528884,0.22384266131204555,V14.0-phase-mix-fit
255.85252220562046,-0.7360494746797726,0.22840393788516145,V14.0-phase-mix-fit
256.28447778881684,-0.7314881981066567,0.23296521445827734,V14.0-phase-mix-fit
256.71716264223596,-0.7269269215335407,0.23752649103139334,V14.0-phase-mix-fit
257.15057799710405,-0.7223656449604249,0.24208776760450912,V14.0-phase-mix-fit
257.58472508672605,-0.7189023519813428,0.24555106058359122,V14.0-phase-mix-fit
258.01960514648914,-0.7155419480565687,0.24891146450836532,V14.0-phase-mix-fit
258.4552194138661,-0.7121815441317962,0.25227186843313776,V14.0-phase-mix-fit
258.89156912841895,-0.7088211402070221,0.25563227235791186,V14.0-phase-mix-fit
259.3286555318026,-0.7054607362822478,0.2589926762826862,V14.0-phase-mix-fit
259.7664798677681,-0.7021003323574736,0.2623530802074604,V14.0-phase-mix-fit
260.2050433821663,-0.6987399284327012,0.26571348413223284,V14.0-phase-mix-fit
260.6443473229516,-0.695379524507927,0.26907388805700705,V14.0-phase-mix-fit
261.0843929401851,-0.6920191205831527,0.27243429198178126,V14.0-phase-mix-fit
261.52518148603855,-0.6886587166583786,0.27579469590655536,V14.0-phase-mix-fit
261.9667142147976,-0.6852983127336044,0.2791550998313296,V14.0-phase-mix-fit
262.4089923828657,-0.6819379088088302,0.2825155037561038,V14.0-phase-mix-fit
262.8520172487672,-0.678577504884056,0.285875907680878,V14.0-phase-mix-fit
263.29579007315147,-0.6752171009592836,0.28923631160565044,V14.0-phase-mix-fit
263.74031211879617,-0.6718566970345093,0.29259671553042466,V14.0-phase-mix-fit
264.18558465061085,-0.6684962931097352,0.29595711945519876,V14.0-phase-mix-fit
264.6316089356406,-0.665135889184961,0.29931752337997297,V14.0-phase-mix-fit
265.07838624306976,-0.6617754852601867,0.3026779273047473,V14.0-phase-mix-fit
265.5259178442254,-0.6584150813354126,0.3060383312295214,V14.0-phase-mix-fit
265.9742050125808,-0.65505467741064,0.30939873515429395,V14.0-phase-mix-fit
266.4232490237595,-0.651694273485866,0.31275913907906805,V14.0-phase-mix-fit
266.8730511555385,-0.6483338695610918,0.31611954300384215,V14.0-phase-mix-fit
267.32361268785223,-0.6449734656363175,0.3194799469286165,V14.0-phase-mix-fit
267.7749349027958,-0.6416130617115434,0.3228403508533906,V14.0-phase-mix-fit
268.2270190846291,-0.6382526577867691,0.3262007547781649,V14.0-phase-mix-fit
268.67986651978003,-0.6348922538619968,0.32956115870293723,V14.0-phase-mix-fit
269.1334784968486,-0.6315318499372224,0.33292156262771155,V14.0-phase-mix-fit
269.58785630661026,-0.6281714460124483,0.33628196655248566,V14.0-phase-mix-fit
270.04300124201956,-0.6248110420876741,0.33964237047725987,V14.0-phase-mix-fit
270.498914598214,-0.6214506381628999,0.3430027744020341,V14.0-phase-mix-fit
270.9555976725179,-0.6180902342381257,0.3463631783268083,V14.0-phase-mix-fit
271.41305176444547,-0.6147298303133533,0.34972358225158073,V14.0-phase-mix-fit
271.87127817570513,-0.6113694263885792,0.35308398617635484,V14.0-phase-mix-fit
272.33027821020295,-0.6080090224638048,0.35644439010112916,V14.0-phase-mix-fit
272.7900531740463,-0.6046486185390307,0.35980479402590326,V14.0-phase-mix-fit
273.2506043755477,-0.6012882146142565,0.3631651979506775,V14.0-phase-mix-fit
273.7119331252285,-0.5979278106894823,0.3665256018754517,V14.0-phase-mix-fit
274.1740407358226,-0.5945674067647099,0.3698860058002241,V14.0-phase-mix-fit
274.6369285222802,-0.5912070028399357,0.37324640972499834,V14.0-phase-mix-fit
275.1005978017714,-0.5878465989151614,0.37660681364977255,V14.0-phase-mix-fit
