frequency_hz,support_score,effective_score,snr_proxy_score,repeatability,bootstrap_score,loo_score,phase_score,codec_prior,reliability
9706.179828886814,1.0,0.07624467254302457,0.14509656384403896,0.07624467254302457,0.06888363506040375,0.6813952659924731,0.4270365132775431,0.92,0.1879153415561407
9789.796608616178,1.0,0.07610999135523773,0.14490429373194041,0.07610999135523773,0.06875716122508993,0.6822157654324915,0.42598797954172446,0.92,0.1855502666332493
9874.13373002224,1.0,0.07601494570167781,0.1447685558933034,0.07601494570167781,0.06866791288201946,0.6838937601036144,0.4253378221714474,0.92,0.1831369388489856
9959.197398703149,1.0,0.07573132135641611,0.14436325006999465,0.07573132135641611,0.06840161439360087,0.686111780774387,0.42522921874625574,0.92,0.18074443489576397
10044.993873716956,1.0,0.07530161050401775,0.14374845927816093,0.07530161050401775,0.0679982284307093,0.6885438082545855,0.42587247489694025,0.72,0.17843848085643516
10131.52946804232,1.0,0.08049503034269115,0.1511216898765631,0.08049503034269115,0.07287943137683413,0.6909302596373321,0.4275778587849082,0.72,0.1762842559435816
10218.810549042855,1.0,0.08049839057812218,0.1511264212413893,0.08049839057812218,0.07288259371499153,0.6931124688831581,0.43080649181180214,0.72,0.17433937955482265
10306.843538935791,1.0,0.08050159510338442,0.1511309333131963,0.08050159510338442,0.07288560951820565,0.6950020352550252,0.43625133713608627,0.72,0.17265111603258704
10395.634915264458,1.0,0.08050465106851026,0.15113523616585575,0.08050465106851026,0.07288848551475151,0.6965793268363961,0.44497049483547757,0.72,0.1712532064451473
10485.191211374853,1.0,0.08050756529800925,0.15113933941422195,0.08050756529800925,0.0728912281266227,0.6978477236332288,0.45861597797479803,0.72,0.17015837809564083
10575.519016896495,1.0,0.08051034430555301,0.15114325223487327,0.08051034430555301,0.07289384348334493,0.6988275064954393,0.5292156107234821,0.72,0.1693634767241684
10666.624978227232,1.0,0.080512994308006,0.15114698338592647,0.080512994308006,0.07289633743517421,0.6995460430271542,0.577234242506285,0.72,0.16884345598638237
10758.515799022216,1.0,0.08051552123883012,0.1511505412259638,0.08051552123883012,0.07289871556570623,0.7000345000832401,0.572010202926158,0.72,0.16855317884264776
10851.19824068731,1.0,0.08051793076089002,0.15115393373211175,0.08051793076089002,0.07290098320392288,0.7003232768800861,0.566942536499572,0.72,0.16842916312828812
10944.679122876516,1.0,0.08052022827868681,0.15115716851730993,0.08052022827868681,0.07290314543570042,0.7004426969762685,0.5620232414539114,0.72,0.16839255972384762
11038.965323993714,1.0,0.08052241895004401,0.15116025284680518,0.08052241895004401,0.07290520711480335,0.7004236678533637,0.557244721611313,0.72,0.16835389422158523
11134.063781698913,1.0,0.08052450769727046,0.151163193653905,0.08052450769727046,0.07290717287338593,0.7002936537208881,0.5525997605416288,0.72,0.16821832197649766
11229.981493418662,1.0,0.0805264992178234,0.15116599755502425,0.0805264992178234,0.07290904713202397,0.7000786287956263,0.548081497565622,0.72,0.16789189117860173
11326.725516860859,1.0,0.10158499290442935,0.1799377004187931,0.10158499290442935,0.09282222863195598,0.699800945281434,0.5436834054593487,0.72,0.16728860099784942
11424.302970534198,1.0,0.10935041915926823,0.1901583231617319,0.10935041915926823,0.10020856266575272,0.6994795945976308,0.5393992697240264,0.72,0.16633690602595236
11522.72103427189,1.0,0.11376920760445708,0.19589283430946655,0.11376920760445708,0.10442098144560708,0.6991296168695651,0.5352231692977,0.72,0.1649854748283771
11621.98694975989,1.0,0.11546862424018667,0.19808335973123845,0.11546862424018667,0.10604276377594289,0.6987644870835338,0.5311494585958825,0.72,0.16320749395211862
11722.108021069884,1.0,0.11707043130877402,0.200140699709374,0.11707043130877402,0.10757225812190739,0.6983924922490872,0.5271727507781647,0.72,0.1610030351025746
11823.091615196661,1.0,0.118549085614274,0.20203362507110645,0.118549085614274,0.1089848925870681,0.698020840346736,0.5232879021467154,0.72,0.1583988952344802
11924.945162600116,1.0,0.11875758037262991,0.20230005710273308,0.11875758037262991,0.10918413446482216,0.6976547183404314,0.5194899975906726,0.72,0.1554461663887501
12027.676157752121,1.0,0.1189081922130342,0.20249244875592473,0.1189081922130342,0.10932807082175582,0.6972973294906784,0.5157743369977229,0.45,0.15221357616472342
12131.292159687915,1.0,0.11897297491405635,0.20257518347568007,0.11897297491405635,0.10938998440826386,0.6969506415566578,0.5121364225608632,0.45,0.14878574321938942
12235.800792562224,1.0,0.11892222407182194,0.20251036995725533,0.11892222407182194,0.1093414811207631,0.696615719029847,0.5085719469143735,0.45,0.14525213059314393
12341.209746210405,1.0,0.11848689867269321,0.2019541347242753,0.11848689867269321,0.10892546814224002,0.6962929995640347,0.504647529800944,0.45,0.14170014712063939
12447.52677671419,1.0,0.11792838364573714,0.20123974555074275,0.11792838364573714,0.10839181894261146,0.6959825361542914,0.499705407126433,0.45,0.1382091996915193
12554.759706972316,1.0,0.1172598852994011,0.20038356497949775,0.1172598852994011,0.10775321413370467,0.6956840020650877,0.49493443123505143,0.45,0.13484490603201876
12662.91642727629,1.0,0.11654904287185305,0.19947181231751482,0.11654904287185305,0.10707431631135003,0.6953966088501596,0.4903270948349385,0.45,0.13165626987996107
12772.004895890885,1.0,0.11629219998250909,0.19914203456075757,0.11629219998250909,0.1068290558211332,0.6951202987741643,0.48587603243269983,0.45,0.12867100259539596
12882.033139639643,1.0,0.11576597158633109,0.19846580532677696,0.11576597158633109,0.10632662461997515,0.6948543716331815,0.48157416369191935,0.45,0.12589922095491482
12993.00925449565,1.0,0.11470296547958105,0.19709744049696448,0.11470296547958105,0.10531196515996771,0.6945981281120737,0.47741477594688053,0.45,0.1233330815062806
13104.941406177162,1.0,0.11308711145221366,0.1950113251156313,0.11308711145221366,0.10377031334387732,0.6943508796291189,0.4738391750078825,0.45,0.12094928095454988
13217.83783074837,1.0,0.11097019355156915,0.1922670034144415,0.11097019355156915,0.10175192363590782,0.6941119486162654,0.4705591438739774,0.45,0.11871216481025434
13331.706835225583,1.0,0.1081481119735472,0.18858806588676416,0.1081481119735472,0.09906355699945277,0.6938806879899544,0.4664027395445094,0.45,0.11657696550682586
13446.556798188365,1.0,0.10397830528590836,0.18310788698914718,0.10397830528590836,0.09509640644346957,0.693656436266514,0.46260189715794436,0.45,0.11449305109314206
13562.396170395981,1.0,0.09986581030210134,0.17764894088455874,0.09986581030210134,0.09118992479791915,0.6934385533785435,0.4591272075765181,0.45,0.11240657405388478
13679.233475409359,1.0,0.09668536751547203,0.17338860970957423,0.09668536751547203,0.08817314061904895,0.6932263700541688,0.4559522000574016,0.45,0.1102631569407406
13797.077310218185,1.0,0.09346662879358988,0.16904114819184438,0.09346662879358988,0.08512401532582016,0.6930192579252554,0.4530530190868219,0.45,0.1080122350833626
13915.936345873391,1.0,0.08632789883300362,0.15926244470652703,0.08632789883300362,0.07837644475348865,0.6928166008667185,0.8596182391760082,0.45,0.10560817695300741
14035.819328125346,1.0,0.08425495832261919,0.15638554252524886,0.08425495832261919,0.07642113201600774,0.692617907621237,0.8720351041877037,0.45,0.10301351385902117
14156.735078067295,1.0,0.08362725181425638,0.15551091218082874,0.08362725181425638,0.07582941645088294,0.6924225831339658,0.8840278519620879,0.45,0.10020151358755708
14278.692492784332,1.0,0.08301486783150075,0.15465604883632852,0.08301486783150075,0.0752523136647153,0.6922299931584374,0.9342369468453491,0.45,0.0971579857157004
14401.70054600826,1.0,0.08241605054550584,0.15381859819963398,0.08241605054550584,0.07468815832147795,0.6920395200014918,0.9452237950552342,0.45,0.0938841950763651
14525.768288777655,1.0,0.08055744709541551,0.15120956745555128,0.08055744709541551,0.07293817301512853,0.6918507467182389,0.9623055966644085,0.45,0.09039882831542846
14650.904850104047,1.0,0.08055789602690673,0.15121019945195666,0.08055789602690673,0.07293859551992303,0.6916629459008529,0.9866850350351793,0.45,0.08673154758182243
14777.11943764356,1.0,0.08055832370945926,0.1512108015337296,0.08055832370945926,0.07293899802670026,0.6914755697387659,0.9663615668871044,0.45,0.08292656107703761
14904.421338374326,1.0,0.08055873113662285,0.1512113750996833,0.08055873113662285,0.07293938147051188,0.6912870536848951,0.9288788501517232,0.45,0.07903794804033942
15032.819919280011,1.0,0.08055911925595323,0.15121192148386922,0.08055911925595323,0.07293974674312426,0.6910981488670507,0.8990857097725145,0.2,0.07512545456083752
15162.324628038954,1.0,0.0805594889711232,0.15121244195855008,0.0805594889711232,0.07294009469500519,0.6909083596934164,0.8755028873382669,0.2,0.07125101692828835
15292.94499371924,1.0,0.0805598411439373,0.15121293773703745,0.0805598411439373,0.07294042613721986,0.6907172702439809,0.8569984159924808,0.2,0.06746893427433888
15424.69062748005,1.0,0.08056017659625549,0.15121340997640056,0.08056017659625549,0.07294074184324123,0.69052447329034,0.5981444525834346,0.2,0.06382736032901189
15557.571223278757,1.0,0.08056049611182853,0.15121385978005134,0.08056049611182853,0.07294104255067724,0.6903295706822702,0.6169847014234862,0.2,0.06036253687351595
15691.596558584126,1.0,0.08056080043804971,0.15121428820021102,0.08056080043804971,0.07294132896291933,0.6901320461493528,0.6325398931240304,0.2,0.057097053369046864
15826.776495095937,1.0,0.080561090287627,0.15121469624026487,0.080561090287627,0.07294160175071611,0.6899315826622552,0.6464213854531583,0.2,0.054039768149109116
15963.120979470526,1.0,0.08056136634017831,0.15121508485700902,0.08056136634017831,0.07294186155367463,0.6897274946284748,0.6623343528322204,0.2,0.0511872885177523
16100.640044052563,1.0,0.0805616292437549,0.15121545496279512,0.0805616292437549,0.07294210898169398,0.6895195768175261,0.6792857119810869,0.2,0.048526673931508
16239.343807613443,1.0,0.08832180027406425,0.16201339939710482,0.08832180027406425,0.08025895246885431,0.6893076712723987,0.6974819826577606,0.2,0.046038878086173
16379.242476095733,1.0,0.09168829424706618,0.16662318047400546,0.09168829424706618,0.08344115793178544,0.6890910853200054,0.7171677013157962,0.2,0.04370230391306133
16520.346343364035,1.0,0.0917390632456237,0.1666923717490027,0.0917390632456237,0.08348918345498682,0.6888697578668129,0.7473786986085884,0.2,0.0414959714658963
16662.665791962616,1.0,0.09191715767994453,0.1669350147228549,0.09191715767994453,0.08365766223729787,0.6886433204656001,0.8628641208245946,0.2,0.03940190716997721
16806.21129387927,1.0,0.09212687297112976,0.16722058858527716,0.09212687297112976,0.08385607111540025,0.688411561250924,0.9887740364629596,0.2,0.037406562105679726
16950.993411315743,1.0,0.06526851343259421,0.12913019026440142,0.06526851343259421,0.058606714634055354,0.6881741660056916,0.8899337441822651,0.2,0.035501263059466666
17097.022797465124,1.0,0.05,0.10260426252611031,0.05,0.05,0.6879309230481014,0.789272866467777,0.08,0.033681830141973804
17244.310197295614,1.0,0.05,0.10257849272137745,0.05,0.05,0.6876816186507165,0.7047091997107445,0.08,0.03194769284356233
17392.86644834103,1.0,0.05,0.1025526652753629,0.05,0.05,0.687426030935952,0.6335490091688898,0.08,0.030300754789319914
17542.70248149847,1.0,0.05,0.10252678001876377,0.05,0.05,0.6871639529620057,0.5733622851479878,0.08,0.028744061534724513
17693.829321832498,1.0,0.05,0.1025008367822212,0.05,0.05,0.6868952376872884,0.5209237622297644,0.08,0.027281123083688793
17846.25808938628,1.0,0.05,0.10247483539631937,0.05,0.05,0.6866197667235845,0.47477393456634853,0.08,0.025914683921541604
18000.0,1.0,0.05,0.10244877569158273,0.05,0.05,0.6863381772214235,0.43378070911735567,0.08,0.024646396986237593
