frequency_hz,target_db,uncertainty_db,mooer_db,error_db
39.855854686432586,-12.217300460454114,0.5569618039847085,-12.060709795832564,0.15659066462155025
40.0,-12.20974930475449,0.5569310649665928,-12.064325196728298,0.14542410802619266
40.14466663901851,-12.202274224581945,0.5569217191070622,-12.067873052141447,0.13440117244049787
40.28985648894816,-12.194881826752685,0.5568295500887939,-12.071353267675557,0.12352855907712801
40.43557144206802,-12.187577065414217,0.5568399014156021,-12.074765750176109,0.11281131523810828
40.58181339750094,-12.180362826693933,0.5567531505336851,-12.078110407739375,0.10225241895455817
40.72858426123827,-12.173239360369312,0.556598363576405,-12.081387149721037,0.09185221064827509
40.875885946164665,-12.166203626028839,0.556503858360089,-12.084595886744635,0.08160773928420362
41.02372037208306,-12.159248651288314,0.5565137786401683,-12.087736530709956,0.07151212057835821
41.17208946573968,-12.152369329613297,0.5564165293321859,-12.090808994801149,0.06156033481214784
41.32099516084914,-12.14624152464532,0.5560815638032238,-12.09381319349479,0.05242833115053003
41.470439398119645,-12.140316713237457,0.5556754606030246,-12.096749042567698,0.043567670669759195
41.620424125278326,-12.134399267567995,0.55587867928407,-12.099616459104665,0.03478280846332993
41.77095129709655,-12.1284608262089,0.5557831217506556,-12.102415361506004,0.02604546470289648
41.92202287541548,-12.122470936718955,0.5566952494186481,-12.105145669494895,0.01732526722405936
42.07364082917158,-12.116398608262898,0.5568777366299887,-12.107807304124657,0.00859130413824083
42.22580713442228,-12.110214048432677,0.5569782483877623,-12.110400187785768,-0.0001861393530901978
42.3785237743718,-12.103890441379079,0.5570430475132182,-12.112924244212795,-0.009033802833716464
42.53179273939693,-12.097405616020671,0.55707755018996,-12.115379398491116,-0.017973782470445343
42.68561602707295,-12.090743461794492,0.5570984445301758,-12.117765577063516,-0.027022115269023317
42.83999564219974,-12.083894973279069,0.5571186717506836,-12.120082707736575,-0.03618773445750634
42.994933596827856,-12.076858840337207,0.5571276027783767,-12.122330719686953,-0.04547187934974595
43.1504319102848,-12.069641542390269,0.5571371999003877,-12.124509543467445,-0.05486800107717649
43.30649260920125,-12.062256948900796,0.5571439915790072,-12.126619111012928,-0.06436216211213264
43.46311772753759,-12.054725468447991,0.5571487030965591,-12.128659355646098,-0.07393388719810723
43.62030930661031,-12.04707282213167,0.5571607205711644,-12.130630212083084,-0.08355738995141415
43.77806939511869,-12.03932854108609,0.5571545934058547,-12.132531616438866,-0.0932030753527755
43.93640004917147,-12.03152430150062,0.5571571856408621,-12.134363506232528,-0.1028392047319091
44.095303332313634,-12.02369221404991,0.557143009558339,-12.136125820392367,-0.11243360634245647
44.25478131555333,-12.015863179075092,0.5571345180437031,-12.137818499260812,-0.12195532018571953
44.41483607738885,-12.008065405901961,0.557142804951486,-12.139441484599192,-0.13137607869723134
44.575469703835694,-12.000323176185967,0.5571412510504494,-12.14099471959233,-0.1406715434063628
44.73668428845384,-11.99265590890671,0.5571161774737019,-12.142478148852959,-0.1498222399462481
44.89848193237492,-11.985077560312162,0.5570914899269628,-12.143891718426,-0.15881415811383803
45.06086474432968,-11.977596367313192,0.5570837237109494,-12.145235375792632,-0.16763900847944058
