frequency_hz,eq_copy_db,eq_before_air_taper_db,source_variant,air_policy,smoothing,pipeline_version
27.556504989369035,-1.6034415079225721,-1.6034415079225721,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
27.603028611965847,-1.603435943997626,-1.603435943997626,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
27.649630780352858,-1.6034303800726795,-1.6034303800726795,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
27.696311627138854,-1.6034248161477334,-1.6034248161477334,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
27.74307128515651,-1.6034192678670989,-1.6034192678670989,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
27.789909887462752,-1.6034137263927364,-1.6034137263927364,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
27.836827567339153,-1.6034081849183743,-1.6034081849183743,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
27.883824458292306,-1.6034026434440123,-1.6034026434440123,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
27.930900694054202,-1.6033971019696502,-1.6033971019696502,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
27.978056408582603,-1.6033915742174742,-1.6033915742174742,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
28.025291736061448,-1.603386055174151,-1.603386055174151,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
28.0726068109012,-1.6033805361308282,-1.6033805361308282,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
28.120001767739264,-1.603375017087505,-1.603375017087505,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
28.167476741440343,-1.6033694980441822,-1.6033694980441822,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
28.215031867096837,-1.6033639908042776,-1.6033639908042776,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
28.26266728002922,-1.6033584941725092,-1.6033584941725092,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
28.310383115786422,-1.6033529975407408,-1.6033529975407408,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
28.358179510146233,-1.6033475009089724,-1.6033475009089724,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
28.40605659911567,-1.603342004277204,-1.603342004277204,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
28.454014518931363,-1.6033365175334287,-1.6033365175334287,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
28.502053406059957,-1.6033310432937897,-1.6033310432937897,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
28.550173397198503,-1.6033255690541508,-1.6033255690541508,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
28.598374629274822,-1.6033200948145123,-1.6033200948145123,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
28.646657239447915,-1.6033146205748734,-1.6033146205748734,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
28.69502136510835,-1.5936802018735339,-1.5936802018735339,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
28.743467143878654,-1.5666650765256387,-1.5666650765256387,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
28.791994713613697,-1.5396499511777442,-1.5396499511777442,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
28.84060421240109,-1.5126348258298565,-1.5126348258298565,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
28.889295778561582,-1.4856197004819616,-1.4856197004819616,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
28.938069550649455,-1.465935454478956,-1.465935454478956,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
28.986925667452876,-1.4659299948022888,-1.4659299948022888,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
29.03586426799437,-1.4659245351256216,-1.4659245351256216,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
29.084885491531157,-1.4659190754489546,-1.4659190754489546,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
29.133989477555563,-1.4659136157722874,-1.4659136157722874,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
29.183176365795422,-1.4659081609205455,-1.4659081609205455,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
29.232446296214473,-1.4659027271378913,-1.4659027271378913,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
29.281799409012752,-1.4658972933552372,-1.4658972933552372,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
29.331235844626992,-1.465891859572583,-1.465891859572583,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
29.38075574373103,-1.4658864257899287,-1.4658864257899287,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
29.4303592472362,-1.4658809935753094,-1.4658809935753094,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
29.48004649629174,-1.4658755752793642,-1.4658755752793642,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
29.529817632285187,-1.4658701569834187,-1.4658701569834187,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
29.57967279684278,-1.4658647386874735,-1.4658647386874735,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
29.629612131829866,-1.465859320391528,-1.465859320391528,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
29.67963577935131,-1.4658539025037256,-1.4658539025037256,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
29.72974388175189,-1.4658485094530211,-1.4658485094530211,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
29.7799365816167,-1.4658431164023167,-1.4658431164023167,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
29.830214021771557,-1.4658377233516122,-1.4658377233516122,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
29.880576345283426,-1.4658323303009078,-1.4658323303009078,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
29.931023695460798,-1.4658269372502033,-1.4658269372502033,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
29.981556215854113,-1.4658215610673504,-1.4658215610673504,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
30.032174050256177,-1.465816186133007,-1.465816186133007,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
30.08287734270255,-1.4658108111986636,-1.4658108111986636,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
30.133666237471967,-1.4658054362643202,-1.4658054362643202,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
30.18454087908676,-1.465800061329977,-1.465800061329977,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
30.23550141231325,-1.4657947073553823,-1.4657947073553823,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
30.286547982162165,-1.465789357196138,-1.465789357196138,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
30.33768073388906,-1.4657840070368935,-1.4657840070368935,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
30.38889981299472,-1.465778656877649,-1.465778656877649,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
30.44020536522558,-1.4657733067184047,-1.4657733067184047,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
30.491597536574144,-1.4657679729057664,-1.4657679729057664,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
30.54307647327939,-1.4657626442292837,-1.4657626442292837,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
30.594642321827184,-1.465757315552801,-1.465757315552801,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
30.646295228950716,-1.4657519868763185,-1.4657519868763185,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
30.698035341630906,-1.4657466581998357,-1.4657466581998357,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
30.749862807096815,-1.4657413438779683,-1.4657413438779683,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
30.801777772826068,-1.4657360364413365,-1.4657360364413365,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
30.853780386545285,-1.4657307290047046,-1.4657307290047046,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
30.905870796230484,-1.4657254215680726,-1.4657254215680726,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
30.958049150107524,-1.4657201141314409,-1.4657201141314409,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
31.010315596652493,-1.4657148190649958,-1.4657148190649958,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
31.062670284592176,-1.4657095325681344,-1.4657095325681344,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
31.11511336290443,-1.465704246071273,-1.465704246071273,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
31.167644980818647,-1.4656989595744114,-1.4656989595744114,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
31.220265287816158,-1.46569367307755,-1.46569367307755,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
31.272974433630658,-1.4656883969812056,-1.4656883969812056,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
31.32577256824865,-1.4656831310522376,-1.4656831310522376,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
31.37865984190984,-1.4656778651232694,-1.4656778651232694,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
31.4316364051076,-1.4656725991943014,-1.4656725991943014,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
31.484702408589374,-1.4656673332653334,-1.4656673332653334,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
31.537858003357115,-1.4656620757925722,-1.4656620757925722,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
31.591103340667708,-1.465656829969458,-1.465656829969458,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
31.64443857203341,-1.4656515841463433,-1.4656515841463433,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
31.69786384922227,-1.465646338323229,-1.465646338323229,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
31.751379324258572,-1.4656410925001147,-1.4656410925001147,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
31.804985149423263,-1.4656358510339285,-1.4656358510339285,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
31.85868147725438,-1.4656306181971464,-1.4656306181971464,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
31.912468460547494,-1.465625385360364,-1.465625385360364,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
31.96634625235614,-1.4656201525235817,-1.4656201525235817,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
32.02031500599225,-1.4656149196867996,-1.4656149196867996,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
32.074374875026606,-1.4656096714940703,-1.4656096714940703,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
32.128526013289246,-1.4656043773359821,-1.4656043773359821,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
32.18276857486992,-1.4655990831778942,-1.4655990831778942,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
32.23710271411854,-1.465593789019806,-1.465593789019806,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
32.29152858564561,-1.4655884948617182,-1.4655884948617182,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
32.34604634432264,-1.4655832074725557,-1.4655832074725557,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
32.40065614528262,-1.4655779542552476,-1.4655779542552476,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
32.45535814392046,-1.4655727010379396,-1.4655727010379396,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
32.51015249589342,-1.4655674478206315,-1.4655674478206315,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
32.56503935712155,-1.4655621946033235,-1.4655621946033235,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
32.62001888378814,-1.4655569456185658,-1.4655569456185658,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
32.675091232340165,-1.465551745142464,-1.465551745142464,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
32.73025655948874,-1.4655465446663622,-1.4655465446663622,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
32.78551502220953,-1.4655413441902605,-1.4655413441902605,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
32.84086677774327,-1.4655361437141587,-1.4655361437141587,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
32.89631198359609,-1.465530943238057,-1.465530943238057,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
32.951850797540104,-1.4655257574842644,-1.4655257574842644,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
33.00748337761376,-1.465520571801955,-1.465520571801955,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
33.06320988212234,-1.4655153861196455,-1.4655153861196455,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
33.11903046963837,-1.465510200437336,-1.465510200437336,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
33.17494529900211,-1.4655050147550266,-1.4655050147550266,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
33.230954529322,-1.465499837534492,-1.465499837534492,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
33.287058319975074,-1.4654946611499702,-1.4654946611499702,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
33.34325683060746,-1.4654894847654483,-1.4654894847654483,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
33.399550221134824,-1.4654843083809264,-1.4654843083809264,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
33.4559386517428,-1.4654791319964044,-1.4654791319964044,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
33.512422282887464,-1.465473955488882,-1.465473955488882,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
33.56900127529581,-1.465468778955269,-1.465468778955269,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
33.62567578996617,-1.4654636024216559,-1.4654636024216559,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
33.68244598816868,-1.4654584258880428,-1.4654584258880428,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
33.73931203144578,-1.4654532493544297,-1.4654532493544297,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
33.796274081612616,-1.4654480790961224,-1.4654480790961224,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
33.85333230075753,-1.4654429110435891,-1.4654429110435891,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
33.910486851242524,-1.465437742991056,-1.465437742991056,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
33.96773789570371,-1.4654325749385226,-1.4654325749385226,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
34.025085597051785,-1.4654274068859894,-1.4654274068859894,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
34.08253011847249,-1.4654222377936286,-1.4654222377936286,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
34.140071623427055,-1.4654170681531724,-1.4654170681531724,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
34.197710275652696,-1.4654118985127162,-1.4654118985127162,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
34.255446239163064,-1.46540672887226,-1.46540672887226,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
34.31327967824872,-1.465401559231804,-1.465401559231804,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
34.371210757477584,-1.465396385621454,-1.465396385621454,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
34.42923964169542,-1.465391209013237,-1.465391209013237,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
34.487366496026304,-1.4653860324050203,-1.4653860324050203,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
34.545591485873096,-1.4653808557968033,-1.4653808557968033,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
34.60391477691789,-1.4653756791885866,-1.4653756791885866,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
34.66233653512252,-1.4653704959835554,-1.4653704959835554,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
34.720856926729,-1.4653653057643568,-1.4653653057643568,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
34.77947611826001,-1.465360115545158,-1.465360115545158,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
34.83819427651937,-1.4653549253259595,-1.4653549253259595,v22_winsor_fretted_tight_floor+v22_hard_10k,v22_hard_10k,none,V22.0-operative
