frequency_hz,target_db,uncertainty_db,mooer_db,error_db
29.85815456582529,-26.149050893462555,0.5571246324405678,-16.469849096727884,9.67920179673467
29.96614153753363,-26.150774339223442,0.5571411043966725,-16.495013891756166,9.655760447467276
30.07451906204833,-26.15243589138656,0.5571262067001709,-16.520149874661982,9.632286016724578
30.183288551868458,-26.15404584236955,0.55712016160908,-16.545256873409517,9.608788968960031
30.29245142460158,-26.15561528619844,0.5571293101040218,-16.570334715752836,9.585280570445605
30.402009102982294,-26.15715584013978,0.5571254243108539,-16.595383229242074,9.561772610897705
30.511963014890764,-26.15867933754179,0.557120755662782,-16.620402241229748,9.538277096312044
30.622314593371303,-26.160197499839924,0.5571196989947902,-16.64539157887714,9.514805920962786
30.73306527665107,-26.16172159564803,0.5570849929156656,-16.670351069160727,9.491370526487302
30.844216508158816,-26.163262095566225,0.5570508041278813,-16.695280538878702,9.467981556687523
30.955769736543687,-26.165144895840676,0.5570464584027036,-16.720179814657573,9.444965081183103
31.067726415694107,-26.167156644071234,0.5570228988314514,-16.74504872295884,9.422107921112396
31.18008800475674,-26.169208136984775,0.5570378291668419,-16.769887090085664,9.39932104689911
31.29285596815549,-26.17130352798496,0.557003649516534,-16.794694742189815,9.376608785795145
31.40603177561057,-26.17344482936717,0.5569477820094231,-16.81947150527842,9.353973324088752
31.51961690215773,-26.175631838692937,0.5569739060223324,-16.844217205220993,9.331414633471944
31.63361282816739,-26.177862169227275,0.5570389158980512,-16.86893166775644,9.308930501470837
31.748021039363987,-26.180131393406523,0.5570545844301606,-16.893614718500185,9.286516674906338
31.862843026845336,-26.182433300381767,0.5570672913446271,-16.9182661829513,9.264167117430468
31.97808028710205,-26.184760259419438,0.557076057118313,-16.942885886499795,9.241874372919643
32.09373432203703,-26.18710367111139,0.5570568775434938,-16.96747365443391,9.219630016677481
32.209806638985086,-26.189454479077728,0.5570978214990114,-16.992029311947487,9.197425167130241
32.32629875073255,-26.191803707330443,0.557118305376475,-17.016552684147477,9.175251023182966
32.443212175536964,-26.1941429836386,0.5571427514574161,-17.041043596061407,9.153099387577193
32.56054843714696,-26.19646500782796,0.557148293923635,-17.065501872645033,9.130963135182927
32.678309064821995,-26.19876392629679,0.5571454605595367,-17.089927338789952,9.10883658750684
32.7964955933524,-26.201035580086227,0.5571536241842939,-17.114319819331385,9.086715760754842
32.9151095630793,-26.203277603223782,0.5571535395932544,-17.138679139055974,9.064598464167808
33.03415251991472,-26.205489360091686,0.5571321052826914,-17.163005122709635,9.042484237382052
33.153626015361745,-26.20767172426976,0.5571315286795921,-17.1872975950055,9.020374129264258
33.273531606534725,-26.209826715473408,0.5571284745704062,-17.211556380631976,8.998270334841433
33.393870856179575,-26.21195702442671,0.5571134462815963,-17.235781304260755,8.976175720165955
33.51464533269412,-26.214065466425843,0.557094484594135,-17.259972190555015,8.954093275870829
33.63585661014858,-26.216154411786114,0.5570916973702922,-17.28412886417758,8.932025547608536
33.75750626830606,-26.21822524438471,0.5570799572168174,-17.308251149799244,8.909974094585465
33.87959589264312,-26.2202778977243,0.5570840978993757,-17.332338872107087,8.887939025617214
34.00212707437047,-26.222310511154234,0.5570194511901143,-17.356391855812884,8.86591865534135
34.12510141045371,-26.22431923763377,0.5570001423367198,-17.380409925661592,8.84390931197218
34.24852050363412,-26.22629821961926,0.5569245773796289,-17.404392906439867,8.821905313179393
34.37238596244956,-26.228239732853265,0.5569303971626905,-17.42834062298468,8.799899109868583
34.49669940125543,-26.230134481034366,0.5569702127244971,-17.452252900191965,8.7778815808424
34.62146244024572,-26.23197200968377,0.5568508976944493,-17.47612956302536,8.75584244665841
34.74667670547412,-26.233741197048026,0.5567308360792314,-17.499970436524972,8.733770760523054
34.87234382887522,-26.23543077510859,0.5568186812323245,-17.52377534581626,8.711655429292328
34.99846544828576,-26.237065145458306,0.5568339696260478,-17.5475441161189,8.689521029339407
35.12504320746599,-26.238937449799906,0.5568523263867806,-17.571276572755785,8.66766087704412
35.2520787561211,-26.24074057731395,0.5566673053325394,-17.594972541162054,8.645768036151896
35.3795737499227,-26.24242676669125,0.5563957694281065,-17.61863184689413,8.62379491979712
35.507529850530425,-26.243990297428528,0.5568749963973961,-17.642254315638947,8.60173598178958
35.635948725613574,-26.245427311727823,0.5570299708136665,-17.665839773223084,8.57958753850474
35.76483204887283,-26.246735951677536,0.5570169318452209,-17.689388045622042,8.557347906055494
