frequency_hz,target_db,uncertainty_db,mooer_db,error_db
36.28504351000797,-15.659233809199499,0.5569477986369379,-15.774481570534034,-0.11524776133453507
36.41627439228881,-15.659954230389237,0.5568223664305124,-15.788588669389759,-0.12863443900052118
36.54797989283652,-15.660586882973712,0.5566859023245817,-15.802615899435372,-0.14202901646165955
36.680161728186846,-15.661148886882996,0.556468193388523,-15.816562944343287,-0.15541405746029113
36.812821621083664,-15.661660399901859,0.5563599059832025,-15.83042948856456,-0.16876908866270135
36.945961300501416,-15.662144245129317,0.5566256561238875,-15.844215217351787,-0.18207097222246915
37.07958250166771,-15.662625267330103,0.556603195295789,-15.85791981678223,-0.195294549452127
37.21368696608587,-15.663129412757213,0.5567851820728693,-15.87154297378091,-0.208413561023697
37.34827644155763,-15.663682561674106,0.556894192219666,-15.885084376143794,-0.22140181446968832
37.483352682206,-15.664309178060597,0.557030627252259,-15.898543712561082,-0.23423453450048548
37.61891744849801,-15.665030871637134,0.5570638404278017,-15.911920672640534,-0.24688980100339997
37.75497250726774,-15.665864988812444,0.5570902792780097,-15.92521494693085,-0.2593499581184062
37.891519631739314,-15.666823357937144,0.5571003890256434,-15.938426226945143,-0.27160286900799946
38.028560601550005,-15.667911308708216,0.5570955950660883,-15.951554205184458,-0.2836428964762412
38.16609720277346,-15.669127065934275,0.5570861671529531,-15.964598575161327,-0.29547150922705256
38.30413122794295,-15.670461586221528,0.5570793992123735,-15.977559031423414,-0.30709744520188664
38.44266447607471,-15.671898866141904,0.5570663621026698,-15.990435269577187,-0.31853640343528333
38.581698752691466,-15.67341670664969,0.5570266953796397,-16.003226986311645,-0.329810279661956
38.72123586984589,-15.674987875988617,0.5569579520030684,-16.015933879422114,-0.3409460034334977
38.86127764614423,-15.676581576839041,0.556951906688043,-16.02855564783405,-0.3519740709950092
39.00182590677006,-15.678165097114451,0.5568712589966486,-16.041091991626917,-0.36292689451246574
39.142882483508,-15.67970551034944,0.5568039827003742,-16.053542612058074,-0.3738371017086344
39.284449214767655,-15.681171292241787,0.5565570599947436,-16.06590721158674,-0.3847359193449531
39.4265279456075,-15.682533733953452,0.5564923066213449,-16.07818549389797,-0.39565175994451707
39.56912052775902,-15.683768058210976,0.5567579312149741,-16.090377163926632,-0.4066091057156562
39.712228819650754,-15.684854177732907,0.5568385248779856,-16.102481927881502,-0.4176277501485952
39.855854686432586,-15.685777072948676,0.5569340473005095,-16.114499493269296,-0.4287224203206197
40.0,-15.68652680305896,0.556919496578283,-16.126429568918745,-0.4399027658597845
40.14466663901851,-15.687098197015205,0.5569404894493536,-16.138271865004743,-0.4511736679895382
40.28985648894816,-15.68749029569977,0.5568988829513469,-16.150026093072473,-0.462535797372702
40.43557144206802,-15.68770563116051,0.5568320787796842,-16.16169196606153,-0.47398633490101894
40.58181339750094,-15.687749432422725,0.5568174259115358,-16.17326919833011,-0.48551976590738555
40.72858426123827,-15.687628840758187,0.5567686656301905,-16.18475750567919,-0.4971286649210036
40.875885946164665,-15.687352202159818,0.5567175240511897,-16.196156605376665,-0.5088044032168462
41.02372037208306,-15.686928483858065,0.5565811397485404,-16.207466216181576,-0.5205377323235112
41.17208946573968,-15.68637315204505,0.5565599098904089,-16.218686058368274,-0.5323129063232237
41.32099516084914,-15.68638726556299,0.5563247807355953,-16.229815853750637,-0.5434285881876466
41.470439398119645,-15.686451905654636,0.5557329576234169,-16.24085532570621,-0.5544034200515746
41.620424125278326,-15.686404951752024,0.5560844662907759,-16.25180419920043,-0.5653992474484042
41.77095129709655,-15.686254602564617,0.556265568841006,-16.262662200810762,-0.5764075982461456
41.92202287541548,-15.686008825562457,0.5565206485712039,-16.273429058750875,-0.5874202331884177
42.07364082917158,-15.685675427733429,0.5567295009067751,-16.284104502894767,-0.5984290751613379
42.22580713442228,-15.685262124025694,0.5569728971215184,-16.294688264800907,-0.6094261407752128
42.3785237743718,-15.684776597063337,0.5570460832602308,-16.305180077736335,-0.6204034806729979
42.53179273939693,-15.684226548960357,0.557093359350335,-16.31557967670072,-0.6313531277403648
42.68561602707295,-15.683619749647775,0.5571157152663366,-16.32588679845045,-0.642267048802676
