frequency_hz,target_db,uncertainty_db,mooer_db,error_db
61.68843301631763,-11.052820817008556,0.55,-12.411491073130321,-1.3586702561217656
61.91153947308737,-11.058397351866054,0.55,-12.418892940165232,-1.3604955882991785
62.135452831388214,-11.064031798788763,0.55,-12.426254160388309,-1.362222361599546
62.36017600951348,-11.06966624571147,0.55,-12.433574750912157,-1.363908505200687
62.58571193631096,-11.07530069263418,0.55,-12.440854729440304,-1.3655540368061239
62.81206355122115,-11.080935139556887,0.55,-12.448094114257465,-1.367158974700578
63.03923380431546,-11.086569586479596,0.55,-12.45529292421981,-1.3687233377402137
63.26722565633477,-11.092204033402304,0.55,-12.462451178745237,-1.3702471453429332
63.49604207872798,-11.097838480325013,0.55,-12.469568897803686,-1.3717304174786733
63.72568605369067,-11.10347292724772,0.55,-12.476646101907436,-1.3731731746597156
63.956160574204084,-11.10910737417043,0.55,-12.483682812101437,-1.3745754379310071
64.18746864407406,-11.114741821093137,0.55,-12.490679049953677,-1.3759372288605398
64.41961327797017,-11.120376268015846,0.55,-12.497634837545526,-1.3772585695296797
64.65259750146508,-11.126010714938554,0.55,-12.50455019746217,-1.3785394825236157
64.88642435107393,-11.131645161861263,0.55,-12.511425152783,-1.3797799909217368
65.12109687429391,-11.13727960878397,0.55,-12.518259727072085,-1.3809801182881145
65.35661812964399,-11.14291405570668,0.55,-12.525053944368643,-1.382139888661964
65.5929911867048,-11.148548502629387,0.55,-12.531807829177566,-1.3832593265481794
65.8302191261586,-11.154182949552094,0.55,-12.53852140645995,-1.3843384569078552
