frequency_hz,eq_copy_db,eq_before_air_taper_db,source_variant,air_policy,smoothing,pipeline_version
20.896695516881625,-1.8833239977779237,-1.8833239977779237,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
20.931975389134035,-1.8833239977779237,-1.8833239977779237,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
20.967314824363047,-1.8833239977779237,-1.8833239977779237,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
21.002713923128784,-1.8833239977779237,-1.8833239977779237,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
21.03817278616114,-1.8833239977779237,-1.8833239977779237,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
21.07369151436007,-1.8833239977779237,-1.8833239977779237,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
21.109270208795884,-1.8833239977779237,-1.8833239977779237,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
21.144908970709523,-1.8833239977779237,-1.8833239977779237,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
21.180607901512857,-1.8833239977779237,-1.8833239977779237,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
21.21636710278897,-1.8833239977779237,-1.8833239977779237,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
21.252186676292443,-1.8833239977779237,-1.8833239977779237,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
21.288066723949655,-1.8833239977779237,-1.8833239977779237,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
21.32400734785907,-1.8833239977779237,-1.8833239977779237,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
21.360008650291512,-1.8833239977779237,-1.8833239977779237,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
21.396070733690483,-1.8833239977779237,-1.8833239977779237,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
21.432193700672432,-1.8833239977779237,-1.8833239977779237,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
21.46837765402706,-1.8833239977779237,-1.8833239977779237,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
21.504622696717597,-1.8833239977779237,-1.8833239977779237,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
21.540928931881123,-1.8833239977779237,-1.8833239977779237,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
21.577296462828844,-1.8833239977779237,-1.8833239977779237,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
21.61372539304635,-1.8833239977779237,-1.8833239977779237,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
21.650215826193993,-1.8833239977779237,-1.8833239977779237,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
21.686767866107107,-1.8833239977779237,-1.8833239977779237,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
21.723381616796342,-1.8833239977779237,-1.8833239977779237,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
21.760057182447948,-1.8833239977779237,-1.8833239977779237,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
21.796794667424063,-1.8833239977779237,-1.8833239977779237,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
21.833594176263034,-1.8833239977779237,-1.8833239977779237,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
21.87045581367969,-1.8833239977779237,-1.8833239977779237,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
21.907379684565655,-1.8833239977779237,-1.8833239977779237,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
21.944365893989634,-1.8833239977779237,-1.8833239977779237,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
21.98141454719773,-1.8833239977779237,-1.8833239977779237,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
22.018525749613726,-1.8833239977779237,-1.8833239977779237,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
22.055699606839394,-1.8833239977779237,-1.8833239977779237,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
22.092936224654792,-1.8833239977779237,-1.8833239977779237,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
22.130235709018567,-1.8833239977779237,-1.8833239977779237,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
22.167598166068256,-1.8833239977779237,-1.8833239977779237,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
22.20502370212059,-1.8833239977779237,-1.8833239977779237,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
22.24251242367179,-1.8833239977779237,-1.8833239977779237,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
22.28006443739788,-1.8833239977779237,-1.8833239977779237,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
22.317679850154974,-1.8833239977779237,-1.8833239977779237,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
22.35535876897961,-1.8833239977779237,-1.8833239977779237,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
22.39310130108902,-1.8833239977779237,-1.8833239977779237,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
22.43090755388145,-1.8833239977779237,-1.8833239977779237,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
22.46877763493648,-1.8833239977779237,-1.8833239977779237,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
22.506711652015305,-1.8833239977779237,-1.8833239977779237,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
22.544709713061057,-1.8833239977779237,-1.8833239977779237,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
22.582771926199108,-1.8833239977779237,-1.8833239977779237,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
22.620898399737378,-1.8833239977779237,-1.8833239977779237,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
22.65908924216664,-1.8833239977779237,-1.8833239977779237,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
22.697344562160836,-1.8833239977779237,-1.8833239977779237,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
22.735664468577387,-1.8833239977779237,-1.8833239977779237,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
22.774049070457483,-1.8833239977779237,-1.8833239977779237,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
22.81249847702642,-1.8833239977779237,-1.8833239977779237,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
22.851012797693897,-1.8833239977779237,-1.8833239977779237,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
22.88959214205433,-1.8833239977779237,-1.8833239977779237,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
22.928236619887155,-1.8833239977779237,-1.8833239977779237,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
22.96694634115716,-1.8833239977779237,-1.8833239977779237,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
23.005721416014783,-1.8833239977779237,-1.8833239977779237,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
23.044561954796425,-1.8833239977779237,-1.8833239977779237,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
23.083468068024768,-1.8833239977779237,-1.8833239977779237,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
23.122439866409092,-1.8833239977779237,-1.8833239977779237,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
23.16147746084559,-1.8833239977779237,-1.8833239977779237,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
23.20058096241767,-1.8833239977779237,-1.8833239977779237,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
23.239750482396303,-1.8833239977779237,-1.8833239977779237,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
23.27898613224029,-1.8833239977779237,-1.8833239977779237,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
23.318288023596637,-1.8833239977779237,-1.8833239977779237,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
23.357656268300822,-1.8833239977779237,-1.8833239977779237,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
23.397090978377143,-1.8833239977779237,-1.8833239977779237,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
23.43659226603903,-1.8833239977779237,-1.8833239977779237,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
23.476160243689357,-1.8833239977779237,-1.8833239977779237,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
23.515795023920777,-1.8833239977779237,-1.8833239977779237,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
23.555496719516025,-1.8833239977779237,-1.8833239977779237,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
23.595265443448252,-1.8833239977779237,-1.8833239977779237,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
23.63510130888133,-1.8833239977779237,-1.8833239977779237,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
23.675004429170208,-1.8833239977779237,-1.8833239977779237,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
23.71497491786119,-1.8833239977779237,-1.8833239977779237,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
23.75501288869229,-1.8833239977779237,-1.8833239977779237,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
23.795118455593546,-1.8833239977779237,-1.8833239977779237,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
23.835291732687338,-1.8833239977779237,-1.8833239977779237,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
23.87553283428873,-1.8833239977779237,-1.8833239977779237,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
23.915841874905773,-1.8833239977779237,-1.8833239977779237,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
23.956218969239846,-1.8833239977779237,-1.8833239977779237,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
23.99666423218598,-1.8833239977779237,-1.8833239977779237,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
24.037177778833183,-1.8833239977779237,-1.8833239977779237,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
24.07775972446476,-1.8833239977779237,-1.8833239977779237,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
24.11841018455866,-1.8833239977779237,-1.8833239977779237,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
24.159129274787787,-1.8833239977779237,-1.8833239977779237,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
24.199917111020337,-1.8833239977779237,-1.8833239977779237,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
24.24077380932012,-1.8833239977779237,-1.8833239977779237,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
24.281699485946913,-1.8833239977779237,-1.8833239977779237,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
24.322694257356755,-1.8833239977779237,-1.8833239977779237,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
24.363758240202312,-1.8833239977779237,-1.8833239977779237,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
24.404891551333183,-1.8833239977779237,-1.8833239977779237,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
24.44609430779625,-1.8833239977779237,-1.8833239977779237,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
24.48736662683601,-1.8833239977779237,-1.8833239977779237,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
24.528708625894897,-1.8833239977779237,-1.8833239977779237,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
24.570120422613623,-1.8833239977779237,-1.8833239977779237,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
24.611602134831514,-1.8833239977779237,-1.8833239977779237,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
24.653153880586842,-1.8833239977779237,-1.8833239977779237,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
24.694775778117172,-1.8833239977779237,-1.8833239977779237,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
24.736467945859694,-1.8833239977779237,-1.8833239977779237,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
24.778230502451514,-1.8833239977779237,-1.8833239977779237,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
24.820063566730077,-1.8833239977779237,-1.8833239977779237,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
24.86196725773345,-1.8833239977779237,-1.8833239977779237,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
24.903941694700666,-1.8833239977779237,-1.8833239977779237,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
24.945986997072076,-1.8833239977779237,-1.8833239977779237,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
24.98810328448967,-1.8833239977779237,-1.8833239977779237,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
25.03029067679745,-1.8462152245405956,-1.8462152245405956,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
25.07254929404173,-1.7945196180150615,-1.7945196180150615,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
25.114879256471504,-1.742824011489528,-1.742824011489528,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
25.157280684538794,-1.6911284049639943,-1.6911284049639943,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
25.19975369889896,-1.6394327984384742,-1.6394327984384742,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
25.242298420411085,-1.6186979455822197,-1.6186979455822197,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
25.284914970138285,-1.615932885409092,-1.615932885409092,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
25.327603469348073,-1.6131678252359636,-1.6131678252359636,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
25.370364039512694,-1.6104027650628348,-1.6104027650628348,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
25.413196802309475,-1.607637704889708,-1.607637704889708,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
25.456101879621176,-1.6048794245839957,-1.6048794245839957,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
25.499079393536324,-1.602126743982984,-1.602126743982984,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
25.542129466349575,-1.599374063381973,-1.599374063381973,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
25.585252220562047,-1.5966213827809612,-1.5966213827809612,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
25.628447778881682,-1.593868702179949,-1.593868702179949,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
25.671716264223594,-1.5911216433652497,-1.5911216433652497,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
25.7150577997104,-1.5883811158107,-1.5883811158107,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
25.758472508672604,-1.5856405882561506,-1.5856405882561506,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
25.80196051464891,-1.5829000607016022,-1.5829000607016022,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
25.845521941386608,-1.580159533147053,-1.580159533147053,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
25.889156912841898,-1.577423508079373,-1.577423508079373,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
25.93286555318026,-1.5746949076670502,-1.5746949076670502,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
25.97664798677681,-1.5719663072547263,-1.5719663072547263,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
26.020504338216632,-1.5692377068424024,-1.5692377068424024,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
26.06443473229516,-1.566509106430079,-1.566509106430079,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
26.108439294018513,-1.56378392782061,-1.56378392782061,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
26.152518148603853,-1.561067029241624,-1.561067029241624,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
26.19667142147976,-1.5583501306626388,-1.5583501306626388,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
26.240899238286566,-1.555633232083653,-1.555633232083653,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
26.285201724876718,-1.552916333504667,-1.552916333504667,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
26.329579007315147,-1.5502018145025804,-1.5502018145025804,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
26.37403121187962,-1.5474963930173269,-1.5474963930173269,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
26.418558465061086,-1.5447909715320731,-1.5447909715320731,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
26.463160893564062,-1.5420855500468211,-1.5420855500468211,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
26.507838624306977,-1.539380128561567,-1.539380128561567,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
26.55259178442254,-1.536676082736799,-1.536676082736799,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
26.59742050125808,-1.533981914148726,-1.533981914148726,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
26.64232490237595,-1.5312877455606524,-1.5312877455606524,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
26.687305115553855,-1.528593576972578,-1.528593576972578,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
26.732361268785223,-1.525899408384506,-1.525899408384506,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
26.777493490279582,-1.523205649710454,-1.523205649710454,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
26.822701908462907,-1.5205225103397229,-1.5205225103397229,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
26.867986651978004,-1.5178393709689926,-1.5178393709689926,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
26.913347849684865,-1.5151562315982614,-1.5151562315982614,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
26.958785630661023,-1.5124730922275302,-1.5124730922275302,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
27.004300124201954,-1.5097899528568,-1.5097899528568,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
27.049891459821403,-1.507117101720711,-1.507117101720711,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
27.09555976725179,-1.5044447683777378,-1.5044447683777378,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
27.141305176444547,-1.501772435034765,-1.501772435034765,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
27.187127817570513,-1.4991001016917918,-1.4991001016917918,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
27.233027821020293,-1.4964277683488183,-1.4964277683488183,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
27.27900531740463,-1.4937646107251603,-1.4937646107251603,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
27.325060437554768,-1.4911028606840295,-1.4911028606840295,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
27.37119331252285,-1.4884411106428983,-1.4884411106428983,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
27.417404073582258,-1.4857793606017684,-1.4857793606017684,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
27.463692852228018,-1.4831176105606374,-1.4831176105606374,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
27.510059780177144,-1.4804639619656683,-1.4804639619656683,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
27.556504989369035,-1.4778125729374456,-1.4778125729374456,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
27.603028611965847,-1.475161183909222,-1.475161183909222,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
27.649630780352858,-1.4725097948809978,-1.4725097948809978,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
27.696311627138854,-1.4698584058527755,-1.4698584058527755,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
27.74307128515651,-1.467214082109467,-1.467214082109467,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
27.789909887462752,-1.4645728322153186,-1.4645728322153186,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
27.836827567339153,-1.461931582321171,-1.461931582321171,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
27.883824458292306,-1.4592903324270226,-1.4592903324270226,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
27.930900694054202,-1.456649082532873,-1.456649082532873,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
27.978056408582603,-1.4521454745122386,-1.4521454745122386,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
28.025291736061448,-1.4464599117509411,-1.4464599117509411,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
28.0726068109012,-1.4407743489896434,-1.4407743489896434,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
28.120001767739264,-1.4350887862283477,-1.4350887862283477,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
28.167476741440343,-1.42940322346705,-1.42940322346705,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
28.215031867096837,-1.4259323991073751,-1.4259323991073751,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
28.26266728002922,-1.4244520359363608,-1.4244520359363608,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
28.310383115786422,-1.422971672765346,-1.422971672765346,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
28.358179510146233,-1.4214913095943311,-1.4214913095943311,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
28.40605659911567,-1.4200109464233168,-1.4200109464233168,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
28.454014518931363,-1.4185376633210205,-1.4185376633210205,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
28.502053406059957,-1.4170733335170693,-1.4170733335170693,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
28.550173397198503,-1.4156090037131164,-1.4156090037131164,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
28.598374629274822,-1.414144673909164,-1.414144673909164,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
28.646657239447915,-1.4126803441052116,-1.4126803441052116,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
28.69502136510835,-1.4112216448282926,-1.4112216448282926,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
28.743467143878654,-1.4097731089227592,-1.4097731089227592,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
28.791994713613697,-1.408324573017226,-1.408324573017226,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
28.84060421240109,-1.406876037111693,-1.406876037111693,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
28.889295778561582,-1.40542750120616,-1.40542750120616,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
28.938069550649455,-1.4039831877512652,-1.4039831877512652,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
28.986925667452876,-1.4025502089125887,-1.4025502089125887,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
29.03586426799437,-1.401117230073911,-1.401117230073911,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
29.084885491531157,-1.3996842512352334,-1.3996842512352334,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
29.133989477555563,-1.3982512723965563,-1.3982512723965563,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
29.183176365795422,-1.3968211487171898,-1.3968211487171898,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
29.232446296214473,-1.3954034927127126,-1.3954034927127126,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
29.281799409012752,-1.3939858367082356,-1.3939858367082356,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
29.331235844626992,-1.3925681807037584,-1.3925681807037584,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
29.38075574373103,-1.3911505246992812,-1.3911505246992812,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
29.4303592472362,-1.389734396680656,-1.389734396680656,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
29.48004649629174,-1.3883318318388491,-1.3883318318388491,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
29.529817632285187,-1.3869292669970423,-1.3869292669970423,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
29.57967279684278,-1.3855267021552358,-1.3855267021552358,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
29.629612131829866,-1.384124137313429,-1.384124137313429,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
29.67963577935131,-1.3827218127475531,-1.3827218127475531,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
29.72974388175189,-1.3813341099206775,-1.3813341099206775,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
29.7799365816167,-1.3799464070938017,-1.3799464070938017,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
29.830214021771557,-1.3785587042669258,-1.3785587042669258,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
29.880576345283426,-1.3771710014400502,-1.3771710014400502,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
29.931023695460798,-1.3757832986131744,-1.3757832986131744,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
29.981556215854113,-1.374409222528206,-1.374409222528206,v19_presence_robust+v20_hard_10k,v20_hard_10k,none,V20.0-operative
