frequency_hz,raw_db,precise_central_db,precise_robust_db,safe_db,parametric_db,no_sub_db,no_high_db,ci95_low_db,ci95_high_db,effective_pairs,strings,families,median_snr_db,max_pair_influence,support_state,origin,temporal_resolution,spectral_resolution,total_central_with_gain_db
2723.3027821020296,4.543627193950838,2.996184112844183,2.9354159761521275,2.5779392271347246,2.6947492995760935,2.996184112844183,2.996184112844183,-0.13277696504964356,3.5561690200497673,5,3,3,19.858804963072828,0.7486023477200684,Medido robustamente,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-7.595310436886516
2727.900531740463,4.543395422781373,2.990078681796681,2.929408014742891,2.5730789880527136,2.6897552914233853,2.990078681796681,2.990078681796681,-0.13220193844720443,3.552999265517095,5,3,3,21.293574573714736,0.7248221938649605,Medido robustamente,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-7.601415867934018
2732.506043755477,4.5431636516119065,2.983973250749179,2.923400053333655,2.568217942092909,2.6847629422982866,2.983973250749179,2.983973250749179,-0.13162691184476527,3.549829510984424,5,3,3,23.360590833110948,0.7001490008265873,Medido robustamente,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-7.607521298981521
2737.119331252285,4.542931880442441,2.9778678197016797,2.9173920919244214,2.563356086790536,2.6797722146062766,2.9778678197016797,2.9778678197016797,-0.13105188524232644,3.5466597564517532,5,3,3,23.26706272038585,0.697641271990979,Medido robustamente,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-7.6136267300290195
2741.740407358226,4.5427001092729755,2.9717623886541777,2.911384130515185,2.5584934196707616,2.674783069983601,2.9717623886541777,2.9717623886541777,-0.1304768586398873,3.5434900019190816,5,3,3,23.360590833110948,0.6979371561033767,Medido robustamente,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-7.619732161076522
2746.369285222802,4.542468338103509,2.965656957606676,2.9053761691059488,2.5536299382486622,2.6697954693152703,2.965656957606676,2.965656957606676,-0.12990183203744815,3.5403202473864095,5,3,3,23.447786239250583,0.704659664082952,Medido robustamente,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-7.625837592124023
2751.0059780177144,4.542236566934044,2.9595515265591734,2.899368207696712,2.5487656400291563,2.664809372753082,2.9595515265591734,2.9595515265591734,-0.12932680543500902,3.537150492853738,5,3,3,23.17353460766076,0.7013757969360791,Medido robustamente,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-7.631943023171526
2755.6504989369037,4.542004795764578,2.953446095511672,2.893360246287476,2.5439005225069633,2.6598247397336547,2.953446095511672,2.953446095511672,-0.12875177883256989,3.5339807383210657,5,3,3,23.08219125694528,0.7039832545199404,Medido robustamente,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-7.638048454219027
2760.3028611965847,4.541773024595113,2.9473406644641726,2.8873522848782427,2.5390345831665444,2.654841528996496,2.9473406644641726,2.9473406644641726,-0.12817675223013103,3.530810983788396,5,3,3,23.08219125694528,0.7030833298127165,Medido robustamente,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-7.644153885266526
2764.963078035286,4.541541253425646,2.9412352334166707,2.881344323469006,2.534167819482047,2.649859698602062,2.9412352334166707,2.9412352334166707,-0.1276017256276919,3.5276412292557238,5,3,3,22.85997565827892,0.7036687152682383,Medido robustamente,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-7.6502593163140284
2769.6311627138857,4.541309482256181,2.9351298023691683,2.87533636205977,2.5293002289172644,2.6448792059498487,2.9351298023691683,2.9351298023691683,-0.12702669902525277,3.5244714747230517,5,3,3,22.63776005961256,0.7047822714748079,Medido robustamente,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-7.656364747361531
2774.307128515651,4.541077711086714,2.9290243713216664,2.869328400650533,2.524431808925572,2.6399000077964816,2.9290243713216664,2.9290243713216664,-0.1264516724228136,3.52130172019038,5,3,3,22.510807356442584,0.6997433460051705,Medido robustamente,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-7.662470178409032
2778.990988746275,4.540845939917249,2.9229189402741644,2.863320439241297,2.519562556949878,2.6349220602738095,2.9229189402741644,2.9229189402741644,-0.1258766458203745,3.5181319656577084,5,3,3,22.18354614019468,0.6992317707997255,Medido robustamente,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-7.668575609456535
2783.6827567339155,4.5406141687477835,2.916813509226662,2.8573124778320604,2.514692470422567,2.6299453189070117,2.916813509226662,2.916813509226662,-0.12530161921793534,3.5149622111250363,5,3,3,21.223574195396594,0.701301179413207,Medido robustamente,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-7.674681040504037
2788.3824458292306,4.540382397578317,2.9107080781791637,2.851304516422827,2.5098215467654517,2.6249697386326933,2.9107080781791637,2.9107080781791637,-0.12472659261549651,3.5117924565923664,5,3,3,21.079763022763014,0.712915738117593,Medido robustamente,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-7.680786471551535
2793.0900694054203,4.537371568162218,2.9038643390685963,2.844601327021787,2.5043096356289802,2.6199952738169916,2.9038643390685963,2.9038643390685963,-0.12413381459113834,3.5080070529634177,5,3,3,20.612354642272784,0.7131637591321465,Medido robustamente,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-7.687630210662103
2797.8056408582606,4.533490604505841,2.896789432753699,2.837680458958847,2.498599662147858,2.6150218782736667,2.896789432753699,2.896789432753699,-0.12353161715777702,3.5040288871427037,5,3,3,20.54017322578449,0.7171013047247009,Medido robustamente,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-7.6947051169769995
2802.5291736061445,4.529609640849464,2.889714526438801,2.8307595908959065,2.4928890285471628,2.610049505282191,2.889714526438801,2.889714526438801,-0.12292910748635111,3.5000507213219887,5,3,3,20.55890022032625,0.7240973943244181,Medido robustamente,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-7.701780023291898
2807.26068109012,4.5257286771930865,2.882639620123904,2.823838722832966,2.487177466102652,2.605078107605823,2.882639620123904,2.882639620123904,-0.12232659781492515,3.496072555501274,5,3,3,20.50346098962179,0.7228437450653812,Medido robustamente,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-7.708854929606796
2812.0001767739263,4.521847713536709,2.8755647138090064,2.8169178547700264,2.481464971282274,2.6001076375096837,2.8755647138090064,2.8755647138090064,-0.12172408814349923,3.4920943896805596,5,3,3,20.599281758362324,0.731857053874433,Medido robustamente,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-7.715929835921693
2816.747674144034,4.517966749880334,2.8684898074941128,2.80999698670709,2.475751540536048,2.595138046778794,2.8684898074941128,2.8684898074941128,-0.12112157847207362,3.4881162238598473,5,3,3,20.58845448661517,0.7311596228307592,Medido robustamente,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-7.723004742236586
2821.5031867096836,4.514085786223957,2.861414901179215,2.8030761186441495,2.4700371702959405,2.5901692867361152,2.861414901179215,2.861414901179215,-0.12051906880064768,3.4841380580391323,5,3,3,20.577627214868016,0.7317506873774412,Medido robustamente,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-7.730079648551484
2826.266728002922,4.510204822567579,2.8543399948643176,2.7961552505812097,2.464321856975766,2.5852013082605567,2.8543399948643176,2.8543399948643176,-0.11991655912922174,3.480159892218418,5,3,3,20.54017322578449,0.7292966556392853,Medido robustamente,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-7.737154554866382
2831.038311578642,4.506323858911202,2.8472650885494195,2.7892343825182695,2.4586055969710614,2.580234061804969,2.8472650885494195,2.8472650885494195,-0.11931404945779582,3.4761817263977024,5,3,3,20.54017322578449,0.7292966556392853,Medido robustamente,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-7.74422946118128
2835.8179510146233,4.502442895254825,2.8401901822345224,2.7823135144553297,2.4528883866589735,2.575267497414105,2.8401901822345224,2.8401901822345224,-0.11871153978636988,3.4722035605769883,5,3,3,20.58845448661517,0.7277191734036252,Medido robustamente,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-7.751304367496177
2840.605659911567,4.498561931598447,2.8331152759196248,2.7753926463923895,2.4471702223981375,2.5703015647425547,2.8331152759196248,2.8331152759196248,-0.11810903011494395,3.4682253947562733,5,3,3,20.54017322578449,0.7275857511353248,Medido robustamente,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-7.758379273811075
2845.4014518931363,4.494680967942069,2.826040369604727,2.768471778329449,2.1509837062951793,2.5653362130726496,2.826040369604727,2.826040369604727,-0.11750652044351802,3.464247228935559,4,3,2,20.653124088965065,0.8317894573069845,Medido con incertidumbre,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-7.765454180125972
2850.205340605996,4.490800004285695,2.8189654632898336,2.7615509102665126,2.1459123963274953,2.5603713913323394,2.8189654632898336,2.8189654632898336,-0.11690401077209239,3.4602690631148465,4,3,2,20.653124088965065,0.8317894573069845,Medido con incertidumbre,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-7.772529086440866
2855.0173397198505,4.486919040629317,2.811890556974936,2.7546300422035728,2.1408403143717414,2.555407048113017,2.811890556974936,2.811890556974936,-0.11630150110066648,3.4562908972941324,4,3,2,20.653124088965065,0.8317894573069845,Medido con incertidumbre,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-7.779603992755764
2859.837462927482,4.48303807697294,2.8048156506600384,2.7477091741406325,2.1357674574546444,2.5504431316873264,2.8048156506600384,2.8048156506600384,-0.11569899142924055,3.452312731473417,4,3,2,20.680820651746885,0.8327477016751558,Medido con incertidumbre,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-7.786678899070661
2864.6657239447914,4.479157113316562,2.7977407443451408,2.7407883060776923,2.130693822587642,2.545479590026916,2.7977407443451408,2.7977407443451408,-0.1150964817578146,3.4483345656527025,4,3,2,20.625427526183245,0.8307939732423506,Medido con incertidumbre,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-7.793753805385558
2869.502136510835,4.475276149660185,2.790665838030243,2.733867438014752,2.125619406766783,2.540516370820146,2.790665838030243,2.790665838030243,-0.11449397208638866,3.4443563998319875,4,3,2,20.625427526183245,0.8307939732423506,Medido con incertidumbre,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-7.800828711700456
2874.346714387865,4.471395186003809,2.7835909317153495,2.7269465699518154,2.1205442069726357,2.535553421489766,2.7835909317153495,2.7835909317153495,-0.11389146241496305,3.440378234011275,4,3,2,20.58845448661517,0.8275893988012366,Medido con incertidumbre,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-7.80790361801535
2879.1994713613694,4.467514222347432,2.776516025400452,2.7200257018888756,2.115468220170173,2.530590689210525,2.776516025400452,2.776516025400452,-0.1132889527435371,3.4364000681905607,4,3,2,20.55890022032625,0.8312304837860406,Medido con incertidumbre,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-7.814978524330247
2884.060421240109,4.463633258691055,2.7694411190855543,2.7131048338259354,2.110391443308691,2.525628120926745,2.7694411190855543,2.7694411190855543,-0.11268644307211119,3.432421902369846,4,3,2,20.031443974124258,0.7194394224987359,Medido con incertidumbre,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-7.822053430645145
2888.929577856158,4.4597522950346775,2.762366212770657,2.706183965762995,2.105313873321692,2.520665663369836,2.762366212770657,2.762366212770657,-0.11208393340068527,3.428443736549132,4,3,2,20.06978271852313,0.7191723255948682,Medido con incertidumbre,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-7.829128336960042
2893.806955064944,4.4558713313783,2.755291306455759,2.6992630977000553,2.100235507126792,2.515703263075754,2.755291306455759,2.755291306455759,-0.11148142372925932,3.424465570728417,4,3,2,20.071764207689924,0.7186491639369149,Medido con incertidumbre,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-7.83620324327494
2898.692566745286,4.451990367721923,2.748216400140862,2.692342229637115,2.095156341625613,2.5107408664024025,2.748216400140862,2.748216400140862,-0.11087891405783339,3.420487404907702,4,3,2,20.071764207689924,0.7186491639369149,Medido con incertidumbre,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-7.843278149589837
2903.5864267994357,4.448109404065545,2.7411414938259644,2.685421361574175,2.0900763737036776,2.505778419546979,2.7411414938259644,2.7411414938259644,-0.11027640438640746,3.4165092390869876,4,3,2,20.07374569685672,0.7193934185142115,Medido con incertidumbre,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-7.850353055904735
2908.488549153114,4.444228440409169,2.7340665875110703,2.6785004935112386,2.084995600230312,2.5008158685632487,2.7340665875110703,2.7340665875110703,-0.10967389471498185,3.4125310732662752,4,3,2,20.07374569685672,0.7215112596020806,Medido con incertidumbre,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-7.857427962219629
2913.3989477555547,4.440347476752793,2.7269916811961727,2.6715796254482984,2.079914018058526,2.495853159378758,2.7269916811961727,2.7269916811961727,-0.1090713850435559,3.4085529074455603,4,3,2,20.365591878386027,0.7197087783367632,Medido con incertidumbre,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-7.864502868534526
2918.3176365795407,4.436466513096415,2.719916774881275,2.664658757385358,2.0748316240249247,2.4908902378119837,2.719916774881275,2.719916774881275,-0.10846887537212999,3.4045747416248457,4,3,2,20.365591878386027,0.7171293813028474,Medido con incertidumbre,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-7.871577774849424
2923.244629621446,4.432585549440038,2.712841868566378,2.6577378893224184,2.06974841494959,2.485927049589412,2.712841868566378,2.712841868566378,-0.10786636570070406,3.400596575804131,4,3,2,20.45888961818187,0.7171467107855067,Medido con incertidumbre,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-7.878652681164321
2928.1799409012738,4.42870458578366,2.7057669622514804,2.6508170212594777,2.0646643876359736,2.480963540362536,2.7057669622514804,2.7057669622514804,-0.1072638560292781,3.3966184099834162,4,3,2,20.46674875345909,0.7138259694326287,Medido con incertidumbre,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-7.885727587479218
2933.1235844626976,4.424823622127286,2.6986920559365863,2.6438961531965415,2.059579538870794,2.4759996557247934,2.6986920559365863,2.6986920559365863,-0.1066613463578525,3.392640244162704,4,3,2,20.50346098962179,0.7127308352662144,Medido con incertidumbre,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-7.892802493794113
2938.0755743731015,4.420942658470908,2.691617149621689,2.6369752851336017,2.0544938654239147,2.471035341228416,2.691617149621689,2.691617149621689,-0.10605883668642657,3.3886620783419894,4,3,2,20.365591878386027,0.7072359086896389,Medido con incertidumbre,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-7.89987740010901
2943.035924723619,4.417061694814531,2.684542243306791,2.6300544170706615,2.049407364048247,2.466070542401204,2.684542243306791,2.684542243306791,-0.10545632701500063,3.384683912521275,4,3,2,20.40831118064534,0.7122124048568105,Medido con incertidumbre,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-7.906952306423908
2948.0046496291725,4.413180731158153,2.677467336991894,2.623133549007721,2.0443200314796344,2.4611052047632285,2.677467336991894,2.677467336991894,-0.1048538173435747,3.38070574670056,4,3,2,20.257868290858816,0.7170637655879166,Medido con incertidumbre,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-7.914027212738805
2952.981763228517,4.409299767501776,2.6703924306769964,2.616212680944781,2.039231864436736,2.456139273843428,2.6703924306769964,2.6703924306769964,-0.10425130767214877,3.376727580879846,4,3,2,20.150144703331605,0.7131742067204333,Medido con incertidumbre,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-7.921102119053703
2957.9672796842765,4.405418803845398,2.663317524362099,2.6092918128818408,2.034142859620917,2.451172695196148,2.663317524362099,2.663317524362099,-0.10364879800072282,3.372749415059131,4,3,2,20.071764207689924,0.7158498275850719,Medido con incertidumbre,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-7.9281770253686
2962.9612131829854,4.401537840189021,2.656242618047201,2.602370944818901,2.029053013716134,2.446205414417572,2.656242618047201,2.656242618047201,-0.10304628832929691,3.3687712492384163,4,3,2,19.912516435899462,0.715254408356915,Medido con incertidumbre,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-7.9352519316834975
2967.9635779351297,4.397656876532646,2.6491677117323076,2.5954500767559643,2.0239623233888224,2.4412373771620675,2.6491677117323076,2.6491677117323076,-0.10244377865787128,3.3647930834177036,4,3,2,19.686686288184063,0.7168206183730246,Medido con incertidumbre,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-7.942326837998392
2972.9743881751874,4.393775912876269,2.64209280541741,2.588529208693024,2.292405361135689,2.4362685291584487,2.64209280541741,2.64209280541741,-0.10184126898644534,3.3608149175969895,5,3,3,19.405270712096723,0.9060842433065519,Medido robustamente,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-7.949401744313289
2977.9936581616685,4.38989494921989,2.635017899102512,2.5816083406300843,2.286658928883551,2.431298816226134,2.635017899102512,2.635017899102512,-0.10123875931501942,3.356836751776274,5,3,3,19.731108234237297,0.9050311278638625,Medido robustamente,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-7.956476650628187
2983.0214021771544,4.386013985563514,2.627942992787615,2.574687472567144,2.2809114284694902,2.426328184291215,2.627942992787615,2.627942992787615,-0.10063624964359348,3.3528585859555595,5,3,3,19.724075929802254,0.9044416193776192,Medido robustamente,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-7.963551556943084
2988.057634528341,4.382133021907136,2.620868086472717,2.567766604504204,2.275162855637469,2.421356579402424,2.620868086472717,2.620868086472717,-0.10003373997216755,3.348880420134845,5,3,3,19.717043625367207,0.9043380015601864,Medido robustamente,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-7.970626463257982
2993.102369546078,4.3779418806633075,2.613712050419639,2.5607666691284843,2.269339453705559,2.4163839477470006,2.613712050419639,2.613712050419639,-0.09943304461247485,3.344825850879418,5,3,3,19.686686288184063,0.9044346416687471,Medido robustamente,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-7.9777824993110595
2998.15562158541,4.3685006351534446,2.605182802368803,2.5524284306228098,2.2622666554192694,2.4114102356664593,2.605182802368803,2.605182802368803,-0.09886305851791255,3.3394780676241718,5,3,3,19.650501464655022,0.9065185044099533,Medido robustamente,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-7.986311747361896
3003.2174050256162,4.359059389643581,2.5966535543179665,2.544090192117135,2.2551928221868938,2.406435389672252,2.5966535543179665,2.5966535543179665,-0.09829307242335028,3.3341302843689253,5,3,3,19.629077157051228,0.9067147063168777,Medido robustamente,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-7.994840995412733
3008.287734270253,4.349618144133728,2.588124306267139,2.5357519536114688,2.248117948646209,2.4014593564613245,2.588124306267139,2.588124306267139,-0.09772308632878858,3.3287825011136842,5,3,3,19.607652849447437,0.9066559893027999,Medido robustamente,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-8.00337024346356
3013.3666237471953,4.340176898623864,2.5795950582163023,2.527413715105794,2.241042029397861,2.396482082931559,2.5795950582163023,2.5795950582163023,-0.09715310023422627,3.3234347178584382,5,3,3,19.54860993771553,0.907169560561776,Medido robustamente,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-8.011899491514397
3018.4540879086744,4.330735653114,2.5710658101654658,2.5190754766001193,2.2339650590050883,2.3915035161971185,2.5710658101654658,2.5710658101654658,-0.09658311413966399,3.3180869346031914,5,3,3,19.476652381770947,0.9072121707131373,Medido robustamente,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-8.020428739565233
3023.5501412313233,4.321294407604137,2.5625365621146297,2.510737238094445,2.22688703199337,2.386523603603667,2.5625365621146297,2.5625365621146297,-0.09601312804510168,3.312739151347945,5,3,3,19.405270712096723,0.9069167789938771,Medido robustamente,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-8.028957987616069
3028.654798216215,4.311853162094273,2.554007314063793,2.50239899958877,2.2198079428500996,2.3815422927434886,2.554007314063793,2.554007314063793,-0.09544314195053938,3.3073913680926985,5,3,3,19.476652381770947,0.9072302208092557,Medido robustamente,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-8.037487235666905
3033.768073388904,4.3024119165844095,2.5454780660129566,2.4940607610830954,2.2127277860242582,2.3765595314704755,2.5454780660129566,2.5454780660129566,-0.09487315585597711,3.3020435848374516,5,3,3,19.548163199383453,0.9073351480748489,Medido robustamente,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-8.046016483717743
3038.8899812994705,4.292970671074546,2.5369488179621205,2.4857225225774204,2.2056465559260796,2.3715752679150133,2.5369488179621205,2.5369488179621205,-0.0943031697614148,3.2966958015822057,5,3,3,19.519756334909424,0.9069288733916169,Medido robustamente,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-8.05454573176858
3044.0205365225565,4.283529425564682,2.528419569911284,2.477384284071746,2.1985642469267064,2.3665894504987373,2.528419569911284,2.528419569911284,-0.09373318366685252,3.2913480183269592,5,3,3,19.519756334909424,0.9074599493760678,Medido robustamente,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-8.063074979819415
3049.1597536574127,4.27408818005482,2.519890321860448,2.4690460455660714,2.191480853357853,2.3616020279491727,2.519890321860448,2.519890321860448,-0.09316319757229022,3.2860002350717123,5,3,3,19.48400092610317,0.9085232980825709,Medido robustamente,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-8.071604227870251
3054.307647327937,4.264646934544955,2.511361073809611,2.4607078070603965,2.1843963695114565,2.3566129493142505,2.511361073809611,2.511361073809611,-0.09259321147772792,3.280652451816466,5,3,3,19.886153053599877,0.910446897220122,Medido robustamente,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-8.080133475921087
3059.464232182717,4.255205689035092,2.5028318257587747,2.452369568554722,2.1773107896393302,2.351622163976699,2.5028318257587747,2.5028318257587747,-0.09202322538316564,3.275304668561219,5,3,3,19.519756334909424,0.9133937151774562,Medido robustamente,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-8.088662723971925
3064.6295228950703,4.245764443525228,2.494302577707938,2.444031330049047,2.170224107952807,2.3466296216683085,2.494302577707938,2.494302577707938,-0.09145323928860333,3.2699568853059726,5,3,3,18.508611015254285,0.9176358218642091,Medido robustamente,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-8.097191972022761
3069.8035341630894,4.236323198015365,2.4857733296571016,2.4356930915433725,2.163136318622384,2.3416352724840657,2.4857733296571016,2.4857733296571016,-0.09088325319404104,3.264609102050727,5,3,3,18.508611015254285,0.9176358218642091,Medido robustamente,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-8.105721220073598
3074.9862807096797,4.2268819525055115,2.4772440816062744,2.4273548530377065,2.1560474157773712,2.336639066896169,2.4772440816062744,2.4772440816062744,-0.09031326709947934,3.2592613187954855,5,3,3,18.508611015254285,0.9176358218642091,Medido robustamente,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-8.114250468124425
3080.1777772826053,4.217440706995648,2.468714833555438,2.419016614532032,2.148957393505493,2.331640955767894,2.468714833555438,2.468714833555438,-0.08974328100491705,3.253913535540239,5,3,3,18.36883231465616,0.9181432622336657,Medido robustamente,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-8.12277971617526
3085.37803865453,4.207999461485774,2.4601855855045924,2.410678376026348,2.1418662458525604,2.326640890367345,2.4601855855045924,2.4601855855045924,-0.08917329491035415,3.248565752284987,5,3,3,18.23035952270026,0.9190930258811449,Medido robustamente,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-8.131308964226108
3090.58707962305,4.198558215975911,2.4516563374537563,2.4023401375206737,2.134773966822097,2.3216388223810682,2.4516563374537563,2.4516563374537563,-0.08860330881579186,3.2432179690297405,5,3,3,18.308313637625304,0.9192061024776604,Medido robustamente,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-8.139838212276942
3095.8049150107536,4.189116970466047,2.4431270894029193,2.3940018990149987,2.1276805503749263,2.316634703927509,2.4431270894029193,2.4431270894029193,-0.08803332272122957,3.237870185774494,5,3,3,18.308313637625304,0.919502944974187,Medido robustamente,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-8.14836746032778
3101.0315596652513,4.179675724956184,2.4345978413520832,2.385663660509324,2.1205859904288213,2.311628487570362,2.4345978413520832,2.4345978413520832,-0.08746333662666728,3.232522402519247,5,3,3,18.308313637625304,0.919502944974187,Medido robustamente,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-8.156896708378616
3106.267028459219,4.17023447944633,2.426068593301256,2.3773254220036586,2.1134902808581186,2.306620126331763,2.426068593301256,2.426068593301256,-0.08689335053210558,3.2271746192640065,5,3,3,18.38889009311874,0.9192050328172137,Medido robustamente,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-8.165425956429443
3111.511336290445,4.160793233936467,2.417539345250419,2.3689871834979837,2.1063934154932995,2.301609573705343,2.417539345250419,2.417539345250419,-0.08632336443754329,3.22182683600876,5,3,3,18.508611015254285,0.9185280580911658,Medido robustamente,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-8.17395520448028
3116.7644980818663,4.151351988426603,2.409010097199583,2.3606489449923087,2.0992953881206473,2.2965967836691465,2.409010097199583,2.409010097199583,-0.085753378342981,3.2164790527535136,5,3,3,18.508611015254285,0.9186134236542428,Medido robustamente,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-8.182484452531117
3122.0265287816173,4.14191074291674,2.400480849148747,2.3523107064866338,2.0921961924818135,2.291581710698401,2.400480849148747,2.400480849148747,-0.0851833922484187,3.211131269498267,5,3,3,18.86619031445823,0.9197776128555989,Medido robustamente,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-8.191013700581951
3127.2974433630675,4.132469497406876,2.3919516010979103,2.3439724679809593,2.0850958222734275,2.2865643097781407,2.3919516010979103,2.3919516010979103,-0.0846134061538564,3.205783486243021,5,3,3,19.070828351471512,0.9200458991882804,Medido robustamente,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-8.19954294863279
3132.5772568248663,4.123028251897013,2.3834223530470737,2.3356342294752848,2.077994271146692,2.2815445364156894,2.3834223530470737,2.3834223530470737,-0.0840434200592941,3.200435702987774,5,3,3,19.007794899252854,0.9206761209220433,Medido robustamente,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-8.208072196683625
3137.8659841909853,4.113587006387149,2.374893104996237,2.3272959909696103,2.07089153270697,2.276522346652994,2.374893104996237,2.374893104996237,-0.08347343396473182,3.1950879197325275,5,3,3,18.956222344160572,0.921996271820839,Medido robustamente,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-8.216601444734462
3143.1636405107615,4.1041457608772856,2.3663638569454006,2.3189577524639353,2.0637876005133733,2.2714976970788037,2.3663638569454006,2.3663638569454006,-0.08290344787016952,3.1897401364772806,5,3,3,18.753258851027695,0.9225413378875413,Medido robustamente,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-8.2251306927853
3148.470240858939,4.094704515367423,2.3578346088945645,2.310619513958261,2.0566824680783413,2.26647054484071,2.3578346088945645,2.3578346088945645,-0.08233346177560723,3.1843923532220346,5,3,3,18.790762250327248,0.920348579235177,Medido robustamente,Measured/interpolated,adaptive,sinusoidal + DPSS + sub-bin,-8.233659940836134
