pair,family,string,register,event,phase,f,f0,y,snr,match_cost,kind,weight_base,harmonic,frequency_cafe,frequency_azul
A_12,fret12,A,low,10,attack,1433.3032011648586,109.7801249423391,17.68949014404651,15.213979159022955,2.245918074567516,tonal_harmonic,0.002,13,1431.9580078125,1434.649658203125
A_12,fret12,A,low,10,attack,1654.018617510414,109.7801249423391,35.613044324227666,18.78985478163169,2.245918074567516,tonal_harmonic,0.002,15,1652.67333984375,1655.364990234375
A_12,fret12,A,low,10,stabilization,992.5458534369773,109.7801249423391,39.07459327551788,10.789497738195102,2.245918074567516,tonal_harmonic,0.0035000000000000005,9,991.8731689453125,993.218994140625
A_12,fret12,A,low,10,stabilization,1654.018617510414,109.7801249423391,18.914423344368643,11.435674482300627,2.245918074567516,tonal_harmonic,0.0035000000000000005,15,1652.67333984375,1655.364990234375
A_12,fret12,A,low,10,body,330.06345766395526,109.7801249423391,17.42700895114438,10.231225711950316,2.245918074567516,tonal_harmonic,0.03081089253556328,3,330.40008544921875,329.7271728515625
A_12,fret12,A,low,10,body,439.4114110222172,109.7801249423391,27.1351568070528,11.60029184382006,2.245918074567516,tonal_harmonic,0.010000000000000002,4,438.739013671875,440.0848388671875
A_12,fret12,A,low,10,body,768.4635349368231,109.7801249423391,28.62055364021824,11.589447557086501,2.245918074567516,tonal_harmonic,0.010000000000000002,7,766.4474487304688,770.4849243164062
A_12,fret12,A,low,10,sustain,440.421166649458,109.7801249423391,26.743334777655974,10.868774303976238,2.245918074567516,tonal_harmonic,0.0075,4,440.75775146484375,440.0848388671875
A_12,fret12,A,low,11,attack,551.115006666764,109.80572599495062,9.281836597509958,13.52430914929213,2.268894892329409,tonal_harmonic,0.00894996143577878,5,550.4425048828125,551.788330078125
A_12,fret12,A,low,11,attack,661.4727412210318,109.80572599495062,17.43859297925632,17.362062202408808,2.268894892329409,tonal_harmonic,0.003396651620479862,6,660.8001708984375,662.14599609375
A_12,fret12,A,low,11,attack,771.1578369140625,109.80572599495062,12.361613798767898,18.27895243163914,2.268894892329409,tonal_harmonic,0.002,7,771.1578369140625,771.1578369140625
A_12,fret12,A,low,11,attack,1102.9035422771233,109.80572599495062,38.361777772366516,18.756261749244217,2.268894892329409,tonal_harmonic,0.002,10,1102.2308349609375,1103.57666015625
A_12,fret12,A,low,11,attack,1212.5877541255027,109.80572599495062,32.80569476539409,21.56262356818864,2.268894892329409,tonal_harmonic,0.002,11,1211.24267578125,1213.934326171875
A_12,fret12,A,low,11,attack,1323.6175401346072,109.80572599495062,17.03593658197544,18.46974535203549,2.268894892329409,tonal_harmonic,0.002,12,1321.600341796875,1325.6378173828125
A_12,fret12,A,low,11,attack,1433.975324625558,109.80572599495062,11.165918111945395,16.567179312272984,2.268894892329409,tonal_harmonic,0.002,13,1431.9580078125,1435.9954833984375
A_12,fret12,A,low,11,stabilization,550.4425048828125,109.80572599495062,16.788415105421826,11.665512931377421,2.268894892329409,tonal_harmonic,0.005566228089158251,5,550.4425048828125,550.4425048828125
A_12,fret12,A,low,11,stabilization,661.4727412210318,109.80572599495062,41.74087645855347,14.207363853648417,2.268894892329409,tonal_harmonic,0.0035000000000000005,6,660.8001708984375,662.14599609375
A_12,fret12,A,low,11,stabilization,771.8304561757442,109.80572599495062,24.919043296614575,18.519373553983243,2.268894892329409,tonal_harmonic,0.0035000000000000005,7,771.1578369140625,772.503662109375
A_12,fret12,A,low,11,stabilization,1212.5877541255027,109.80572599495062,33.139577866311484,15.463803528918746,2.268894892329409,tonal_harmonic,0.0035000000000000005,11,1211.24267578125,1213.934326171875
A_12,fret12,A,low,11,stabilization,1432.626969532247,109.80572599495062,30.882985596806577,11.30207544174155,2.268894892329409,tonal_harmonic,0.0035000000000000005,13,1429.266357421875,1435.9954833984375
A_12,fret12,A,low,11,body,551.1154174804688,109.80572599495062,19.01558561864482,12.398792704805373,2.268894892329409,tonal_harmonic,0.010000000000000002,5,551.1154174804688,551.1154174804688
A_12,fret12,A,low,11,body,661.4727412210318,109.80572599495062,35.53849145823296,16.63859762908333,2.268894892329409,tonal_harmonic,0.010000000000000002,6,660.8001708984375,662.14599609375
A_12,fret12,A,low,11,body,771.1575433221228,109.80572599495062,21.28191789396155,15.588446966081108,2.268894892329409,tonal_harmonic,0.010000000000000002,7,770.4849243164062,771.8307495117188
A_12,fret12,A,low,11,decay,661.4727412210318,109.80572599495062,24.132014391174174,11.01956918176937,2.268894892329409,tonal_harmonic,0.002,6,660.8001708984375,662.14599609375
A_12,fret12,A,low,12,attack,991.1982006043911,109.82008002429251,50.897365618342725,10.915081585496608,2.230306184330825,tonal_harmonic,0.002,9,989.1815185546875,993.218994140625
A_12,fret12,A,low,12,attack,1103.5758395308258,109.82008002429251,40.3162662975157,13.909861141061114,2.230306184330825,tonal_harmonic,0.002,10,1102.2308349609375,1104.9224853515625
A_12,fret12,A,low,12,attack,1213.9335801488103,109.82008002429251,28.519156164865798,14.055136932172374,2.230306184330825,tonal_harmonic,0.002,11,1212.5885009765625,1215.2801513671875
A_12,fret12,A,low,12,attack,1427.8976999483407,109.82008002429251,18.73290458140744,14.610309199113559,2.230306184330825,tonal_harmonic,0.002,13,1419.8455810546875,1435.9954833984375
A_12,fret12,A,low,12,attack,1654.6908461979972,109.82008002429251,34.890448916668056,12.298012726605407,2.230306184330825,tonal_harmonic,0.002,15,1652.67333984375,1656.7108154296875
A_12,fret12,A,low,12,stabilization,1323.6175401346072,109.82008002429251,12.946716670374215,10.500701286905539,2.230306184330825,tonal_harmonic,0.0035000000000000005,12,1321.600341796875,1325.6378173828125
A_12,fret12,A,low,13,attack,551.115006666764,109.80556131487265,4.883801224222239,11.862070363600054,2.24663727976466,tonal_harmonic,0.01402867115933682,5,550.4425048828125,551.788330078125
A_12,fret12,A,low,13,attack,661.4727412210318,109.80556131487265,17.904066314054923,15.015720740009066,2.24663727976466,tonal_harmonic,0.0028110321161240264,6,660.8001708984375,662.14599609375
A_12,fret12,A,low,13,attack,771.8304561757442,109.80556131487265,11.66873471232914,15.574945306499458,2.24663727976466,tonal_harmonic,0.002,7,771.1578369140625,772.503662109375
A_12,fret12,A,low,13,attack,1102.901900023984,109.80556131487265,45.378956472689204,14.936756613201283,2.24663727976466,tonal_harmonic,0.002,10,1100.885009765625,1104.9224853515625
A_12,fret12,A,low,13,attack,1213.2597340906993,109.80556131487265,37.67291810001587,18.97645868704784,2.24663727976466,tonal_harmonic,0.002,11,1211.24267578125,1215.2801513671875
A_12,fret12,A,low,13,attack,1323.6175401346072,109.80556131487265,17.054322586705993,13.973498651757907,2.24663727976466,tonal_harmonic,0.002,12,1321.600341796875,1325.6378173828125
A_12,fret12,A,low,13,attack,1433.975324625558,109.80556131487265,12.69082666359742,14.687753434588586,2.24663727976466,tonal_harmonic,0.002,13,1431.9580078125,1435.9954833984375
A_12,fret12,A,low,13,stabilization,551.115006666764,109.80556131487265,12.97611289508611,10.373551306243584,2.24663727976466,tonal_harmonic,0.008149210391750577,5,550.4425048828125,551.788330078125
A_12,fret12,A,low,13,stabilization,661.4727412210318,109.80556131487265,36.397916082227894,13.704666529929739,2.24663727976466,tonal_harmonic,0.0035000000000000005,6,660.8001708984375,662.14599609375
A_12,fret12,A,low,13,stabilization,771.8304561757442,109.80556131487265,22.313839119146806,15.773243601651814,2.24663727976466,tonal_harmonic,0.0035000000000000005,7,771.1578369140625,772.503662109375
A_12,fret12,A,low,13,stabilization,1213.2597340906993,109.80556131487265,32.985373905843126,11.738699024982651,2.24663727976466,tonal_harmonic,0.0035000000000000005,11,1211.24267578125,1215.2801513671875
A_12,fret12,A,low,13,body,550.7788584155044,109.80556131487265,29.222327699518438,10.935182147062982,2.24663727976466,tonal_harmonic,0.010000000000000002,5,550.4425048828125,551.1154174804688
A_12,fret12,A,low,13,body,771.1566625456331,109.80556131487265,29.178764922694384,13.432878049364831,2.24663727976466,tonal_harmonic,0.010000000000000002,7,769.81201171875,772.503662109375
A_12,fret12,A,low,14,attack,661.4727412210318,109.79971758038037,15.142499981026845,13.145044060726832,2.213244221303744,tonal_harmonic,0.0035542112924921137,6,660.8001708984375,662.14599609375
A_12,fret12,A,low,14,attack,771.8304561757442,109.79971758038037,7.248851950075284,12.494852355149561,2.213244221303744,tonal_harmonic,0.002,7,771.1578369140625,772.503662109375
A_12,fret12,A,low,14,attack,1100.8776060568919,109.79971758038037,40.81625562314408,12.087166831067407,2.213244221303744,tonal_harmonic,0.002,10,1096.8475341796875,1104.9224853515625
A_12,fret12,A,low,14,attack,1430.60205407563,109.79971758038037,34.84039568774259,10.444494682571047,2.213244221303744,tonal_harmonic,0.002,13,1425.2288818359375,1435.9954833984375
A_12,fret12,A,low,14,stabilization,661.4727412210318,109.79971758038037,31.66855985527217,11.803748199406364,2.213244221303744,tonal_harmonic,0.0035000000000000005,6,660.8001708984375,662.14599609375
A_12,fret12,A,low,14,stabilization,771.8304561757442,109.79971758038037,23.406609956691923,13.006253821105773,2.213244221303744,tonal_harmonic,0.0035000000000000005,7,771.1578369140625,772.503662109375
A_12,fret12,A,low,14,body,771.8304561757442,109.79971758038037,27.951505169733473,11.066218965474889,2.213244221303744,tonal_harmonic,0.010000000000000002,7,771.1578369140625,772.503662109375
A_12,fret12,A,low,15,attack,551.115006666764,109.79032320753684,7.109927263622371,11.712809090404903,2.24774858699904,tonal_harmonic,0.011534769722905883,5,550.4425048828125,551.788330078125
A_12,fret12,A,low,15,attack,661.4727412210318,109.79032320753684,15.57614212850218,14.133725533570669,2.24774858699904,tonal_harmonic,0.0035885914299291907,6,660.8001708984375,662.14599609375
A_12,fret12,A,low,15,attack,771.8304561757442,109.79032320753684,8.661898200820708,14.40958459188721,2.24774858699904,tonal_harmonic,0.002,7,771.1578369140625,772.503662109375
A_12,fret12,A,low,15,attack,1102.901900023984,109.79032320753684,44.39927693721469,12.740781529049713,2.24774858699904,tonal_harmonic,0.002,10,1100.885009765625,1104.9224853515625
A_12,fret12,A,low,15,attack,1213.2597340906993,109.79032320753684,47.03239081523892,11.466496066990771,2.24774858699904,tonal_harmonic,0.002,11,1211.24267578125,1215.2801513671875
A_12,fret12,A,low,15,attack,1431.2773442024868,109.79032320753684,35.24474765683299,11.728242423260937,2.24774858699904,tonal_harmonic,0.002,13,1426.57470703125,1435.9954833984375
A_12,fret12,A,low,15,stabilization,551.115006666764,109.79032320753684,14.42272225903756,10.131862229154109,2.24774858699904,tonal_harmonic,0.00726593634542218,5,550.4425048828125,551.788330078125
A_12,fret12,A,low,15,stabilization,661.4727412210318,109.79032320753684,31.039721727230905,12.622441592353866,2.24774858699904,tonal_harmonic,0.0035000000000000005,6,660.8001708984375,662.14599609375
A_12,fret12,A,low,15,stabilization,771.8304561757442,109.79032320753684,24.51399299564364,13.999068151633082,2.24774858699904,tonal_harmonic,0.0035000000000000005,7,771.1578369140625,772.503662109375
A_12,fret12,A,low,15,stabilization,1212.5855135695633,109.79032320753684,31.770266438072674,10.231171357781307,2.24774858699904,tonal_harmonic,0.0035000000000000005,11,1209.8968505859375,1215.2801513671875
A_12,fret12,A,low,15,body,550.7788584155044,109.79032320753684,29.500606247693014,10.338221725634064,2.24774858699904,tonal_harmonic,0.010000000000000002,5,550.4425048828125,551.1154174804688
A_12,fret12,A,low,15,body,770.1448667949508,109.79032320753684,28.153857740091333,10.647975021064937,2.24774858699904,tonal_harmonic,0.010000000000000002,7,767.7932739257812,772.503662109375
A_open,open,A,sub,0,body,164.86358642578125,54.956456653683546,13.606586296997378,10.5228891486369,1.4848137037717235,tonal_harmonic,0.4,3,164.86358642578125,164.86358642578125
A_open,open,A,sub,0,body,275.557503333382,54.956456653683546,19.30792000172982,11.153894359910026,1.4848137037717235,tonal_harmonic,0.4,5,275.8941650390625,275.22125244140625
A_open,open,A,sub,0,sustain,164.86358642578125,54.956456653683546,14.115866757540743,10.396197434596438,1.4848137037717235,tonal_harmonic,0.3,3,164.86358642578125,164.86358642578125
A_open,open,A,sub,0,sustain,275.557503333382,54.956456653683546,21.751052410403638,10.161284359914255,1.4848137037717235,tonal_harmonic,0.23095228984994545,5,275.8941650390625,275.22125244140625
A_open,open,A,sub,1,body,110.02069525642155,55.02086240394296,5.522684657159168,10.270427727182579,1.410875324291582,tonal_harmonic,0.3216869175712662,2,109.68475341796875,110.357666015625
A_open,open,A,sub,1,body,165.19970010073186,55.02086240394296,1.1857696326459148,10.433874329765395,1.410875324291582,tonal_harmonic,0.4,3,164.86358642578125,165.5364990234375
A_open,open,A,sub,1,body,220.04241943359375,55.02086240394296,3.2595117224199868,10.682587558195145,1.410875324291582,tonal_harmonic,0.4,4,220.04241943359375,220.04241943359375
A_open,open,A,sub,1,body,275.557503333382,55.02086240394296,3.8794704671714726,10.401912303455475,1.410875324291582,tonal_harmonic,0.30538125743672145,5,275.22125244140625,275.8941650390625
A_open,open,A,sub,1,sustain,165.19970010073186,55.02086240394296,1.5783752337634454,10.041167759206957,1.410875324291582,tonal_harmonic,0.3,3,164.86358642578125,165.5364990234375
A_open,open,A,sub,1,sustain,220.04241943359375,55.02086240394296,4.132110507633925,10.293169404039972,1.410875324291582,tonal_harmonic,0.3,4,220.04241943359375,220.04241943359375
A_open,open,A,sub,2,body,164.86358642578125,55.041073707924824,3.2231613373868413,10.616122209488417,1.6870678477648982,tonal_harmonic,0.4,3,164.86358642578125,164.86358642578125
A_open,open,A,sub,2,body,220.04241943359375,55.041073707924824,5.46539271391358,10.57023101300257,1.6870678477648982,tonal_harmonic,0.4,4,220.04241943359375,220.04241943359375
A_open,open,A,sub,2,sustain,164.86358642578125,55.041073707924824,4.015903979448062,10.504583014498145,1.6870678477648982,tonal_harmonic,0.3,3,164.86358642578125,164.86358642578125
A_open,open,A,sub,2,sustain,220.04241943359375,55.041073707924824,6.490294872944773,10.240280137858512,1.6870678477648982,tonal_harmonic,0.3,4,220.04241943359375,220.04241943359375
A_open,open,A,sub,3,body,110.02069525642155,55.045642535629405,1.3138280020364377,10.361920492474852,1.700667586598476,tonal_harmonic,0.4,2,109.68475341796875,110.357666015625
A_open,open,A,sub,3,body,165.19970010073186,55.045642535629405,-2.012319705743547,10.646614067469685,1.700667586598476,tonal_harmonic,0.4,3,164.86358642578125,165.5364990234375
A_open,open,A,sub,3,body,220.04241943359375,55.045642535629405,1.0496347518819107,10.593010934362091,1.700667586598476,tonal_harmonic,0.4,4,220.04241943359375,220.04241943359375
A_open,open,A,sub,3,body,275.557503333382,55.045642535629405,0.9565238679229893,10.517052693253433,1.700667586598476,tonal_harmonic,0.4,5,275.8941650390625,275.22125244140625
A_open,open,A,sub,3,sustain,164.86358642578125,55.045642535629405,-2.022538608839774,10.545095832960847,1.700667586598476,tonal_harmonic,0.3,3,164.86358642578125,164.86358642578125
A_open,open,A,sub,3,sustain,220.04241943359375,55.045642535629405,1.5091633866539311,10.209420242943125,1.700667586598476,tonal_harmonic,0.3,4,220.04241943359375,220.04241943359375
A_open,open,A,sub,4,body,110.02069525642155,55.03036182769098,-3.5765027323853147,10.097066437112247,1.4774919550272008,tonal_harmonic,0.4,2,109.68475341796875,110.357666015625
A_open,open,A,sub,4,body,275.557503333382,55.03036182769098,1.4384066468180023,10.020216859630096,1.4774919550272008,tonal_harmonic,0.34821889153289276,5,275.8941650390625,275.22125244140625
A_open,open,A,sub,5,attack,165.5364990234375,55.02931354483429,-15.32268305324802,10.001650872291144,1.6653509800626496,tonal_harmonic,0.08,3,165.5364990234375,165.5364990234375
A_open,open,A,sub,5,body,165.19970010073186,55.02931354483429,-10.88644509069902,12.653691657894143,1.6653509800626496,tonal_harmonic,0.4,3,164.86358642578125,165.5364990234375
A_open,open,A,sub,5,body,220.04241943359375,55.02931354483429,-8.06380544650721,11.916556669275899,1.6653509800626496,tonal_harmonic,0.4,4,220.04241943359375,220.04241943359375
A_open,open,A,sub,5,body,275.557503333382,55.02931354483429,-9.474671327795875,10.746383154198682,1.6653509800626496,tonal_harmonic,0.4,5,275.22125244140625,275.8941650390625
A_open,open,A,sub,5,sustain,165.19970010073186,55.02931354483429,-10.948974837588501,12.261024950386442,1.6653509800626496,tonal_harmonic,0.3,3,164.86358642578125,165.5364990234375
A_open,open,A,sub,5,sustain,220.04241943359375,55.02931354483429,-7.570171923029946,11.679771097886267,1.6653509800626496,tonal_harmonic,0.3,4,220.04241943359375,220.04241943359375
A_open,open,A,sub,5,decay,165.19970010073186,55.02931354483429,-10.828573971956047,10.520996625954787,1.6653509800626496,tonal_harmonic,0.08,3,164.86358642578125,165.5364990234375
