frequency_hz,support_score,effective_score,snr_score,bootstrap_score,codec_prior,reliability
34.025085597051785,0.0,0.0,0.0,0.9881587158206545,1.0,0.00021889751343915826
34.08253011847249,0.0,0.0,0.0,0.9880872808859824,1.0,0.00021307017639107502
34.140071623427055,0.0,0.0,0.0,0.9880158511154098,1.0,0.00020742314549724363
34.197710275652696,0.0,0.0,0.0,0.9879444265085634,1.0,0.00020196287590177315
34.255446239163064,0.0,0.0,0.0,0.9878730070650698,1.0,0.00019669554796939036
34.31327967824872,0.0,0.0,0.0,0.9878015927845557,1.0,0.00019162706593685254
34.371210757477584,0.0,0.0,0.0,0.9877085381304715,1.0,0.0001867630571252309
34.42923964169542,0.0,0.0,0.0,0.9875895480666236,1.0,0.00018210887166326183
34.487366496026304,0.0,0.0,0.0,0.9874867408877459,1.0,0.0001776695826741927
34.545591485873096,0.0,0.0,0.0,0.987448487773695,1.0,0.0001734499868970793
34.60391477691789,0.0,0.0,0.0,0.9874102361414876,1.0,0.00016945460571919546
34.66233653512252,0.0,0.0,0.0,0.9873664184488918,1.0,0.00016568768649707384
34.720856926729,0.0,0.0,0.0,0.9872929170822862,1.0,0.00016215320417918233
34.77947611826001,0.0,0.0,0.0,0.9872194211872569,1.0,0.0001588548631655976
34.83819427651937,0.0,0.0,0.0,0.987145930763397,1.0,0.00015579609936231746
34.89701156859253,0.0,0.0,0.0,0.9870724458102987,1.0,0.00015298008237043932
34.95592816184701,0.0,0.0,0.0,0.9869989663275553,1.0,0.00015040971776798714
35.01494422393291,0.0,0.0,0.0,0.9869268257574669,1.0,0.00014808764946001678
35.07405992278337,0.0,0.0,0.0,0.9868604558609846,1.0,0.00014601626203580682
35.13327542661504,0.0,0.0,0.0,0.9867957647561728,1.0,0.00014419768310042447
35.19259090392859,0.0,0.0,0.0,0.9867310778920205,1.0,0.00014263378554488852
35.25200652350916,0.0,0.0,0.0,0.9866663952682495,1.0,0.00014132618971244665
35.31152245442684,0.0,0.0,0.0,0.9866017168845819,1.0,0.0001402760229466807
35.37113886603718,0.0,0.0,0.0,0.9865308577888929,1.0,0.00013948461935847403
35.43085592798164,0.0,0.0,0.0,0.9864297796064596,1.0,0.00013894988681354998
35.490673810188085,0.0,0.0,0.0,0.9863287117803157,1.0,0.0001386750510786217
35.550592682871276,0.0,0.0,0.0,0.9862276543093998,1.0,0.00013866045198863137
35.61061271653334,0.0,0.0,0.0,0.9861272555339632,1.0,0.00013890618188314895
35.67073408196428,0.0,0.0,0.0,0.9860279343296933,1.0,0.00013941208611102082
35.73095695024241,0.0,0.0,0.0,0.9859286231289007,1.0,0.00014017776329358983
35.79128149273491,0.0,0.0,0.0,0.9858293219305778,1.0,0.0001412025653507229
35.851707881098264,0.0,0.0,0.0,0.9857300307337173,1.0,0.0001424855972979829
35.91223628727875,0.0,0.0,0.0,0.9856307495373119,1.0,0.00014402571682760158
35.97286688351298,0.0,0.0,0.0,0.9855333890592025,1.0,0.00014582153369060316
36.033599842328314,0.0,0.0,0.0,0.9854726845831028,1.0,0.0001478714089043005
36.094435336543405,0.0,0.0,0.0,0.9854124971502437,1.0,0.0001501734538073142
36.15537353926869,0.0,0.0,0.0,0.9853523133933131,1.0,0.00015272552898824073
36.216414623906836,0.0,0.0,0.0,0.9852921333120864,1.0,0.00015552524312858966
36.2775587641533,0.0,0.0,0.0,0.9852881011761602,1.0,0.00015856995178787159
36.33880613399676,0.0,0.0,0.0,0.9853190689659761,1.0,0.0001618543495719331
36.40015690771966,0.0,0.0,0.0,0.9853516026148649,1.0,0.00016537795503754812
36.461611259898675,0.0,0.0,0.0,0.9853858553108088,1.0,0.0001691373292701106
36.52316936540522,0.0,0.0,0.0,0.9854201091974416,1.0,0.00017312877832954598
36.58483139940594,0.0,0.0,0.0,0.9854543642748047,1.0,0.0001773483521241295
36.64659753736323,0.0,0.0,0.0,0.9854078069603088,1.0,0.0001817914073560798
36.70846795503569,0.0,0.0,0.0,0.9853514051971075,1.0,0.00018645393823799836
36.77044282847867,0.0,0.0,0.0,0.9852950066621725,1.0,0.0001913312449770912
36.832522334044775,0.0,0.0,0.0,0.9852386113553191,1.0,0.00019641834178609513
36.8947066483843,0.0,0.0,0.0,0.9851822192763625,1.0,0.00020170998572584538
36.956995948445815,0.0,0.0,0.0,0.985125830425118,1.0,0.00020720067749036515
37.01939041147662,0.0,0.0,0.0,0.9850694448014009,1.0,0.0002128846626713484
37.081890215023265,0.0,0.0,0.0,0.9850130624050264,1.0,0.0002187559335331787
37.144495536932034,0.0,0.0,0.0,0.9849566832358098,1.0,0.00022480823134415686
37.207206555349494,0.0,0.0,0.0,0.9849003072935663,1.0,0.0002310350492480668
37.27002344872297,0.0,0.0,0.0,0.9848254947261127,1.0,0.00023742963576802768
37.33294639580104,0.0,0.0,0.0,0.9847351206972705,1.0,0.00024398499892578764
37.39597557563408,0.0,0.0,0.0,0.9846742818526877,1.0,0.0002506939110052733
37.459111167574775,0.0,0.0,0.0,0.9846134467668467,1.0,0.0002575489139790302
37.52235335127857,0.0,0.0,0.0,0.9845526154395152,1.0,0.0002645423256032992
37.58570230670425,0.0,0.0,0.0,0.9844917878704611,1.0,0.000271666246190778
37.649158214114415,0.0,0.0,0.0,0.9844309640594521,1.0,0.00027891256606325316
37.71272125407601,0.0,0.0,0.0,0.984370144006256,1.0,0.000286272973681782
37.776391607460816,0.0,0.0,0.0,0.9843093277106407,1.0,0.00029373896444748703
37.840169455446,0.0,0.0,0.0,0.984248515172374,1.0,0.0003013018501614916
37.90405497951459,0.0,0.0,0.0,0.9841877063912239,1.0,0.0003089527691281212
37.96804836145602,0.0,0.0,0.0,0.9841273467879155,1.0,0.00031668269688110907
38.03214978336665,0.0,0.0,0.0,0.9840672288652331,1.0,0.00032448245750835186
38.096359427650256,0.0,0.0,0.0,0.9840071146150071,1.0,0.00033234273554684
38.16067747701857,0.0,0.0,0.0,0.9839470040370129,1.0,0.000340254088415534
38.225104114491806,0.0,0.0,0.0,0.9838868971310263,1.0,0.0003482069593481218
38.28963952339916,0.0,0.0,0.0,0.983826793896823,1.0,0.00035619169079633437
38.35428388737934,0.0,0.0,0.0,0.9837666943341786,1.0,0.00036419853824797645
38.41903739038111,0.0,0.0,0.0,0.983706598442869,1.0,0.00037221768441189233
38.48390021666378,0.0,0.0,0.0,0.9836465062226698,1.0,0.000380239253773253
38.54887255079774,0.0,0.0,0.8388095451615275,0.9835864176733566,1.0,0.0003882533273906116
38.613954577665,0.0,0.0,0.9022079214086496,0.9835263327947055,1.0,0.00039624995793983064
38.6791464824597,0.0,0.0,0.8776533285516844,0.9834662515864919,1.0,0.000404219184940314
38.74444845068865,0.0,0.0,0.8776533285516844,0.9834061740484918,1.0,0.0004121510501121016
38.80986066817185,0.0,0.0,0.9967825702111689,0.9833461001804811,1.0,0.0004200356128122753
38.87538332104301,0.0,0.0,1.0,0.9832860299822354,1.0,0.00042786296549937185
38.94101659575012,0.0,0.0,1.0,0.9832259634535304,1.0,0.00043562324915466695
39.00676067905589,0.0,0.0,1.0,0.9831659005941423,1.0,0.00044330666868492273
39.07261575803839,0.0,0.0,1.0,0.9831058414038467,1.0,0.00045090350818389937
39.13858202009152,0.0,0.0,1.0,0.9830457858824195,1.0,0.00045840414596672545
39.204659652925564,0.0,0.0,1.0,0.9829857340296367,1.0,0.0004657990694549992
39.270848844567716,0.0,0.0,1.0,0.9829256858452741,1.0,0.0004730788897890595
39.3371497833626,0.0,0.0,1.0,0.9828389450878853,1.0,0.00048023435614412245
39.403562657972834,0.0,0.0,1.0,0.9827197870764107,1.0,0.00048725636971351554
39.470087657379565,0.0,0.0,1.0,0.9825863919692595,1.0,0.0004941359973245947
39.53672497088298,0.0,0.0,1.0,0.9824703142959671,1.0,0.0005008644846561102
39.60347478810287,0.0,0.0,1.0,0.9823607212493574,1.0,0.0005074332690289264
39.67033729897915,0.0,0.0,1.0,0.982240524614116,1.0,0.0005138339917454232
39.73731269377243,0.0,0.0,1.0,0.9821203426855203,1.0,0.0005200585099562353
39.80440116306452,0.0,0.0,1.0,0.982000175461771,1.0,0.0005260989080363707
39.87160289775899,0.0,0.0,1.0,0.9818735569110006,1.0,0.0005319475084561779
39.938918089081724,0.0,0.0,1.0,0.9817418524515823,1.0,0.00053759688213588
40.00634692858144,0.0,0.0,1.0,0.9816101656584556,1.0,0.0005430398582756572
40.073889608130266,0.0,0.0,1.0,0.9814784965292509,1.0,0.0005482695336563087
40.14154631992424,0.0,0.0,1.0,0.9813468450615987,1.0,0.0005532792814085025
40.2093172564839,0.0,0.0,1.0,0.9812152112531303,1.0,0.0005580627592513301
40.277202610654825,0.0,0.0,1.0,0.9810840058328736,1.0,0.0005626139172034019
40.345202575608155,0.0,0.0,1.0,0.9809535402743454,1.0,0.0005669270047720525
40.413317344841175,0.0,0.0,1.0,0.9808230920652611,1.0,0.0005709965776282147
40.48154711217785,0.0,0.0,1.0,0.9806926612033137,1.0,0.0005748175037762811
40.54989207176937,0.0,0.0,1.0,0.9805622476861962,1.0,0.00057838496922977
40.61835241809472,0.0,0.0,1.0,0.980463822527829,1.0,0.0005816944832047335
40.68692834596122,0.0,0.0,1.0,0.9803691919592485,1.0,0.0005847418828437575
40.75562005050507,0.0,0.0,1.0,0.9802745705240439,1.0,0.0005875233374839252
40.824427727191946,0.0,0.0,1.0,0.9801799582213334,1.0,0.0005900353524823445
40.893351571817504,0.0,0.0,1.0,0.9800853550502358,1.0,0.0005922747726128029
40.96239178050797,0.0,0.0,1.0,0.9799657661789275,1.0,0.0005942387850475268
41.031548549720696,0.0,0.0,1.0,0.9798460539225999,1.0,0.0005959249219386465
41.100822076244704,0.0,0.0,1.0,0.9797263562902774,1.0,0.0005973310626004677
41.17021255720125,0.0,0.0,1.0,0.9796066732801735,1.0,0.0005984554353163542
41.23972019004441,0.0,0.0,1.0,0.9794512243083603,1.0,0.0005992966187769508
41.3093451725616,0.0,0.0,1.0,0.9792689494775081,1.0,0.0005998595964638867
41.37908770287417,0.0,0.0,1.0,0.9790867085678079,1.0,0.0006001376705028005
41.44894797943797,0.0,0.0,1.0,0.9789045015729472,1.0,0.0006001305533638706
41.51892620104387,0.0,0.0,1.0,0.9787223284866144,1.0,0.0005998383114624618
41.58902256681839,0.0,0.0,1.0,0.9785401893024992,1.0,0.0005992613655385147
41.659237276224225,0.0,0.0,1.0,0.9783580840142924,1.0,0.0005984004906952497
41.729570529060815,0.0,0.0,1.0,0.9781612138010142,1.0,0.000597256816097173
41.80002252546493,0.0,0.0,1.0,0.9779197167853444,1.0,0.0005958318243253786
41.870593465911234,0.0,0.0,1.0,0.9776782793925749,1.0,0.0005941273503862267
41.941283551212834,0.0,0.0,1.0,0.9774369016079857,1.0,0.0005921455803676217
42.01209298252189,0.0,0.0,1.0,0.9771955834168599,1.0,0.0005898890497354187
42.08302196133017,0.0,0.0,1.0,0.9769492951570136,1.0,0.0005873606412609347
42.154070689469584,0.0,0.0,1.0,0.9766946708114063,1.0,0.0005845635825691484
42.22523936911284,0.0,0.0,1.0,0.9764401128290766,1.0,0.0005815014432960278
42.29652820277395,0.0,0.0,1.0,0.9761856211927282,1.0,0.0005781781318424941
42.36793739330883,0.0,0.0,1.0,0.9759311958850694,1.0,0.0005745978917120385
42.439467143915884,0.0,0.0,1.0,0.9756768368888125,1.0,0.0005707652974178536
42.51111765813658,0.0,0.0,1.0,0.9754225441866746,1.0,0.0005666852499456721
42.582889139856,0.0,0.0,1.0,0.9751716843447933,1.0,0.0005623629717600287
42.654781793303485,0.0,0.0,1.0,0.9749854937700492,1.0,0.0005578040013394974
42.72679582305314,0.0,0.0,1.0,0.9747856759110435,1.0,0.0005530141872289283
42.798931434024475,0.0,0.0,1.0,0.9745450122777601,1.0,0.0005479996815973138
42.87118883148295,0.0,0.0,1.0,0.974315830857398,1.0,0.0005427669331988402
42.943568221040586,0.0,0.0,1.0,0.9741031777769567,1.0,0.000537322680070268
43.01606980865654,0.0,0.0,1.0,0.9739160721071133,1.0,0.0005316739415016322
43.08869380063767,0.0,0.0,1.0,0.9737379582559752,1.0,0.0005258280095187407
43.16144040363917,0.0,0.0,1.0,0.9735598769790443,1.0,0.0005197924398549859
43.23430982466511,0.0,0.0,1.0,0.9733820572777164,1.0,0.0005135750423979524
43.30730227106904,0.0,0.0,1.0,0.9732053648841099,1.0,0.0005071838711145384
43.38041795055464,0.0,0.0,1.0,0.9730177857568112,1.0,0.0005006272134596553
43.453657071176146,0.0,0.0,1.0,0.972805222033315,1.0,0.0004939135792780632
43.52701984133915,0.0,0.0,1.0,0.9725927047461095,1.0,0.0004870516892129774
43.60050646980105,0.0,0.0,1.0,0.9723802338850499,1.0,0.0004800504626384204
43.67411716567171,0.0,0.0,1.0,0.9721678094399944,1.0,0.0004729190051286047
43.747852138414025,0.0,0.0,1.0,0.9719554314008028,1.0,0.00046566659542215206
43.821711597844526,0.0,0.0,1.0,0.9717499700917818,1.0,0.00045830267201817456
43.895695754133975,0.0,0.0,1.0,0.9715535267541882,1.0,0.00045083681963885107
43.96980481780796,0.0,0.0,1.0,0.9713571231284402,1.0,0.00044327875497602746
44.04403899974752,0.0,0.0,1.0,0.9711607592065101,1.0,0.0004357304903508505
44.1183985111897,0.0,0.0,1.0,0.9709644349803715,1.0,0.00042812106058519783
44.192883563728195,0.0,0.0,1.0,0.9707681504419998,1.0,0.0004204617729076183
44.26749436931391,0.0,0.0,1.0,0.9705719055833718,1.0,0.0004127641403687921
44.34223114025561,0.0,0.0,1.0,0.9703623590563711,1.0,0.00040503987879541876
44.417094089220505,0.0,0.0,0.7453674370903229,0.9701479967113443,1.0,0.0003973009045841741
44.49208342923482,0.0,0.0,0.7453674370903229,0.9699336817210138,1.0,0.00038955933343658513
44.56719937368445,0.0,0.0,0.0,0.9697194140749188,1.0,0.00038182748013764546
44.642442136315566,0.0,0.0,0.0,0.9695152218117523,1.0,0.00037411785948253114
44.717811931235175,0.0,0.0,0.0,0.96932589591108,1.0,0.00036644318845498414
44.79330897291178,0.0,0.0,0.0,0.9691366069817681,1.0,0.0003588163897655707
44.86893347617597,0.0,0.0,0.0,0.9689473550165969,1.0,0.0003512505968523366
44.94468565622102,0.0,0.0,0.0,0.968758140008348,1.0,0.00034375916044798304
45.02056572860353,0.0,0.0,0.0,0.9685689619498046,1.0,0.0003363556568150963
45.096573909244015,0.0,0.0,0.0,0.9683802503502578,1.0,0.0003290538977480104
45.17271041442754,0.0,0.0,0.0,0.968192170831485,1.0,0.0003218679424364486
45.24897546080431,0.0,0.0,0.0,0.9679476101763441,1.0,0.00031481211128151214
45.3253692653903,0.0,0.0,0.0,0.9676713184024609,1.0,0.00030790100174917054
45.40189204556789,0.0,0.0,0.0,0.967395105493532,1.0,0.0003011495063397263
45.47854401908645,0.0,0.0,0.0,0.9671062688043429,1.0,0.0002946099673147456
45.555325404062984,0.0,0.0,0.0,0.9668462159398397,1.0,0.0002882653379688803
45.632236418982735,0.0,0.0,0.0,0.9666270586494056,1.0,0.0002821320443825644
45.70927728269982,0.0,0.0,0.0,0.9664297287651764,1.0,0.00027622695900399527
45.786448214437854,0.0,0.0,0.0,0.9662197643687066,1.0,0.0002705674273628549
45.86374943379055,0.0,0.0,0.0,0.9660060836158163,1.0,0.0002651713097069216
45.94118116072238,0.0,0.0,0.0,0.9657924501187015,1.0,0.00026005702102954205
46.018743615569164,0.0,0.0,0.0,0.9655788638669114,1.0,0.0002552435739414205
46.09643701903873,0.0,0.0,0.0,0.9653653248499975,1.0,0.0002507725038730652
46.174261592211515,0.0,0.0,0.0,0.9651518330575141,1.0,0.0002483825752198078
46.25221755654122,0.0,0.0,0.0,0.964938388479017,1.0,0.0002466110722873697
46.330305133855404,0.0,0.0,0.0,0.9647249911040651,1.0,0.0002454685445095637
46.40852454635616,0.0,0.0,0.0,0.9645116409222192,1.0,0.0002432275570735863
46.48687601662071,0.0,0.0,0.0,0.9642983379230425,1.0,0.00024148061923841732
46.56535976760207,0.0,0.0,0.0,0.9640850820961004,1.0,0.00024028038066930854
46.64397602262963,0.0,0.0,0.0,0.9638718734309608,1.0,0.00023966184374732373
46.72272500540988,0.0,0.0,0.0,0.9636587119171938,1.0,0.00023966195479434
46.80160694002694,0.0,0.0,0.0,0.9634455975443716,1.0,0.0002403197354386329
46.8806220509433,0.0,0.0,0.0,0.9632325303020693,1.0,0.0002416764192313386
46.95977056300037,0.0,0.0,0.0,0.9630195101798638,1.0,0.00024377559334056736
47.03905270141918,0.0,0.0,0.0,0.9628065371673341,1.0,0.0002466633451077445
47.118468691801006,0.0,0.0,0.0,0.9625936112540622,1.0,0.0002503884132089417
47.19801876012799,0.0,0.0,0.0,0.962380732429632,1.0,0.00025500234312023106
47.27770313276379,0.0,0.0,0.0,0.9621679006836295,1.0,0.0002605596465308868
47.35752203645428,0.0,0.0,0.0,0.9619551160056434,1.0,0.00026711796430433504
47.43747569832809,0.0,0.0,0.0,0.9617423783852648,1.0,0.0002747382325301814
47.51756434589736,0.0,0.0,0.0,0.9615296878120864,1.0,0.00028348485115568616
47.597788207058315,0.0,0.0,0.0,0.9613170442757039,1.0,0.00029342585462719545
47.67814751009193,0.0,0.0,0.0,0.961104447765715,1.0,0.000304633083912271
47.75864248366461,0.0,0.0,0.0,0.9608918982717197,1.0,0.00031718235921140574
47.8392733568288,0.0,0.0,0.0,0.9606793957833205,1.0,0.0003311536526049401
47.920040359023645,0.0,0.0,0.0,0.960466940290122,1.0,0.0003466312598159227
48.00094372007568,0.0,0.0,0.0,0.9602531106726696,1.0,0.00036370397020375034
48.08198367019944,0.0,0.0,0.0,0.9599193160195029,1.0,0.0003824652340366234
48.16316043999813,0.0,0.0,0.0,0.9595867710540553,1.0,0.00040301332602387134
48.24447426046428,0.0,0.0,0.0,0.9592543412922007,1.0,0.00042545150391145014
48.32592536298041,0.0,0.0,0.0,0.9589220266940288,1.0,0.0004498881610573064
48.40751397931969,0.0,0.0,0.0,0.9585898272196437,1.0,0.0004764369725332378
48.48924034164657,0.0,0.0,0.0,0.9582577428291629,1.0,0.0005052170318514324
48.571104682517486,0.0,0.0,0.0,0.9579257734827179,1.0,0.000536350247332184
48.653107234881496,0.0,0.0,0.0,0.9575939191404539,1.0,0.0005699698990763074
48.73524823208092,0.0,0.0,0.0,0.9572621797625301,1.0,0.0006062121014388877
48.81752790785207,0.0,0.0,0.0,0.9569305553091194,1.0,0.0006452187222809655
48.89994649632584,0.0,0.0,0.0,0.9565990457404084,1.0,0.0006871374869066055
48.982504232028425,0.0,0.0,0.0,0.9562676510165977,1.0,0.0007321223060236224
49.06520134988197,0.0,0.0,0.0,0.9559363710979015,1.0,0.0007803330106004922
49.14803808520523,0.0,0.0,0.0,0.9556052059445478,1.0,0.0008319354677481524
49.231014673714256,0.0,0.0,0.0,0.9552741555167784,1.0,0.0008871015760128033
49.31413135152305,0.0,0.0,0.0,0.9549432197748491,1.0,0.0009460092360915988
49.397388355144265,0.0,0.0,0.0,0.954612398679029,1.0,0.0010088053931709498
49.48078592148983,0.0,0.0,0.0,0.9542816921896015,1.0,0.0010757121404856597
49.56432428787167,0.0,0.0,0.0,0.9539511002668634,1.0,0.0011469244211478131
49.64800369200237,0.0,0.0,0.0,0.9536206228711251,1.0,0.00122264272992701
49.73182437199582,0.0,0.0,0.0,0.9532902599627114,1.0,0.0013030729320573943
49.81578656636793,0.0,0.0,0.0,0.9529600115019603,1.0,0.0013884260476379599
49.89989051403732,0.0,0.0,0.0,0.9526298774492236,1.0,0.0014789180001354171
49.984136454325935,0.0,0.0,0.0,0.9522998577648668,1.0,0.0015769390767977672
50.068524626959785,0.0,0.0,0.0,0.9519699524092696,1.0,0.001680809876706686
50.15305527206962,0.0,0.0,0.0,0.9516401613428248,1.0,0.0017907893411933055
50.2377286301916,0.0,0.0,0.0,0.9513104845259392,1.0,0.0019071430575537812
50.32254494226795,0.0,0.0,0.0,0.9509809219190336,1.0,0.002030143097613064
50.40750444964773,0.0,0.0,0.0,0.9506514734825419,1.0,0.0021600678359911707
50.49260739408743,0.0,0.0,0.0,0.9503221391769121,1.0,0.002297201748750088
50.577854017751704,0.0,0.0,0.0,0.949992918962606,1.0,0.00244183519330677
50.663244563214064,0.0,0.0,0.0,0.9496638128000986,1.0,0.002594264170740298
50.74877927345756,0.0,0.0,0.0,0.9493348206498792,1.0,0.0027547900718564947
50.834458391875444,0.0,0.0,0.0,0.9490059424724504,1.0,0.0029237194086230794
50.92028216227192,0.0,0.0,0.0,0.9486771782283288,1.0,0.0031013635328411837
51.00625082886278,0.0,0.0,0.0,0.9483485278780441,1.0,0.003288038344177688
51.09236463627616,0.0,0.0,0.0,0.9480199913821403,1.0,0.0034840634978611407
51.17862382955317,0.0,0.0,0.0,0.9476915687011748,1.0,0.003689763514887622
51.26502865414862,0.0,0.0,0.0,0.9473632597957186,1.0,0.0039054661108949454
51.35157935593176,0.0,0.0,0.0,0.9470350646263564,1.0,0.004131501336899142
51.43827618118689,0.0,0.0,0.0,0.9467069831536867,1.0,0.004368204121808602
51.52511937661416,0.0,0.0,0.0,0.9463790153383215,1.0,0.004615911236466542
51.61210918933018,0.0,0.0,0.0,0.9460511611408865,1.0,0.004874957156333937
51.699245866868786,0.0,0.0,0.0,0.945723420522021,1.0,0.005145687410924151
51.78652965718174,0.0,0.0,0.0,0.9453957934423779,1.0,0.0054283482306594156
51.8739608086394,0.0,0.0,0.0,0.945068279862624,1.0,0.005722439178406772
51.96153957003148,0.0,0.0,1.0,0.9447408797434392,1.0,0.0060291219177649735
52.04926619056765,0.0,0.0,1.0,0.9444135930455176,1.0,0.0063487297369241216
52.13714091987839,0.0,0.0,1.0,0.9440864197295668,1.0,0.006681595623143056
52.22516400801562,0.0,0.0,1.0,0.9437593597563073,1.0,0.007026942782415412
52.313335705453405,0.0,0.0,1.0,0.9434324130864743,1.0,0.007386076518768366
52.4016562630887,0.0,0.0,1.0,0.943105579680816,1.0,0.007759312335047044
52.49012593224204,0.0,0.0,1.0,0.9427788595000941,1.0,0.008146963200081563
52.57874496465826,0.0,0.0,1.0,0.9424522525050841,1.0,0.00854933935780529
52.667513612507236,0.0,0.0,1.0,0.9421257586565752,1.0,0.00896674817850494
52.75643212838455,0.0,0.0,1.0,0.94179937791537,1.0,0.009399494044391098
52.84550076531228,0.0,0.0,1.0,0.9414731102422846,1.0,0.009847878326429707
52.934719776739655,0.0,0.0,1.0,0.941146955598149,1.0,0.010312199348986441
53.024089416543795,0.0,0.0,1.0,0.9408209139438064,1.0,0.010792752447506875
53.11360993903047,0.0,0.0,1.0,0.9404949852401138,1.0,0.011289830070246646
53.20328159893476,0.0,0.0,1.0,0.9401691694479417,1.0,0.011803721934924533
53.29310465142184,0.0,0.0,1.0,0.939843466528174,1.0,0.012334683242553077
53.383079352087684,0.0,0.0,1.0,0.9395178764417085,1.0,0.012883027023248407
53.47320595695975,0.0,0.0,1.0,0.9391923991494563,1.0,0.013449035850262133
53.5634847224978,0.0,0.0,1.0,0.938867034612342,1.0,0.014032990695967642
53.65391590559452,0.0,0.0,1.0,0.9385417827913038,1.0,0.014635171353218195
53.74449976357637,0.0,0.0,1.0,0.9382166436472937,1.0,0.015255856904253205
53.835236554204194,0.0,0.0,1.0,0.9378916171412768,1.0,0.015895326233591522
53.92612653567405,0.0,0.0,1.0,0.9374463231977198,1.0,0.016553858579473793
54.01716996661791,0.0,0.0,1.0,0.9369792496187197,1.0,0.0172317341202947
54.10836710610437,0.0,0.0,1.0,0.9365124087546204,1.0,0.01792923458931314
54.19971821363942,0.0,0.0,1.0,0.9360458004894741,1.0,0.01864664390849437
